Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
480402023,9/9/2018,891052252 1 kWh,kWh,273.6,275.2128,272.448,275.8464,276.0192,272.6208,279.2448,270.6048,267.7248,274.0608,271.872,281.4336,276.2496,279.1872,274.2336,276.0192,275.8464,273.1392,276.48,276.3648,279.9936,283.5072,284.832,283.7952
480402023,9/10/2018,891052252 1 kWh,kWh,282.2976,281.7216,280.5696,279.8784,286.848,299.0016,326.5344,349.92,360.6912,363.5712,364.1472,357.98400000000004,353.1456,352.1088,348.7104,330.6816,300.1536,298.1952,288.5184,288.7488,292.6656,292.6656,291.6288,296.6976
480402023,9/11/2018,891052252 1 kWh,kWh,292.6656,289.6704,290.01599999999996,293.5296,294.8544,299.3472,328.4352,360.6336,367.6032,377.856,370.1952,360.4608,363.0528,368.0064,361.0368,360.2304,327.9168,311.0976,306.5472,291.3984,298.08,284.3712,282.4128,299.52
480402023,9/12/2018,891052252 1 kWh,kWh,285.8112,285.9264,290.7648,285.5808,284.1984,306.72,323.3664,358.6176,374.2848,367.4304,366.048,371.52,371.5776,379.296,369.9072,347.3856,318.7584,306.72,294.9696,277.9776,287.0784,275.7312,279.0144,284.8896
480402023,9/13/2018,891052252 1 kWh,kWh,274.176,272.3904,282.4128,271.1808,275.8464,290.9952,313.2864,346.8096,368.4672,376.3008,382.4064,376.8192,375.6096,384.9984,379.87199999999996,353.952,331.3728,319.10400000000004,307.0656,301.6512,305.28,292.7808,287.8272,296.0064
480402023,9/14/2018,891052252 1 kWh,kWh,289.6128,287.2512,293.0688,285.98400000000004,289.728,300.8448,316.2816,347.8464,373.1328,370.8864,373.6512,361.9584,371.1744,370.8864,369.2736,342.4896,319.968,309.6,294.624,303.6672,292.8384,293.4144,299.9232,301.3632
480402023,9/15/2018,891052252 1 kWh,kWh,294.2784,286.272,296.064,284.6016,284.4864,283.5648,272.7936,282.6432,284.4864,284.0832,295.9488,288.5184,288.5184,293.472,286.2144,293.4144,290.9952,297.9072,299.9808,291.168,291.3984,290.9376,292.0896,292.2624
480402023,9/16/2018,891052252 1 kWh,kWh,291.8592,289.8432,287.4816,287.0208,284.7168,272.8512,275.616,270.6048,282.0096,291.168,293.4144,292.608,298.7136,293.0112,292.89599999999996,296.9856,293.76,292.608,290.6496,287.0208,289.4976,291.2832,286.6752,293.1264
480402023,9/17/2018,891052252 1 kWh,kWh,287.4816,290.2464,295.4304,290.7072,293.9328,301.1904,330.624,357.0048,376.99199999999996,376.4736,380.2752,385.6896,377.856,386.2656,370.36800000000005,358.0416,328.7232,312.7104,308.5056,303.7824,293.0112,297.9072,302.6304,299.2896
480402023,9/18/2018,891052252 1 kWh,kWh,303.7824,300.0384,295.776,302.2272,299.52,306.3168,335.80800000000005,371.1168,380.9664,384.0192,386.8992,383.904,375.1488,378.144,384.9408,357.6384,331.3152,321.2352,303.552,297.0432,289.2672,286.1568,293.6448,303.2064
