Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
36842094,9/15/2018,891856892 1 kWh,kWh,27.9,26.55,27.9,28.26,26.865,29.07,31.86,33.39,35.37,36.045,37.8,37.62,39.015,40.77,42.3,44.01,43.38,40.86,39.51,36.72,33.84,31.05,29.61,28.125
36842094,9/16/2018,891856892 1 kWh,kWh,26.595,26.1,26.505,26.145,26.235,26.055,26.775,29.385,32.265,37.26,36.945,38.16,42.3,44.055,44.55,45.405,43.875,41.715,39.87,39.015,36.54,35.28,32.625,31.185
36842094,9/17/2018,891856892 1 kWh,kWh,29.565,29.295,27.585,26.685,26.01,28.215,32.49,33.795,39.15,38.655,41.4,39.915,40.68,42.21,42.345,41.265,42.435,39.24,39.78,40.905,41.31,54.36,60.75,62.505
36842094,9/18/2018,891856892 1 kWh,kWh,61.74,61.245,62.325,79.425,85.5,117.27,135.36,170.685,178.425,178.38,173.565,165.33,172.125,120.06,106.605,110.16,105.93,89.19,84.645,85.635,87.66,86.67,83.835,80.145
36842094,9/19/2018,891856892 1 kWh,kWh,78.12,80.415,82.44,85.5,98.415,141.885,154.8,189.9,189.54,187.65,192.375,195.48,173.835,148.05,147.51,129.06,102.465,88.65,84.15,86.76,88.155,85.32,83.97,80.46
36842094,9/20/2018,891856892 1 kWh,kWh,77.625,76.86,79.965,82.53,97.74,142.38,141.66,154.395,147.465,151.245,148.5,153.675,149.4,134.145,121.815,115.335,112.275,96.75,94.23,94.77,92.655,90.99,86.76,81.9
36842094,9/21/2018,891856892 1 kWh,kWh,80.01,81.045,81.45,83.25,96.93,132.66,135.9,171.315,172.71,169.47,171.045,168.435,156.6,134.28,125.01,89.685,77.535,63.09,63.63,65.925,62.01,53.91,53.955,52.02
36842094,9/22/2018,891856892 1 kWh,kWh,52.74,50.85,40.5,42.165,45.405,55.125,47.655,44.505,45.09,44.595,44.505,45.675,46.305,39.87,39.96,39.6,39.195,37.62,36.27,34.74,30.24,29.25,29.79,29.025
36842094,9/23/2018,891856892 1 kWh,kWh,28.71,28.485,28.26,29.115,28.26,28.89,28.485,28.26,28.53,28.53,28.08,31.095,32.67,34.11,34.245,34.65,32.76,32.31,30.105,28.62,28.485,44.055,41.355,41.58
36842094,9/24/2018,891856892 1 kWh,kWh,42.75,41.31,43.92,46.71,59.22,125.595,125.73,157.455,164.07,169.155,166.095,164.97,156.06,134.73,128.97,96.165,88.29,83.655,83.655,83.16,82.935,83.52,81.675,79.47
36842094,9/25/2018,891856892 1 kWh,kWh,75.465,77.49,79.335,80.19,87.435,131.04,159.975,177.795,169.74,175.05,176.67,171.36,161.91,133.965,130.68,97.2,92.52,88.875,84.15,83.295,83.07,81.495,82.485,81.765
36842094,9/26/2018,891856892 1 kWh,kWh,79.065,81.045,81.495,82.53,90.585,132.975,137.52,155.565,166.77,177.84,167.625,162.675,161.55,145.935,128.7,98.775,93.96,90.27,87.03,87.66,87.165,88.2,90.135,83.565
36842094,9/27/2018,891856892 1 kWh,kWh,77.265,78.03,80.64,80.775,93.33,132.435,134.055,134.73,132.3,137.43,140.76,141.525,130.725,102.51,103.32,96.885,88.155,84.42,84.555,85.23,82.665,82.035,81.36,78.255
36842094,9/28/2018,891856892 1 kWh,kWh,76.5,77.085,78.435,81.9,86.58,134.235,148.41,176.13,172.305,167.175,165.285,127.35,89.55,87.39,80.145,61.695,58.815,58.095,56.835,57.06,42.21,32.805,31.815,29.205
36842094,9/29/2018,891856892 1 kWh,kWh,27.855,27.045,26.505,26.325,25.785,26.145,26.1,26.01,25.83,25.92,25.785,25.785,26.235,26.01,26.1,25.785,25.56,25.38,26.505,25.875,25.65,26.415,26.37,26.28
36842094,9/30/2018,891856892 1 kWh,kWh,26.19,26.55,26.685,28.125,29.565,32.67,31.815,32.085,31.455,30.96,28.62,26.82,25.83,25.65,26.325,25.74,25.695,25.695,25.74,26.01,28.98,63.585,62.505,60.795
