Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
436492052,10/13/2018,081035331 1 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.52,107.76,117.50399999999999,115.704,106.08,105.792,101.49600000000001,79.248,74.832,74.256,74.232,76.77600000000001
436492052,10/14/2018,081035331 1 kWh,kWh,72.48,64.968,72.55199999999999,72.24,68.952,72.792,130.512,118.824,121.416,119.4,118.992,115.39200000000001,113.016,105.792,115.32,110.42399999999999,105.50399999999999,80.4,73.944,73.656,73.944,71.85600000000001,73.032,76.896
436492052,10/15/2018,081035331 1 kWh,kWh,72.50399999999999,65.13600000000001,74.42399999999999,74.52,69.91199999999999,86.256,138.648,138.55200000000002,136.92,126.384,125.184,120.456,119.76,114.04799999999999,119.28,125.83200000000001,114.14399999999999,113.712,112.68,90.264,88.68,83.928,85.60799999999999,82.992
436492052,10/16/2018,081035331 1 kWh,kWh,82.104,74.49600000000001,79.08,77.064,71.736,92.16,133.776,132.312,134.472,121.92,114.04799999999999,116.68799999999999,117.024,112.2,114.14399999999999,120.84,108.432,108.14399999999999,104.16,81.456,75.50399999999999,70.056,73.68,75.50399999999999
436492052,10/17/2018,081035331 1 kWh,kWh,72.57600000000001,67.104,73.536,72.936,70.488,70.08,124.944,124.296,138.528,128.736,114.96,121.75200000000001,124.77600000000001,111.88799999999999,114.072,121.44,111.72,105.696,103.87200000000001,85.75200000000001,75.528,72.48,74.112,73.896
436492052,10/18/2018,081035331 1 kWh,kWh,71.42399999999999,65.928,72.50399999999999,73.128,80.376,106.60799999999999,123.14399999999999,137.064,129.45600000000002,117.57600000000001,123.12,130.632,116.904,107.304,109.44,110.49600000000001,104.32799999999999,104.064,99.31200000000001,75.86399999999999,67.464,65.952,66.48,69.91199999999999
436492052,10/19/2018,081035331 1 kWh,kWh,66.384,61.2,64.32,68.78399999999999,62.496,75.48,125.95200000000001,132.024,136.416,123.096,122.23200000000001,118.656,119.64,110.23200000000001,114.84,114.984,107.064,106.68,102.57600000000001,80.808,75.312,71.88,74.016,76.584
436492052,10/20/2018,081035331 1 kWh,kWh,73.152,68.472,75.936,75.888,80.49600000000001,96.744,133.92,145.2,141.96,129.48,120.57600000000001,130.10399999999998,131.736,121.176,131.136,124.12799999999999,108.96,106.056,102.264,80.52,76.992,74.44800000000001,75.12,78.984
436492052,10/21/2018,081035331 1 kWh,kWh,75.432,71.16,77.736,74.42399999999999,71.49600000000001,73.08,135.384,136.72799999999998,138.192,119.736,108.52799999999999,109.848,123.16799999999999,110.04,109.75200000000001,104.78399999999999,98.976,73.056,67.824,71.112,69.432,68.256,68.616,70.656
436492052,10/22/2018,081035331 1 kWh,kWh,69.86399999999999,61.943999999999996,66.50399999999999,70.2,64.392,75.624,119.712,118.2,131.64,130.128,117.264,113.78399999999999,117.624,109.77600000000001,114.984,113.42399999999999,107.16,105.912,103.08,78.86399999999999,75.36,71.04,72.48,75.984
