Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
750072076,1/27/2019,081147721 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
750072076,1/27/2019,081147721 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
750072076,1/27/2019,081147721 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
750072076,1/27/2019,081147721 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
750072076,1/27/2019,891859252 1 kWh,kWh,102.168000,100.764000,101.196000,104.004000,101.736000,103.896000,102.384000,103.788000,98.604000,100.008000,95.040000,98.172000,100.872000,101.736000,96.552000,105.516000,97.848000,95.040000,93.096000,94.716000,90.396000,87.480000,88.884000,95.796000
750072076,1/27/2019,891859252 1 Power Factor,Power Factor,0.998176,0.998304,0.998080,0.998532,0.998693,0.998633,0.998572,0.998227,0.997584,0.997760,0.997595,0.998092,0.997791,0.997894,0.996587,0.994294,0.997173,0.996666,0.996503,0.997817,0.998091,0.997683,0.997683,0.998119
750072076,1/27/2019,891859252 2,kVARh,6.156000,5.832000,6.264000,5.616000,5.184000,5.400000,5.400000,6.048000,6.804000,6.696000,6.588000,6.048000,6.696000,6.588000,7.884000,11.016000,7.344000,7.776000,7.776000,6.156000,5.508000,5.940000,6.048000,5.832000
750072076,1/27/2019,891859252 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
750072076,1/27/2019,891859252 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
750072076,1/28/2019,081147721 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
750072076,1/28/2019,081147721 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
750072076,1/28/2019,081147721 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
750072076,1/28/2019,081147721 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
750072076,1/28/2019,891859252 1 kWh,kWh,90.612000,93.420000,99.252000,104.652000,102.168000,142.560000,193.536000,253.044000,238.032000,228.852000,230.148000,231.228000,231.876000,223.884000,218.052000,227.340000,229.500000,208.656000,155.088000,150.768000,147.636000,124.740000,115.884000,103.572000
