Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
25667931015,7/26/2018,605112334 1 kWh,kWh,77.759996,75.563998,70.037997,69.551997,72.683997,82.151997,102.545995,112.643995,119.915995,124.667995,130.697994,134.981997,139.103994,139.877992,137.555994,130.913994,124.271995,113.273993,107.099994,103.643995,81.629996,77.057996,67.967998,72.161996
25667931015,7/26/2018,605112334 1 Power Factor,Power Factor,0.670514,0.658589,0.653889,0.650560,0.652314,0.728509,0.790231,0.797475,0.795514,0.809063,0.824996,0.824303,0.824901,0.817294,0.809719,0.794608,0.790564,0.785337,0.785004,0.782746,0.688810,0.680980,0.671380,0.668081
25667931015,7/26/2018,605112334 2,kVARh,85.895997,86.147997,80.819997,80.999996,84.329997,76.769997,79.505996,85.175996,91.313996,90.467996,89.477996,92.717996,95.453997,98.729997,99.791995,99.953996,96.227997,89.279995,84.437996,82.259997,85.787996,82.691997,74.825996,80.261997
25667931015,7/27/2018,605112334 1 kWh,kWh,67.463996,62.009998,60.533997,63.053997,60.191998,63.125997,83.177997,88.919996,104.129995,126.809995,145.925994,152.747994,140.777994,136.961993,134.387995,141.371993,136.457995,119.339994,113.201994,101.393997,84.581996,82.961996,74.267996,62.819997
25667931015,7/27/2018,605112334 1 Power Factor,Power Factor,0.663495,0.644958,0.635314,0.631001,0.626841,0.708039,0.774013,0.788891,0.794112,0.808703,0.820090,0.820792,0.812384,0.817077,0.813070,0.810711,0.812072,0.797133,0.793508,0.779785,0.753297,0.763436,0.700387,0.645432
25667931015,7/27/2018,605112334 2,kVARh,75.887997,73.223997,73.259997,77.417996,74.699997,61.991997,67.931996,69.191997,79.577997,92.105997,101.861995,106.199995,100.979998,96.677996,96.191997,102.149995,98.081996,90.395996,86.813996,81.359995,73.745997,70.145997,74.807997,74.015996
25667931015,7/28/2018,605112334 1 kWh,kWh,60.785998,56.627998,53.261998,58.175997,55.043997,61.415998,65.087998,64.709997,70.019998,76.373997,79.595997,78.983997,78.551997,90.197996,94.049995,96.785995,83.357996,86.651996,82.115996,81.377996,78.263996,79.019996,71.873997,70.631997
25667931015,7/28/2018,605112334 1 Power Factor,Power Factor,0.631817,0.618811,0.614300,0.617358,0.609045,0.625252,0.633107,0.661795,0.669293,0.679261,0.687640,0.690676,0.695716,0.716225,0.730805,0.734844,0.714874,0.711803,0.696573,0.693422,0.673586,0.675032,0.666165,0.658162
25667931015,7/28/2018,605112334 2,kVARh,74.285996,71.531997,68.201997,73.853998,71.315997,76.355996,79.289996,72.827997,77.525996,82.349996,83.861997,82.475996,80.801996,87.695996,87.785996,89.153996,81.395996,85.391996,84.401997,84.455996,85.607997,86.219995,80.369996,80.675996
25667931015,7/29/2018,605112334 1 kWh,kWh,66.059997,64.745997,62.423997,56.069997,61.109998,52.667997,49.823998,48.095998,57.113997,57.041997,54.125998,61.757998,66.635996,68.417997,70.595996,74.069997,73.979997,77.183997,75.311996,72.305997,69.227997,68.147997,61.055997,59.453997
25667931015,7/29/2018,605112334 1 Power Factor,Power Factor,0.645133,0.645425,0.635534,0.622439,0.616504,0.601603,0.605383,0.601179,0.612409,0.619680,0.628647,0.650886,0.656356,0.665184,0.673445,0.678375,0.681720,0.691496,0.684951,0.665839,0.651508,0.642806,0.633478,0.629362
25667931015,7/29/2018,605112334 2,kVARh,78.029996,76.337997,75.545996,70.253997,77.831996,69.785996,65.321998,63.647997,73.421997,71.945997,66.599997,71.765996,76.373997,76.625996,77.129996,79.919996,79.073997,80.441997,79.973996,80.909997,80.513996,80.909997,74.249998,73.169996
25667931015,7/30/2018,605112334 1 kWh,kWh,53.243998,57.383997,50.057998,48.599998,48.095999,53.981997,89.027997,92.969995,100.295994,112.679996,111.743995,123.479995,131.237995,140.003993,137.285995,135.971994,127.853994,116.369993,106.793994,95.615997,79.469996,73.637997,74.663997,56.339999
25667931015,7/30/2018,605112334 1 Power Factor,Power Factor,0.622455,0.616299,0.597084,0.588786,0.583882,0.616860,0.763881,0.780536,0.775741,0.789488,0.801247,0.810452,0.816686,0.814742,0.810715,0.798383,0.782268,0.776664,0.766537,0.753445,0.733355,0.735634,0.713007,0.617577
25667931015,7/30/2018,605112334 2,kVARh,66.563997,73.043996,67.049997,66.527997,66.743998,67.751997,75.167996,74.321997,81.431996,87.659997,83.465997,89.315997,92.717997,99.737995,99.161994,102.401995,101.771995,94.247994,89.387996,83.303997,73.403996,67.661998,72.971997,71.603996
25667931015,7/31/2018,605112334 1 kWh,kWh,54.269997,53.027997,49.319998,48.617998,50.093998,60.785998,86.597997,90.935997,102.293996,115.775995,133.433993,133.559996,136.439995,143.423993,151.217995,146.861993,144.863996,126.935995,120.077994,107.963995,103.049997,96.011995,80.297997,69.857997
25667931015,7/31/2018,605112334 1 Power Factor,Power Factor,0.605672,0.599596,0.588426,0.585091,0.579810,0.622785,0.765015,0.778209,0.803642,0.821270,0.825231,0.821506,0.822785,0.820582,0.818992,0.818752,0.806377,0.802363,0.791040,0.788016,0.773476,0.743063,0.690683,0.671213
25667931015,7/31/2018,605112334 2,kVARh,71.099997,70.469997,67.553997,67.247997,70.271997,76.049996,72.881998,73.331996,75.671996,80.369995,91.367996,92.735995,94.157997,99.881995,106.019996,102.941995,106.325994,94.409996,92.861997,84.311997,84.365996,86.093996,83.843997,76.949996
