Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
139828032,8/27/2018,0040845340 1 kWh,kWh,340.200000,341.460000,337.680000,338.940000,336.420000,347.760000,380.520000,388.080000,391.860000,393.120000,395.640000,391.860000,398.160000,389.340000,365.400000,342.720000,342.720000,340.200000,351.540000,354.060000,352.800000,349.020000,351.540000,349.020000
139828032,8/27/2018,0040845340 1 Power Factor,Power Factor,0.759847,0.762394,0.763077,0.769824,0.770314,0.784641,0.803055,0.809948,0.810195,0.809850,0.809188,0.811407,0.809667,0.803097,0.784849,0.774732,0.770483,0.757077,0.766170,0.760422,0.763247,0.757152,0.756763,0.755734
139828032,8/27/2018,0040845340 2,kVARh,291.060000,289.800000,286.020000,280.980000,278.460000,274.680000,282.240000,280.980000,283.500000,284.760000,287.280000,282.240000,288.540000,288.540000,288.540000,279.720000,283.500000,293.580000,294.840000,302.400000,298.620000,301.140000,303.660000,302.400000
139828032,8/28/2018,0040845340 1 kWh,kWh,351.540000,349.020000,351.540000,351.540000,349.020000,467.460000,524.160000,536.760000,535.500000,541.800000,709.380000,771.120000,873.180000,934.920000,887.040000,884.520000,403.200000,355.320000,367.920000,367.920000,371.700000,367.920000,364.140000,365.400000
139828032,8/28/2018,0040845340 1 Power Factor,Power Factor,0.758071,0.753067,0.758058,0.760794,0.761179,0.810493,0.832164,0.835625,0.839557,0.841549,0.889603,0.905369,0.914406,0.917814,0.918535,0.918127,0.793784,0.768186,0.765963,0.764765,0.766735,0.762171,0.762836,0.767751
139828032,8/28/2018,0040845340 2,kVARh,302.400000,304.920000,302.400000,299.880000,297.360000,335.160000,349.020000,352.800000,346.500000,347.760000,359.100000,361.620000,385.560000,404.460000,381.780000,381.780000,301.140000,296.100000,308.700000,309.960000,311.220000,312.480000,308.700000,304.920000
139828032,8/29/2018,0040845340 1 kWh,kWh,365.400000,365.400000,364.140000,361.620000,359.100000,1002.960000,1253.700000,1452.780000,1438.920000,1563.660000,1358.280000,664.020000,623.700000,708.120000,807.660000,544.320000,448.560000,448.560000,463.680000,462.420000,459.900000,452.340000,448.560000,448.560000
139828032,8/29/2018,0040845340 1 Power Factor,Power Factor,0.766473,0.767714,0.767988,0.771059,0.775545,0.913847,0.928220,0.936844,0.933661,0.936168,0.935352,0.896352,0.888228,0.897656,0.911604,0.857456,0.834564,0.826994,0.829262,0.827506,0.826074,0.819515,0.818362,0.817269
139828032,8/29/2018,0040845340 2,kVARh,306.180000,304.920000,303.660000,298.620000,292.320000,434.700000,501.480000,541.800000,551.880000,587.160000,514.080000,327.600000,322.560000,343.980000,364.140000,317.520000,296.100000,304.920000,312.480000,313.740000,313.740000,316.260000,315.000000,316.260000
139828032,8/30/2018,0040845340 1 kWh,kWh,451.080000,449.820000,451.080000,447.300000,446.040000,457.380000,910.980000,1087.380000,1319.220000,1331.820000,1459.080000,1351.980000,883.260000,842.940000,487.620000,423.360000,420.840000,417.060000,433.440000,428.400000,428.400000,422.100000,418.320000,420.840000
139828032,8/30/2018,0040845340 1 Power Factor,Power Factor,0.817706,0.818015,0.822018,0.821912,0.825538,0.830566,0.921682,0.933309,0.942290,0.938708,0.942655,0.940922,0.918328,0.913981,0.836570,0.820601,0.814404,0.806080,0.811159,0.807894,0.804521,0.806037,0.802297,0.802845
139828032,8/30/2018,0040845340 2,kVARh,317.520000,316.260000,312.480000,309.960000,304.920000,306.180000,380.520000,415.800000,468.720000,488.880000,516.600000,485.100000,380.520000,374.220000,311.220000,294.840000,299.880000,306.180000,312.480000,312.480000,316.260000,309.960000,311.220000,312.480000
139828032,8/31/2018,0040845340 1 kWh,kWh,417.060000,418.320000,415.800000,415.800000,414.540000,540.540000,734.580000,670.320000,614.880000,612.360000,617.400000,604.800000,595.980000,595.980000,593.460000,549.360000,406.980000,409.500000,423.360000,422.100000,422.100000,415.800000,413.280000,413.280000
139828032,8/31/2018,0040845340 1 Power Factor,Power Factor,0.799093,0.803472,0.804053,0.802850,0.807831,0.846784,0.875074,0.875709,0.877205,0.870287,0.873572,0.870002,0.867667,0.865292,0.861178,0.850862,0.806222,0.799685,0.810298,0.804872,0.803689,0.799418,0.798830,0.797615
139828032,8/31/2018,0040845340 2,kVARh,313.740000,309.960000,307.440000,308.700000,302.400000,337.680000,405.720000,369.180000,336.420000,346.500000,343.980000,342.720000,341.460000,345.240000,350.280000,336.420000,298.620000,307.440000,306.180000,311.220000,312.480000,312.480000,311.220000,312.480000
139828032,9/1/2018,0040845340 1 kWh,kWh,413.280000,410.760000,410.760000,409.500000,412.020000,405.720000,395.640000,395.640000,395.640000,396.900000,396.900000,398.160000,398.160000,401.940000,400.680000,398.160000,401.940000,401.940000,418.320000,420.840000,419.580000,420.840000,420.840000,420.840000
139828032,9/1/2018,0040845340 1 Power Factor,Power Factor,0.803482,0.804088,0.804108,0.807922,0.807336,0.805311,0.805453,0.810404,0.816341,0.816167,0.812445,0.817018,0.810944,0.811112,0.812686,0.809741,0.808752,0.805109,0.813879,0.813203,0.811250,0.808642,0.808642,0.806293
