Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
439943085,7/29/2018,081094431 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
439943085,7/29/2018,081094431 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
439943085,7/29/2018,081094431 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
439943085,7/29/2018,081094431 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
439943085,7/29/2018,891016472 1 kWh,kWh,35.640000,35.424000,35.100000,35.208000,35.100000,34.992000,76.896000,270.108000,269.568000,271.728000,287.172000,295.596000,301.212000,306.288000,310.068000,311.256000,309.744000,307.584000,227.124000,46.764000,34.344000,34.452000,34.884000,34.776000
439943085,7/29/2018,891016472 1 Power Factor,Power Factor,0.648820,0.641675,0.642097,0.644168,0.644017,0.646805,0.728066,0.918591,0.918840,0.913246,0.903741,0.900467,0.900839,0.901677,0.904208,0.904842,0.902069,0.902641,0.844988,0.669029,0.631903,0.642923,0.635917,0.638596
439943085,7/29/2018,891016472 2,kVARh,41.796000,42.336000,41.904000,41.796000,41.688000,41.256000,50.760000,116.208000,115.776000,121.284000,136.080000,142.776000,145.152000,146.880000,146.448000,146.448000,148.176000,146.664000,143.424000,48.600000,42.120000,41.040000,42.336000,41.904000
439943085,7/29/2018,891016472 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
439943085,7/29/2018,891016472 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
439943085,7/30/2018,081094431 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
439943085,7/30/2018,081094431 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
439943085,7/30/2018,081094431 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
439943085,7/30/2018,081094431 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
439943085,7/30/2018,891016472 1 kWh,kWh,34.884000,34.776000,34.884000,36.612000,176.688000,136.836000,193.968000,253.800000,302.832000,299.700000,317.196000,319.896000,313.308000,315.360000,307.800000,306.396000,315.360000,290.412000,292.680000,280.044000,231.876000,51.084000,35.100000,35.748000
439943085,7/30/2018,891016472 1 Power Factor,Power Factor,0.632018,0.640562,0.641628,0.658463,0.874299,0.863738,0.890547,0.912574,0.890119,0.883929,0.884184,0.879253,0.885335,0.884607,0.880506,0.881062,0.882053,0.885389,0.883694,0.881803,0.852096,0.672707,0.656954,0.647083
439943085,7/30/2018,891016472 2,kVARh,42.768000,41.688000,41.688000,41.688000,97.740000,80.676000,96.876000,113.832000,154.980000,158.760000,167.616000,173.340000,164.808000,166.320000,165.996000,164.700000,168.480000,152.496000,155.088000,150.228000,139.320000,54.216000,40.284000,42.120000
439943085,7/30/2018,891016472 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
439943085,7/30/2018,891016472 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
439943085,7/31/2018,081094431 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
439943085,7/31/2018,081094431 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
439943085,7/31/2018,081094431 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
439943085,7/31/2018,081094431 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
439943085,7/31/2018,891016472 1 kWh,kWh,35.532000,35.316000,35.640000,37.044000,148.608000,139.752000,163.836000,140.832000,182.628000,284.796000,300.240000,306.180000,307.692000,306.612000,310.608000,310.932000,308.772000,300.456000,293.220000,289.548000,242.136000,141.480000,257.904000,245.268000
439943085,7/31/2018,891016472 1 Power Factor,Power Factor,0.648652,0.646361,0.644971,0.661813,0.882903,0.903357,0.894672,0.927064,0.908852,0.917164,0.905725,0.907398,0.909644,0.909452,0.911229,0.909367,0.906907,0.902197,0.899854,0.903068,0.868058,0.776215,0.905997,0.916025
439943085,7/31/2018,891016472 2,kVARh,41.688000,41.688000,42.228000,41.796000,82.080000,66.852000,82.188000,58.428000,84.672000,125.064000,140.508000,141.804000,140.508000,140.184000,140.400000,142.236000,143.424000,143.640000,142.128000,137.700000,134.676000,90.504000,120.528000,107.676000
439943085,7/31/2018,891016472 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
439943085,7/31/2018,891016472 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
439943085,8/1/2018,081094431 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
439943085,8/1/2018,081094431 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
439943085,8/1/2018,081094431 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
439943085,8/1/2018,081094431 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
439943085,8/1/2018,891016472 1 kWh,kWh,242.028000,235.008000,239.328000,237.276000,230.688000,227.340000,232.308000,241.488000,250.452000,257.040000,273.996000,279.072000,288.144000,285.552000,288.144000,320.328000,320.328000,315.900000,311.904000,306.072000,256.176000,155.088000,151.848000,167.400000
439943085,8/1/2018,891016472 1 Power Factor,Power Factor,0.919295,0.920571,0.924482,0.926949,0.937205,0.948724,0.949181,0.946534,0.938772,0.930606,0.919226,0.920650,0.917959,0.914565,0.915966,0.911739,0.913260,0.910771,0.908059,0.906333,0.878350,0.866546,0.900844,0.894670
439943085,8/1/2018,891016472 2,kVARh,103.680000,101.304000,101.088000,96.336000,87.372000,76.140000,77.220000,82.512000,92.556000,101.952000,117.504000,118.368000,124.632000,126.684000,126.792000,144.288000,142.884000,143.208000,143.856000,142.668000,136.944000,86.940000,74.088000,85.428000
439943085,8/1/2018,891016472 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
439943085,8/1/2018,891016472 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
439943085,8/2/2018,081094431 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
439943085,8/2/2018,081094431 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
439943085,8/2/2018,081094431 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
439943085,8/2/2018,081094431 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
439943085,8/2/2018,891016472 1 kWh,kWh,160.272000,156.924000,157.248000,150.120000,167.940000,166.428000,153.900000,192.132000,203.688000,316.980000,328.536000,334.584000,339.660000,340.632000,318.816000,309.960000,298.080000,298.188000,301.104000,294.084000,256.932000,44.712000,35.532000,36.072000
