Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
26036761000,7/14/2018,605115125 1 kWh,kWh,281.999990,282.959991,279.599989,281.519991,278.879988,281.759993,402.479990,464.639984,477.119987,485.279991,485.279987,490.799992,501.119991,505.919991,496.799988,505.439995,491.519989,494.879993,413.999985,409.679993,404.399998,407.999989,359.999992,309.599995
26036761000,7/14/2018,605115125 1 Power Factor,Power Factor,0.995781,0.994327,0.994278,0.993129,0.993300,0.992243,0.993156,0.993363,0.994353,0.994741,0.995370,0.995694,0.995526,0.995436,0.994981,0.994681,0.994824,0.994943,0.994591,0.994355,0.994766,0.994308,0.994684,0.994392
26036761000,7/14/2018,605115125 2,kVARh,25.919998,30.239998,29.999998,33.119998,32.399998,35.279999,47.039999,53.759998,50.879998,49.919998,46.799999,45.599999,47.519999,48.479999,49.919998,52.319998,50.159998,49.919998,43.199999,43.679999,41.519999,43.679999,37.199999,32.879998
26036761000,7/15/2018,605115125 1 kWh,kWh,313.439997,308.639994,310.559992,308.159994,310.079998,306.479990,312.479996,313.679996,319.919992,313.919994,329.759993,324.479988,330.479990,331.919992,338.639996,344.879993,339.599991,340.079994,326.159994,324.959993,318.239992,324.239994,318.239992,321.839994
26036761000,7/15/2018,605115125 1 Power Factor,Power Factor,0.994526,0.993438,0.993070,0.992401,0.992308,0.992039,0.992612,0.991736,0.992956,0.994305,0.994760,0.995393,0.996089,0.995600,0.995446,0.994589,0.994776,0.994650,0.994775,0.994767,0.995635,0.995160,0.995282,0.994350
26036761000,7/15/2018,605115125 2,kVARh,32.879998,35.519999,36.719999,38.159999,38.639999,38.879999,38.159999,40.559999,38.159999,33.599998,33.839998,31.199998,29.279998,31.199998,32.399998,35.999999,34.799999,35.279999,33.359998,33.359998,29.759998,31.919998,30.959998,34.319999
26036761000,7/16/2018,605115125 1 kWh,kWh,317.759993,319.919994,318.239990,317.039993,312.959993,318.719995,527.279985,576.479992,605.759991,638.879982,637.199982,652.559986,648.479988,658.079983,626.399979,622.799984,630.479988,593.999989,576.239983,556.799984,545.759983,539.519989,339.599989,339.599993
26036761000,7/16/2018,605115125 1 Power Factor,Power Factor,0.994597,0.993705,0.993805,0.992912,0.994110,0.993064,0.994226,0.994826,0.995351,0.994880,0.994894,0.994875,0.995465,0.995479,0.995796,0.995532,0.995736,0.995224,0.994990,0.995067,0.995463,0.995740,0.996353,0.996043
26036761000,7/16/2018,605115125 2,kVARh,33.119998,35.999999,35.519999,37.919999,34.079998,37.679999,55.679998,58.799998,58.559999,64.799999,64.559998,66.239998,61.919999,62.639998,57.599998,59.039998,58.319998,58.079998,57.839998,55.439998,52.079998,49.919998,29.039998,30.239998
26036761000,7/17/2018,605115125 1 kWh,kWh,331.919994,334.559992,320.399992,327.359987,318.719994,331.919994,543.119987,602.879997,651.119984,680.399986,725.279984,738.959976,737.279991,747.119984,673.679985,609.599991,576.719990,555.839993,505.919987,508.319988,515.039982,510.239986,305.759991,288.479996
26036761000,7/17/2018,605115125 1 Power Factor,Power Factor,0.995466,0.994977,0.994531,0.993920,0.994560,0.994308,0.994598,0.995161,0.995120,0.995188,0.994702,0.994337,0.994581,0.994652,0.994595,0.994371,0.995116,0.994499,0.994294,0.995107,0.995809,0.995987,0.995421,0.994367
26036761000,7/17/2018,605115125 2,kVARh,31.679998,33.599998,33.599998,36.239999,33.359998,35.519999,55.679997,59.519998,64.559999,66.959999,74.879999,78.959998,77.039999,77.519999,70.319999,64.799998,57.119998,58.559998,54.239999,50.399998,47.279999,45.839999,29.279998,30.719998
26036761000,7/18/2018,605115125 1 kWh,kWh,295.439993,291.839996,297.119991,299.999990,298.559990,300.719988,487.919992,526.559986,547.199986,579.119984,584.159988,585.359993,583.679989,582.959991,575.039989,553.439991,551.039978,538.559990,520.319992,504.239986,497.519997,472.799988,294.479986,278.879992
26036761000,7/18/2018,605115125 1 Power Factor,Power Factor,0.994868,0.993850,0.993834,0.993233,0.993806,0.993442,0.994728,0.994147,0.994859,0.995084,0.994920,0.994693,0.995317,0.994779,0.995302,0.995061,0.995227,0.994592,0.994268,0.994846,0.995141,0.995229,0.995018,0.993590
26036761000,7/18/2018,605115125 2,kVARh,29.999998,32.399998,33.119998,35.039999,33.359998,34.559999,49.679998,57.119998,55.679998,57.599999,59.039999,60.479998,56.639998,59.759999,55.919999,55.199998,53.999999,56.159998,55.919997,51.359998,49.199998,46.319999,29.519998,31.679998
26036761000,7/19/2018,605115125 1 kWh,kWh,273.119991,268.079996,270.959993,267.599997,269.759995,272.159994,422.639986,459.839981,493.919983,541.679989,564.719990,570.479988,566.879990,571.919987,560.159988,539.519989,527.759987,522.959984,502.559990,494.639996,485.999989,475.439987,279.359991,274.319990
26036761000,7/19/2018,605115125 1 Power Factor,Power Factor,0.992372,0.990252,0.989849,0.988959,0.989005,0.988898,0.993065,0.992677,0.994169,0.994381,0.994826,0.994969,0.995562,0.994995,0.995135,0.995235,0.995286,0.994798,0.994018,0.993040,0.993483,0.992846,0.993485,0.992658
26036761000,7/19/2018,605115125 2,kVARh,33.839998,37.679999,38.879999,40.079999,40.319999,40.799999,49.199998,55.919998,53.519998,57.599998,57.599998,57.359998,53.519998,57.359998,55.439998,52.799998,51.359998,53.519998,55.199998,58.559998,55.679999,57.119998,31.919998,33.359998
26036761000,7/20/2018,605115125 1 kWh,kWh,278.159988,277.679991,275.279991,277.679989,274.319992,276.719992,437.519993,481.439991,514.559994,546.239986,565.199986,566.399986,560.639988,565.679985,541.199993,548.399986,559.199989,535.679989,516.959988,511.919983,495.359993,477.119995,282.719990,277.439989
26036761000,7/20/2018,605115125 1 Power Factor,Power Factor,0.992453,0.990886,0.990149,0.989606,0.990458,0.991079,0.992500,0.994247,0.994756,0.995179,0.995656,0.995340,0.995222,0.994844,0.995476,0.995387,0.995527,0.995343,0.994857,0.995000,0.995140,0.994916,0.994545,0.992418
26036761000,7/20/2018,605115125 2,kVARh,34.319999,37.679999,38.879999,40.319999,38.159999,37.199999,52.799999,51.839997,52.799998,53.759998,52.799998,54.719999,54.959998,57.599998,51.599998,52.799997,53.039998,51.839998,52.559998,51.359997,48.959998,48.239998,29.519998,34.319999
26036761000,7/21/2018,605115125 1 kWh,kWh,275.039991,273.119991,271.919992,272.159992,272.399994,271.919992,387.359989,443.519985,449.039989,457.679989,469.439991,484.319992,473.759991,488.159992,489.839996,482.399986,479.039986,470.879990,368.879990,368.639990,368.399990,357.599991,315.119993,273.839991
26036761000,7/21/2018,605115125 1 Power Factor,Power Factor,0.992041,0.989758,0.989801,0.990537,0.992176,0.993764,0.994476,0.994469,0.995486,0.995669,0.996241,0.996341,0.996384,0.995378,0.995032,0.994981,0.994967,0.994635,0.994410,0.993699,0.994326,0.993685,0.993392,0.992427
26036761000,7/21/2018,605115125 2,kVARh,34.799999,39.359999,39.119999,37.679999,34.079998,30.479998,40.799999,46.799999,42.719999,42.719999,40.799999,41.519999,40.319999,47.039999,48.959998,48.479999,48.239999,48.959999,39.119999,41.519999,39.359999,40.319999,36.239999,33.839998
