Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
386152045,7/29/2018,891790132 1 kWh,kWh,13.032000,13.164000,12.396000,12.240000,10.860000,8.592000,9.684000,10.176000,10.404000,10.464000,10.380000,9.756000,9.816000,8.808000,8.940000,10.092000,10.632000,10.764000,9.312000,12.456000,12.420000,12.132000,12.612000,12.804000
386152045,7/29/2018,891790132 1 Power Factor,Power Factor,0.986973,0.987296,0.989289,0.987168,0.990500,0.972072,0.963633,0.966525,0.968322,0.966267,0.965832,0.967026,0.967587,0.975570,0.975625,0.971028,0.966090,0.963131,0.976123,0.988394,0.990422,0.991397,0.990454,0.990456
386152045,7/29/2018,891790132 2,kVARh,1.860000,1.872000,1.524000,1.680000,1.236000,2.052000,2.712000,2.700000,2.688000,2.784000,2.784000,2.556000,2.520000,1.968000,1.992000,2.448000,2.844000,2.988000,2.016000,1.608000,1.368000,1.212000,1.416000,1.452000
386152045,7/29/2018,891790132 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
386152045,7/29/2018,891790132 4,kVARh,0.264000,0.240000,0.300000,0.300000,0.264000,0.036000,0.012000,0.036000,0.012000,0.024000,0.012000,0.024000,0.036000,0.036000,0.024000,0.024000,0.012000,0.024000,0.060000,0.300000,0.360000,0.384000,0.336000,0.324000
386152045,7/30/2018,891790132 1 kWh,kWh,12.624000,12.480000,12.468000,11.472000,10.788000,7.908000,8.964000,13.092000,20.352000,21.744000,21.732000,21.192000,21.192000,20.628000,20.808000,17.736000,11.400000,17.400000,18.228000,20.484000,20.844000,13.128000,15.144000,13.152000
386152045,7/30/2018,891790132 1 Power Factor,Power Factor,0.988489,0.990558,0.987307,0.991241,0.990637,0.977069,0.968901,0.980441,0.985306,0.981069,0.981548,0.983436,0.983308,0.984517,0.981208,0.979880,0.958719,0.989827,0.990525,0.993449,0.994250,0.991318,0.991255,0.989758
386152045,7/30/2018,891790132 2,kVARh,1.644000,1.416000,1.716000,1.176000,1.224000,1.656000,2.316000,2.436000,3.516000,4.296000,4.224000,3.912000,3.924000,3.672000,4.080000,3.432000,3.384000,2.472000,2.424000,2.052000,1.908000,1.428000,1.596000,1.584000
386152045,7/30/2018,891790132 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
386152045,7/30/2018,891790132 4,kVARh,0.288000,0.312000,0.288000,0.348000,0.264000,0.060000,0.024000,0.024000,0.012000,0.000000,0.012000,0.000000,0.000000,0.000000,0.012000,0.024000,0.012000,0.012000,0.096000,0.300000,0.336000,0.312000,0.324000,0.312000
386152045,7/31/2018,891790132 1 kWh,kWh,12.240000,12.768000,11.976000,11.940000,10.836000,7.380000,9.156000,19.368000,21.228000,22.548000,22.308000,21.312000,21.288000,20.916000,20.364000,21.744000,21.720000,18.432000,17.820000,20.268000,20.556000,20.928000,20.448000,13.092000
386152045,7/31/2018,891790132 1 Power Factor,Power Factor,0.989487,0.987751,0.990975,0.988525,0.990679,0.983486,0.969046,0.986322,0.982454,0.979243,0.980272,0.982978,0.982482,0.983094,0.983822,0.980343,0.980026,0.986147,0.989492,0.993961,0.994334,0.994097,0.994097,0.989392
386152045,7/31/2018,891790132 2,kVARh,1.440000,1.740000,1.272000,1.524000,1.164000,1.272000,2.340000,3.216000,4.032000,4.668000,4.500000,3.972000,4.044000,3.888000,3.708000,4.368000,4.404000,3.084000,2.556000,1.908000,1.848000,1.992000,1.908000,1.620000
386152045,7/31/2018,891790132 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
386152045,7/31/2018,891790132 4,kVARh,0.348000,0.276000,0.348000,0.300000,0.300000,0.072000,0.024000,0.012000,0.000000,0.000000,0.000000,0.012000,0.000000,0.012000,0.000000,0.012000,0.012000,0.012000,0.024000,0.324000,0.348000,0.288000,0.324000,0.300000
386152045,8/1/2018,891790132 1 kWh,kWh,12.852000,13.068000,12.024000,12.132000,11.196000,7.860000,9.300000,14.664000,21.552000,22.752000,23.172000,20.976000,21.636000,21.276000,21.792000,22.416000,18.012000,10.620000,10.320000,13.068000,12.756000,13.008000,12.384000,13.800000
386152045,8/1/2018,891790132 1 Power Factor,Power Factor,0.986896,0.987748,0.990109,0.987402,0.991306,0.979321,0.969413,0.977838,0.981942,0.977948,0.977999,0.983160,0.978672,0.982889,0.983242,0.979951,0.965881,0.966988,0.970230,0.985475,0.990559,0.988199,0.991138,0.988875
386152045,8/1/2018,891790132 2,kVARh,1.812000,1.812000,1.368000,1.620000,1.200000,1.548000,2.364000,2.808000,4.140000,4.860000,4.944000,3.900000,4.548000,3.984000,4.044000,4.560000,4.560000,2.784000,2.520000,1.980000,1.404000,1.692000,1.308000,1.836000
386152045,8/1/2018,891790132 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
386152045,8/1/2018,891790132 4,kVARh,0.288000,0.252000,0.336000,0.324000,0.276000,0.072000,0.036000,0.024000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012000,0.036000,0.264000,0.360000,0.324000,0.348000,0.240000
386152045,8/2/2018,891790132 1 kWh,kWh,13.596000,13.308000,13.500000,12.612000,11.508000,8.580000,9.384000,21.672000,24.048000,25.140000,24.996000,22.008000,22.080000,22.188000,22.416000,22.452000,14.160000,19.968000,18.924000,21.336000,21.072000,13.776000,13.152000,13.560000
