Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
26312791002,7/17/2018,605118603 1 kWh,kWh,36.161999,28.475998,31.229999,31.355999,31.931999,39.023998,46.619998,61.343997,72.215996,102.383996,108.575994,111.077996,116.531996,109.169996,94.787997,83.951996,73.817997,60.263997,59.021997,47.915998,32.741998,29.645999,22.463999,20.195999
26312791002,7/17/2018,605118603 1 Power Factor,Power Factor,0.892079,0.888269,0.883703,0.887347,0.889399,0.877134,0.907874,0.928325,0.936671,0.926752,0.925180,0.928982,0.934435,0.928743,0.930455,0.922021,0.919814,0.925158,0.927276,0.910406,0.910000,0.915303,0.881286,0.873138
26312791002,7/17/2018,605118603 2,kVARh,18.341999,14.705999,16.505999,16.307999,16.415999,21.257999,21.221999,24.587999,27.017999,41.597998,44.531998,44.261998,44.333998,43.559998,37.331999,35.225998,31.535999,24.713998,23.813998,21.761999,14.975999,13.121999,12.077999,11.303999
26312791002,7/18/2018,605118603 1 kWh,kWh,20.861999,19.187999,21.167999,21.077999,23.003999,32.687999,35.873998,55.727998,73.943997,71.693997,82.727997,88.163997,93.653996,95.579994,90.323995,86.165996,81.449997,81.521996,71.189996,62.999997,47.987998,35.099998,23.471999,20.627999
26312791002,7/18/2018,605118603 1 Power Factor,Power Factor,0.873739,0.874754,0.872210,0.865652,0.881861,0.867570,0.903692,0.930036,0.935825,0.936415,0.933819,0.936810,0.937013,0.936312,0.928550,0.927069,0.926543,0.925104,0.914656,0.907383,0.909830,0.905873,0.904500,0.903758
26312791002,7/18/2018,605118603 2,kVARh,11.627999,10.637999,11.879999,12.203999,12.329999,18.773999,16.865999,22.067999,27.935999,27.017999,31.733999,32.921999,34.883998,35.801998,36.143999,34.829998,33.065998,33.425998,31.355999,29.195999,21.941999,16.397999,11.088000,9.774000
26312791002,7/19/2018,605118603 1 kWh,kWh,17.693999,17.117999,19.331999,17.063999,16.343999,21.113999,27.899998,41.525997,65.501997,75.185998,79.379996,78.533997,81.665997,83.267996,79.847997,80.657998,81.809997,79.181995,70.973998,64.259997,45.647998,37.421998,24.659999,20.717999
26312791002,7/19/2018,605118603 1 Power Factor,Power Factor,0.887644,0.887864,0.897741,0.892293,0.887995,0.886550,0.923983,0.944364,0.941162,0.934339,0.932995,0.937590,0.937419,0.936023,0.927103,0.924421,0.923480,0.925722,0.916546,0.910180,0.913055,0.906031,0.901762,0.903835
26312791002,7/19/2018,605118603 2,kVARh,9.162000,8.856000,9.450000,8.622000,8.460000,11.052000,11.465999,14.255999,23.597999,29.015999,30.545999,29.069999,30.257999,31.319998,32.309999,33.299998,34.037998,32.363998,30.743999,29.249999,20.465999,17.531999,11.988000,9.792000
26312791002,7/20/2018,605118603 1 kWh,kWh,19.961999,21.113999,17.621999,17.081999,18.359999,22.229999,33.371999,47.861998,62.765997,76.247996,76.463997,84.005996,89.567996,86.795996,91.601997,79.163996,74.069997,66.401997,64.241998,51.389998,40.265998,35.153999,22.553999,18.071999
