Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
436492052,10/13/2018,081035331 1 kWh,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.520000,107.760000,117.504000,115.704000,106.080000,105.792000,101.496000,79.248000,74.832000,74.256000,74.232000,76.776000
436492052,10/13/2018,081035331 1 Power Factor,Power Factor,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.447683,0.897352,0.902407,0.904306,0.894944,0.893538,0.891075,0.874737,0.852593,0.843179,0.840745,0.854623
436492052,10/13/2018,081035331 2,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.784000,53.016000,55.944000,54.600000,52.872000,53.160000,51.672000,43.968000,45.936000,47.328000,47.784000,46.608000
436492052,10/13/2018,081035331 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
436492052,10/13/2018,081035331 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
436492052,10/14/2018,081035331 1 kWh,kWh,72.480000,64.968000,72.552000,72.240000,68.952000,72.792000,130.512000,118.824000,121.416000,119.400000,118.992000,115.392000,113.016000,105.792000,115.320000,110.424000,105.504000,80.400000,73.944000,73.656000,73.944000,71.856000,73.032000,76.896000
436492052,10/14/2018,081035331 1 Power Factor,Power Factor,0.841911,0.845545,0.866768,0.854935,0.839842,0.867880,0.931269,0.923542,0.915152,0.914001,0.908809,0.895085,0.891599,0.893152,0.901497,0.894419,0.888935,0.849991,0.844236,0.878679,0.854424,0.848625,0.843502,0.857938
436492052,10/14/2018,081035331 2,kVARh,46.344000,41.040000,41.760000,43.848000,44.568000,41.568000,50.688000,48.864000,53.040000,52.992000,54.624000,57.480000,57.312000,53.280000,55.368000,55.224000,54.360000,49.752000,46.944000,40.080000,44.976000,44.808000,46.464000,45.984000
436492052,10/14/2018,081035331 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
436492052,10/14/2018,081035331 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
436492052,10/15/2018,081035331 1 kWh,kWh,72.504000,65.136000,74.424000,74.520000,69.912000,86.256000,138.648000,138.552000,136.920000,126.384000,125.184000,120.456000,119.760000,114.048000,119.280000,125.832000,114.144000,113.712000,112.680000,90.264000,88.680000,83.928000,85.608000,82.992000
436492052,10/15/2018,081035331 1 Power Factor,Power Factor,0.841894,0.848239,0.869564,0.850214,0.840884,0.887209,0.937327,0.933826,0.922515,0.911129,0.908811,0.899139,0.903420,0.902924,0.901351,0.903846,0.890577,0.888216,0.889421,0.879662,0.855035,0.851007,0.848481,0.860533
436492052,10/15/2018,081035331 2,kVARh,46.416000,40.728000,42.288000,46.128000,45.000000,41.952000,51.264000,52.776000,57.192000,56.928000,57.336000,58.632000,56.784000,54.288000,57.312000,59.520000,58.296000,58.824000,57.888000,48.768000,53.784000,51.768000,53.328000,49.056000
436492052,10/15/2018,081035331 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
436492052,10/15/2018,081035331 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
436492052,10/16/2018,081035331 1 kWh,kWh,82.104000,74.496000,79.080000,77.064000,71.736000,92.160000,133.776000,132.312000,134.472000,121.920000,114.048000,116.688000,117.024000,112.200000,114.144000,120.840000,108.432000,108.144000,104.160000,81.456000,75.504000,70.056000,73.680000,75.504000
436492052,10/16/2018,081035331 1 Power Factor,Power Factor,0.847392,0.850249,0.868064,0.855966,0.842881,0.897063,0.932420,0.931202,0.923992,0.916729,0.898675,0.899111,0.903709,0.900930,0.896633,0.901544,0.888354,0.890891,0.888857,0.874946,0.851669,0.848473,0.842087,0.855411
436492052,10/16/2018,081035331 2,kVARh,51.312000,46.128000,45.240000,46.536000,45.768000,44.424000,51.552000,51.600000,55.560000,53.088000,55.656000,56.808000,55.392000,54.072000,56.352000,58.008000,56.040000,55.128000,53.688000,44.976000,46.488000,43.704000,47.160000,45.672000
436492052,10/16/2018,081035331 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
436492052,10/16/2018,081035331 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
436492052,10/17/2018,081035331 1 kWh,kWh,72.576000,67.104000,73.536000,72.936000,70.488000,70.080000,124.944000,124.296000,138.528000,128.736000,114.960000,121.752000,124.776000,111.888000,114.072000,121.440000,111.720000,105.696000,103.872000,85.752000,75.528000,72.480000,74.112000,73.896000
436492052,10/17/2018,081035331 1 Power Factor,Power Factor,0.844885,0.841246,0.865924,0.849956,0.841152,0.864745,0.927094,0.925617,0.930310,0.922912,0.901592,0.902055,0.906983,0.899264,0.896605,0.904193,0.893788,0.890757,0.888066,0.875048,0.855513,0.846461,0.838231,0.860582
436492052,10/17/2018,081035331 2,kVARh,45.888000,43.128000,42.504000,45.216000,45.312000,40.584000,49.104000,50.568000,54.576000,53.448000,55.128000,58.248000,57.888000,54.456000,56.304000,57.360000,56.040000,53.928000,53.760000,47.088000,45.744000,45.528000,48.168000,43.680000
436492052,10/17/2018,081035331 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
436492052,10/17/2018,081035331 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
436492052,10/18/2018,081035331 1 kWh,kWh,71.424000,65.928000,72.504000,73.128000,80.376000,106.608000,123.144000,137.064000,129.456000,117.576000,123.120000,130.632000,116.904000,107.304000,109.440000,110.496000,104.328000,104.064000,99.312000,75.864000,67.464000,65.952000,66.480000,69.912000
436492052,10/18/2018,081035331 1 Power Factor,Power Factor,0.844624,0.843598,0.863212,0.850674,0.861601,0.926584,0.924860,0.936243,0.920041,0.911288,0.917208,0.921665,0.910309,0.906574,0.897175,0.903865,0.897771,0.897979,0.894053,0.874970,0.852379,0.845606,0.837583,0.859033
436492052,10/18/2018,081035331 2,kVARh,45.168000,41.976000,42.432000,45.192000,45.240000,43.032000,50.616000,51.192000,54.720000,53.088000,53.376000,54.960000,53.016000,49.920000,53.880000,52.248000,51.192000,51.000000,49.728000,41.832000,41.472000,41.616000,43.320000,41.640000
436492052,10/18/2018,081035331 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
436492052,10/18/2018,081035331 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
436492052,10/19/2018,081035331 1 kWh,kWh,66.384000,61.200000,64.320000,68.784000,62.496000,75.480000,125.952000,132.024000,136.416000,123.096000,122.232000,118.656000,119.640000,110.232000,114.840000,114.984000,107.064000,106.680000,102.576000,80.808000,75.312000,71.880000,74.016000,76.584000
436492052,10/19/2018,081035331 1 Power Factor,Power Factor,0.839120,0.843919,0.869785,0.847303,0.839767,0.885248,0.934015,0.939591,0.930194,0.922652,0.914816,0.907970,0.907344,0.901053,0.898365,0.899574,0.893128,0.894085,0.888945,0.879832,0.855824,0.850160,0.841549,0.857752
436492052,10/19/2018,081035331 2,kVARh,42.936000,38.952000,36.456000,43.128000,40.464000,38.112000,47.520000,47.976000,53.568000,51.336000,53.952000,54.696000,55.320000,53.088000,56.112000,55.800000,53.928000,53.448000,52.824000,43.536000,45.528000,44.520000,47.472000,45.864000
436492052,10/19/2018,081035331 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
436492052,10/19/2018,081035331 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
436492052,10/20/2018,081035331 1 kWh,kWh,73.152000,68.472000,75.936000,75.888000,80.496000,96.744000,133.920000,145.200000,141.960000,129.480000,120.576000,130.104000,131.736000,121.176000,131.136000,124.128000,108.960000,106.056000,102.264000,80.520000,76.992000,74.448000,75.120000,78.984000
436492052,10/20/2018,081035331 1 Power Factor,Power Factor,0.841166,0.845364,0.865377,0.848079,0.858964,0.911732,0.924971,0.939521,0.924127,0.917931,0.903432,0.905818,0.910135,0.908799,0.912648,0.905001,0.890965,0.890304,0.886267,0.878037,0.854352,0.847001,0.841544,0.855648
436492052,10/20/2018,081035331 2,kVARh,46.992000,43.248000,43.992000,47.400000,46.752000,43.248000,54.552000,52.896000,58.680000,55.920000,57.192000,60.768000,59.880000,55.632000,58.728000,58.344000,55.536000,54.240000,53.448000,43.896000,46.872000,46.704000,48.168000,47.760000
436492052,10/20/2018,081035331 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
436492052,10/20/2018,081035331 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
436492052,10/21/2018,081035331 1 kWh,kWh,75.432000,71.160000,77.736000,74.424000,71.496000,73.080000,135.384000,136.728000,138.192000,119.736000,108.528000,109.848000,123.168000,110.040000,109.752000,104.784000,98.976000,73.056000,67.824000,71.112000,69.432000,68.256000,68.616000,70.656000
436492052,10/21/2018,081035331 1 Power Factor,Power Factor,0.841002,0.840653,0.861277,0.848542,0.843229,0.867871,0.937347,0.935645,0.931035,0.915111,0.896536,0.898199,0.918258,0.910418,0.900591,0.893887,0.890976,0.848556,0.840115,0.875378,0.854115,0.845803,0.841410,0.860398
436492052,10/21/2018,081035331 2,kVARh,48.480000,45.840000,45.912000,46.416000,45.576000,41.712000,50.328000,51.192000,54.048000,52.512000,53.616000,53.688000,52.992000,49.896000,52.944000,52.560000,50.424000,45.456000,43.800000,39.216000,42.360000,43.056000,44.040000,41.832000
436492052,10/21/2018,081035331 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
436492052,10/21/2018,081035331 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
436492052,10/22/2018,081035331 1 kWh,kWh,69.864000,61.944000,66.504000,70.200000,64.392000,75.624000,119.712000,118.200000,131.640000,130.128000,117.264000,113.784000,117.624000,109.776000,114.984000,113.424000,107.160000,105.912000,103.080000,78.864000,75.360000,71.040000,72.480000,75.984000
