Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
29468450019,1/30/2019,605118523 1 kWh,kWh,9.894000,11.652000,10.944000,10.836000,10.878000,13.956000,14.370000,17.598000,18.516000,16.860000,19.650000,16.992000,17.136000,15.798000,15.276000,16.278000,17.310000,16.308000,17.280000,15.288000,11.772000,9.918000,10.590000,9.690000
29468450019,1/30/2019,605118523 1 Power Factor,Power Factor,0.882382,0.882517,0.876399,0.876893,0.871241,0.885795,0.888222,0.909672,0.930118,0.938449,0.936392,0.929290,0.930926,0.920855,0.928411,0.928510,0.938921,0.945792,0.957033,0.958131,0.931010,0.888153,0.906192,0.890303
29468450019,1/30/2019,605118523 2,kVARh,5.286000,6.144000,6.018000,5.946000,6.132000,7.296000,7.410000,8.022000,7.302000,6.210000,7.338000,6.756000,6.702000,6.696000,6.114000,6.516000,6.342000,5.604000,5.220000,4.518000,4.578000,5.130000,4.860000,4.962000
29468450019,1/31/2019,605118523 1 kWh,kWh,10.506000,9.882000,10.032000,10.170000,10.194000,12.252000,12.720000,17.904000,18.306000,18.540000,18.990000,20.178000,18.372000,16.488000,17.148000,18.846000,20.370000,20.742000,20.658000,18.474000,14.046000,12.282000,11.268000,11.370000
29468450019,1/31/2019,605118523 1 Power Factor,Power Factor,0.894717,0.881030,0.892516,0.890426,0.881539,0.908398,0.907891,0.913092,0.917853,0.923183,0.923264,0.921125,0.918077,0.909128,0.907323,0.919229,0.929197,0.924127,0.934861,0.931668,0.904632,0.882455,0.870560,0.867871
29468450019,1/31/2019,605118523 2,kVARh,5.178000,5.310000,5.076000,5.202000,5.460000,5.616000,5.874000,7.986000,7.878000,7.722000,7.896000,8.520000,7.920000,7.554000,7.950000,8.064000,8.094000,8.574000,7.812000,7.104000,6.606000,6.510000,6.354000,6.510000
29468450019,2/1/2019,605118523 1 kWh,kWh,11.520000,12.600000,11.892000,12.048000,11.580000,14.658000,15.162000,19.884000,19.338000,21.696000,19.302000,18.624000,19.980000,17.082000,18.240000,18.300000,19.662000,19.818000,19.548000,16.752000,12.948000,11.952000,11.106000,10.932000
29468450019,2/1/2019,605118523 1 Power Factor,Power Factor,0.871567,0.879291,0.864891,0.862494,0.866082,0.892024,0.896480,0.926107,0.917354,0.934075,0.924311,0.922867,0.921721,0.906996,0.911698,0.920030,0.929450,0.926541,0.942265,0.932991,0.901493,0.877727,0.868219,0.863694
29468450019,2/1/2019,605118523 2,kVARh,6.486000,6.762000,6.900000,7.068000,6.684000,7.398000,7.476000,8.034000,8.364000,8.244000,7.956000,7.770000,8.376000,7.908000,8.214000,7.794000,7.800000,8.046000,6.942000,6.342000,6.180000,6.480000,6.354000,6.384000
29468450019,2/2/2019,605118523 1 kWh,kWh,11.916000,11.184000,11.208000,11.370000,11.076000,9.660000,8.688000,8.514000,8.076000,7.734000,7.116000,6.762000,6.162000,5.916000,5.952000,6.804000,7.158000,7.962000,8.358000,8.448000,8.118000,8.436000,8.142000,8.448000
