Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
26558301011,7/17/2018,605110798 1 kWh,kWh,56.587502,55.575003,54.945002,55.710001,260.302507,411.322517,438.367508,470.340023,472.657520,489.487526,482.760021,496.080021,495.945019,503.212521,478.102516,474.907513,474.930019,484.470016,487.575020,452.970020,129.420003,61.582502,60.052503,57.060003
26558301011,7/17/2018,605110798 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,0.999525,0.998735,0.998046,0.997875,0.997979,0.997502,0.995467,0.991472,0.993066,0.992382,0.997453,0.998130,0.998241,0.998273,0.998787,0.999240,0.999912,1.000000,1.000000,1.000000
26558301011,7/17/2018,605110798 2,kVARh,0.000000,0.000000,0.000000,0.000000,8.055000,20.565000,27.405001,30.690001,30.082501,34.380001,45.967502,64.687503,58.567502,62.190001,33.592501,29.070001,28.192501,28.485001,24.007501,16.290001,1.867500,0.000000,0.000000,0.000000
26558301011,7/18/2018,605110798 1 kWh,kWh,56.497503,56.002502,55.777502,55.282502,248.242509,351.382517,402.637512,471.600018,462.600025,465.547523,494.662518,499.410019,494.932522,494.685020,494.842522,489.667522,493.222519,501.075024,460.665020,415.867516,120.330004,61.222502,59.692503,57.690002
26558301011,7/18/2018,605110798 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,0.999663,0.999713,0.999021,0.998336,0.998288,0.997951,0.997543,0.997699,0.997809,0.997876,0.997765,0.997657,0.997697,0.997642,0.998575,0.999369,0.999990,1.000000,1.000000,1.000000
26558301011,7/18/2018,605110798 2,kVARh,0.000000,0.000000,0.000000,0.000000,6.435000,6.727500,17.010001,27.225001,27.090001,29.317501,34.605002,33.817501,32.760001,32.242501,33.097501,33.547501,33.502501,34.447501,23.872501,13.320001,0.540000,0.000000,0.000000,0.000000
26558301011,7/19/2018,605110798 1 kWh,kWh,56.317502,55.867501,56.047503,55.597502,216.270009,298.282509,317.317516,419.332520,469.845020,483.322517,489.690018,488.317516,462.240017,465.615021,450.630016,445.680016,468.517517,470.565025,451.665020,405.810015,128.992507,62.505003,60.075002,57.780002
26558301011,7/19/2018,605110798 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,0.999995,0.999939,0.999740,0.998817,0.998355,0.998263,0.998172,0.998214,0.998332,0.998071,0.998324,0.998063,0.997803,0.997893,0.998818,0.999558,0.999958,1.000000,1.000000,1.000000
26558301011,7/19/2018,605110798 2,kVARh,0.000000,0.000000,0.000000,0.000000,0.562500,1.552500,5.242500,20.340001,26.977501,28.507501,29.632501,29.205001,26.077501,28.755001,25.897501,27.157501,30.847501,30.375001,21.600001,11.025000,1.350000,0.000000,0.000000,0.000000
26558301011,7/20/2018,605110798 1 kWh,kWh,56.205002,94.882505,110.722505,112.140005,111.195005,112.140006,261.540011,419.377514,484.942520,488.857521,490.230019,482.512524,484.447521,483.750019,485.887520,479.632523,484.695019,500.152523,143.955005,64.665002,66.172503,60.007503,58.680003,56.880002
26558301011,7/20/2018,605110798 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.999367,0.998506,0.998080,0.998195,0.998144,0.998170,0.998311,0.998313,0.998282,0.998282,0.998296,0.998220,0.999744,1.000000,1.000000,1.000000,1.000000,1.000000
26558301011,7/20/2018,605110798 2,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.247500,22.882501,30.060001,29.407501,29.902501,29.227500,28.192501,28.125001,28.507501,28.147501,28.327501,29.880001,4.342500,0.000000,0.000000,0.000000,0.000000,0.000000
26558301011,7/21/2018,605110798 1 kWh,kWh,55.575002,56.092503,56.340003,55.822502,56.317503,55.530002,54.202502,55.170002,54.877502,258.052506,418.635014,415.980019,340.132515,329.692511,341.122515,344.160013,334.912512,325.620014,99.472504,55.192502,56.272502,56.317503,56.452503,56.317503
26558301011,7/21/2018,605110798 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.999513,0.998548,0.998787,0.999720,0.999810,0.999756,0.999732,0.999877,0.999905,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
26558301011,7/21/2018,605110798 2,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.077500,22.590001,20.407501,6.390000,5.197500,6.570000,6.795000,4.230000,3.105000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26558301011,7/22/2018,605110798 1 kWh,kWh,55.642502,56.137502,55.845003,56.295002,56.250002,55.597502,54.427503,55.057501,54.675002,54.630002,54.607502,54.472502,54.427503,55.057502,55.192502,54.607502,54.877502,54.517502,55.350002,54.900002,55.755002,55.867502,54.967502,56.227502
26558301011,7/22/2018,605110798 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
26558301011,7/22/2018,605110798 2,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26558301011,7/23/2018,605110798 1 kWh,kWh,55.800003,55.080002,55.957502,55.260003,260.257513,438.345020,438.390018,466.222519,475.830017,470.070019,475.155018,480.307518,483.637516,489.825024,491.580017,484.852516,484.447521,481.657513,145.665005,67.792503,64.147502,61.492502,59.535003,57.757502
26558301011,7/23/2018,605110798 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,0.999511,0.998246,0.997281,0.996767,0.996239,0.996569,0.996228,0.996468,0.996815,0.996176,0.995246,0.995833,0.995715,0.996797,0.999651,1.000000,1.000000,1.000000,1.000000,1.000000
26558301011,7/23/2018,605110798 2,kVARh,0.000000,0.000000,0.000000,0.000000,8.212500,22.972501,32.197501,37.462502,41.287502,38.925002,41.220002,40.342502,38.497501,42.862502,47.835002,44.325001,44.820002,38.362501,5.062500,0.000000,0.000000,0.000000,0.000000,0.000000
26558301011,7/24/2018,605110798 1 kWh,kWh,57.037502,55.260002,56.317502,55.710003,295.042511,409.387524,448.515018,478.665016,468.247513,471.465019,488.002518,494.752518,485.032520,482.152523,488.587517,493.650017,509.422523,502.762524,483.097515,478.260010,140.580006,59.692502,59.872502,58.747502
26558301011,7/24/2018,605110798 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,0.999289,0.998807,0.998291,0.998123,0.998121,0.997964,0.997745,0.996607,0.997503,0.997295,0.996836,0.996772,0.995658,0.996538,0.997730,0.998333,0.999763,1.000000,1.000000,1.000000
26558301011,7/24/2018,605110798 2,kVARh,0.000000,0.000000,0.000000,0.000000,11.250000,19.935001,26.235001,29.362501,28.732501,30.127501,32.760001,39.937502,34.312501,35.212501,38.655001,39.375001,47.115002,41.760001,31.995001,27.630001,4.072500,0.000000,0.000000,0.000000
26558301011,7/25/2018,605110798 1 kWh,kWh,56.812502,55.935002,56.767502,55.417502,259.875011,389.340014,432.022520,469.035015,466.875015,472.027515,481.927517,486.742523,479.745018,484.020020,482.242516,477.697521,477.900024,480.420025,481.185017,478.912514,143.190006,61.380002,59.602502,56.880002
26558301011,7/25/2018,605110798 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,0.999528,0.999135,0.998295,0.997672,0.997835,0.997701,0.997694,0.997662,0.997788,0.997653,0.997623,0.997673,0.997631,0.997517,0.998388,0.998417,0.999759,1.000000,1.000000,1.000000
26558301011,7/25/2018,605110798 2,kVARh,0.000000,0.000000,0.000000,0.000000,8.122500,15.457501,25.087501,32.017501,30.757501,31.972502,32.782501,33.300001,31.950001,33.187501,33.300001,32.625001,32.940001,33.862502,27.270001,26.955001,4.072500,0.000000,0.000000,0.000000
26558301011,7/26/2018,605110798 1 kWh,kWh,56.317502,56.340003,55.642502,55.732502,254.677505,368.550016,140.827506,196.852508,443.430016,475.447521,473.805019,472.905022,477.540016,483.817516,485.662521,487.957516,485.775024,493.155025,482.895008,470.970024,135.157505,61.492502,59.017503,58.725003
26558301011,7/26/2018,605110798 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,0.999511,0.999503,0.999900,0.999749,0.997250,0.996333,0.997655,0.997806,0.997800,0.997631,0.997650,0.997552,0.997841,0.997822,0.998349,0.998772,0.999809,1.000000,1.000000,1.000000
26558301011,7/26/2018,605110798 2,kVARh,0.000000,0.000000,0.000000,0.000000,8.100000,10.035001,2.115000,4.297500,31.477501,40.365001,32.355001,31.342501,31.702501,33.300001,33.300002,34.020002,31.950001,32.580002,27.697501,22.725001,3.532500,0.000000,0.000000,0.000000
26558301011,7/27/2018,605110798 1 kWh,kWh,56.812501,56.857503,56.070003,56.317502,234.202507,355.747509,414.382519,470.362522,465.840015,476.550018,486.202518,489.712513,485.527515,482.872520,485.190018,488.700024,492.840015,484.897518,136.125005,66.352502,63.585003,59.670002,57.037502,56.947503
26558301011,7/27/2018,605110798 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,0.999973,0.999646,0.999007,0.998401,0.998415,0.998214,0.997924,0.996635,0.996963,0.997080,0.997125,0.997110,0.997368,0.997289,0.999562,1.000000,1.000000,1.000000,1.000000,1.000000
26558301011,7/27/2018,605110798 2,kVARh,0.000000,0.000000,0.000000,0.000000,1.597500,7.605000,17.865001,26.617501,26.257501,28.507501,31.297502,39.870001,37.665001,36.697501,36.652501,36.832502,35.752501,35.640001,5.535000,0.000000,0.000000,0.000000,0.000000,0.000000
26558301011,7/28/2018,605110798 1 kWh,kWh,55.890002,55.372502,55.912502,56.272502,55.237502,55.215003,54.292502,54.315002,55.507502,265.657510,445.747513,439.087517,425.452526,397.935015,364.905018,367.177519,376.897518,360.495014,94.792505,55.147501,56.227502,56.025002,55.440001,56.385003
26558301011,7/28/2018,605110798 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.999727,0.997462,0.997651,0.998060,0.998245,0.998962,0.999146,0.998820,0.999067,0.999996,1.000000,1.000000,1.000000,1.000000,1.000000
26558301011,7/28/2018,605110798 2,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.345000,30.060001,30.127501,26.527501,23.467501,15.412501,14.512501,18.202501,14.985001,0.270000,0.000000,0.000000,0.000000,0.000000,0.000000
26558301011,7/29/2018,605110798 1 kWh,kWh,55.867502,55.485002,55.710003,55.507502,55.485003,55.620002,54.652502,54.000002,54.225002,54.180002,54.022502,53.685002,53.775002,54.652503,54.427502,53.437502,54.135002,97.447504,125.280006,124.492505,124.177505,116.347504,119.992506,118.575005
26558301011,7/29/2018,605110798 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
26558301011,7/29/2018,605110798 2,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26558301011,7/30/2018,605110798 1 kWh,kWh,113.602504,111.487506,111.375004,112.567505,326.025017,427.837513,442.035019,472.770016,480.892521,484.042519,487.980007,496.215027,501.660015,493.425022,480.172520,474.345013,466.965019,449.437519,134.640005,63.022501,62.460002,60.772501,56.137503,56.070003
26558301011,7/30/2018,605110798 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,0.999208,0.998689,0.998152,0.997635,0.997622,0.997501,0.997602,0.997728,0.997340,0.997414,0.997547,0.997460,0.997518,0.997653,0.999615,1.000000,1.000000,1.000000,1.000000,1.000000
26558301011,7/30/2018,605110798 2,kVARh,0.000000,0.000000,0.000000,0.000000,13.275001,21.847501,26.865001,32.557501,33.210001,34.200001,33.817501,33.480001,36.540002,35.505001,33.682501,33.840001,32.827501,30.330001,4.792500,0.000000,0.000000,0.000000,0.000000,0.000000
26558301011,7/31/2018,605110798 1 kWh,kWh,55.800002,55.057502,54.450002,55.305002,254.745011,396.922514,414.585016,466.875027,467.977516,474.412518,490.365021,494.865021,488.970024,483.525017,478.237518,478.417530,489.150021,494.910015,470.025021,443.722519,130.162504,59.917502,58.500002,57.375002
26558301011,7/31/2018,605110798 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,0.999485,0.999292,0.998964,0.998419,0.998363,0.998133,0.998117,0.997853,0.997336,0.997484,0.997638,0.997597,0.997358,0.997158,0.998165,0.998599,0.999877,1.000000,1.000000,1.000000
26558301011,7/31/2018,605110798 2,kVARh,0.000000,0.000000,0.000000,0.000000,8.257500,13.882501,18.450001,26.280000,26.797501,29.025001,30.127501,32.467501,35.527502,34.267501,32.850002,33.120002,35.505001,37.327501,28.305001,23.332501,2.385000,0.000000,0.000000,0.000000
26558301011,8/1/2018,605110798 1 kWh,kWh,55.260002,54.877502,55.170002,54.630002,245.970008,366.210012,387.157516,478.327511,474.457523,456.682518,478.710018,484.740017,484.965015,487.665016,484.582520,480.982517,488.857517,489.217525,484.470020,482.872520,143.910008,59.242502,56.992503,56.542502
