Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
757226014,8/26/2018,081082861 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
757226014,8/26/2018,081082861 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
757226014,8/26/2018,081082861 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
757226014,8/26/2018,081082861 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
757226014,8/26/2018,891976342 1 kWh,kWh,662.256000,667.008000,664.740000,662.904000,668.844000,672.300000,667.332000,673.596000,700.164000,724.248000,731.052000,738.720000,746.280000,751.572000,749.088000,746.280000,737.208000,738.828000,730.836000,727.596000,730.404000,724.896000,730.296000,717.012000
757226014,8/26/2018,891976342 1 Power Factor,Power Factor,0.999603,0.999795,0.999982,0.999979,0.999912,0.999912,0.999882,0.999790,0.998734,0.998076,0.997277,0.997223,0.997127,0.996072,0.996874,0.999883,0.999955,0.999948,0.999989,0.997811,0.997151,0.997889,0.997199,0.998150
757226014,8/26/2018,891976342 2,kVARh,18.360000,12.636000,3.132000,1.404000,3.024000,4.536000,5.184000,10.908000,34.560000,44.928000,53.676000,55.080000,56.376000,66.636000,58.104000,11.124000,6.264000,7.236000,1.728000,47.628000,55.188000,46.656000,54.648000,43.524000
757226014,8/26/2018,891976342 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
757226014,8/26/2018,891976342 4,kVARh,0.000000,0.216000,0.864000,2.484000,4.644000,2.916000,4.536000,0.972000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108000,0.216000,0.108000,1.512000,0.432000,0.000000,0.000000,0.000000,0.000000
757226014,8/26/2018,891976342-R0319 1,kWh,662.256000,667.008000,664.740000,662.904000,668.844000,672.300000,667.332000,673.596000,700.164000,724.248000,731.052000,738.720000,746.280000,751.572000,749.088000,746.280000,737.208000,738.828000,730.836000,727.596000,730.404000,724.896000,730.296000,717.012000
757226014,8/26/2018,891976342-R0319 2,kVARh,18.360000,12.636000,3.132000,1.404000,3.024000,4.536000,5.184000,10.908000,34.560000,44.928000,53.676000,55.080000,56.376000,66.636000,58.104000,11.124000,6.264000,7.236000,1.728000,47.628000,55.188000,46.656000,54.648000,43.524000
757226014,8/26/2018,891976342-R0319 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
757226014,8/26/2018,891976342-R0319 4,kVARh,0.000000,0.216000,0.864000,2.484000,4.644000,2.916000,4.536000,0.972000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108000,0.216000,0.108000,1.512000,0.432000,0.000000,0.000000,0.000000,0.000000
757226014,8/27/2018,081082861 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
757226014,8/27/2018,081082861 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
757226014,8/27/2018,081082861 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
757226014,8/27/2018,081082861 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
757226014,8/27/2018,891976342 1 kWh,kWh,716.040000,713.988000,695.304000,700.812000,690.444000,685.260000,714.096000,717.228000,726.516000,683.748000,704.484000,740.556000,753.084000,755.460000,766.260000,763.344000,772.524000,759.348000,750.708000,749.196000,750.276000,769.824000,772.308000,750.060000
757226014,8/27/2018,891976342 1 Power Factor,Power Factor,0.997991,0.998050,0.998718,0.999404,0.999623,0.999701,0.999181,0.999444,0.997983,0.999223,0.997684,0.997934,0.998813,0.999766,0.999179,0.998685,0.998405,0.999302,0.999493,0.999293,0.998914,0.997896,0.998655,0.999641
757226014,8/27/2018,891976342 2,kVARh,45.144000,44.064000,33.372000,23.652000,17.604000,11.016000,27.000000,23.004000,45.900000,22.464000,45.900000,47.628000,35.748000,13.824000,29.268000,38.772000,43.092000,27.756000,23.868000,27.972000,34.776000,49.140000,31.536000,0.864000
757226014,8/27/2018,891976342 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
757226014,8/27/2018,891976342 4,kVARh,0.000000,0.000000,0.864000,0.000000,0.216000,5.616000,0.648000,0.648000,0.000000,2.916000,0.000000,0.000000,0.000000,2.268000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.996000,18.036000
757226014,8/27/2018,891976342-R0319 1,kWh,716.040000,713.988000,695.304000,700.812000,690.444000,685.260000,714.096000,717.228000,726.516000,683.748000,704.484000,740.556000,753.084000,755.460000,766.260000,763.344000,772.524000,759.348000,750.708000,749.196000,750.276000,769.824000,772.308000,750.060000
757226014,8/27/2018,891976342-R0319 2,kVARh,45.144000,44.064000,33.372000,23.652000,17.604000,11.016000,27.000000,23.004000,45.900000,22.464000,45.900000,47.628000,35.748000,13.824000,29.268000,38.772000,43.092000,27.756000,23.868000,27.972000,34.776000,49.140000,31.536000,0.864000
757226014,8/27/2018,891976342-R0319 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
