Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
26112151001,4/24/2018,605112079 1 kWh,kWh,24.708000,24.732000,24.486000,25.692000,24.876000,25.620000,27.432000,48.756001,66.228001,72.414001,70.368001,70.974000,65.472001,64.470000,61.704001,60.522001,52.806001,45.036001,39.420001,37.680000,33.312000,29.640001,27.192000,23.568000
26112151001,4/24/2018,605112079 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
26112151001,4/24/2018,605112079 2,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26112151001,4/25/2018,605112079 1 kWh,kWh,23.430000,22.206000,23.370000,23.280000,23.052000,23.610000,30.450001,49.578000,65.886001,73.386001,71.130001,70.380000,69.768001,65.118001,64.764000,63.378000,54.066000,43.980000,36.450000,33.174000,34.374000,29.574000,25.638000,23.808000
26112151001,4/25/2018,605112079 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
26112151001,4/25/2018,605112079 2,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26112151001,4/26/2018,605112079 1 kWh,kWh,23.328000,23.616000,23.136000,23.172000,23.028000,23.514000,27.792000,45.144001,59.298000,67.092000,67.200000,67.302000,63.000000,62.328001,60.666000,59.862000,51.312001,40.296001,35.688000,34.926001,33.024000,29.334000,26.448000,23.742000
26112151001,4/26/2018,605112079 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
26112151001,4/26/2018,605112079 2,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26112151001,4/27/2018,605112079 1 kWh,kWh,23.256000,23.304000,22.980000,23.052000,23.400000,23.256000,23.478000,37.482000,57.150000,63.318001,63.174000,63.894001,63.306001,62.838001,61.680000,60.276000,50.898000,40.938000,36.126000,36.072001,35.634000,32.124001,28.098000,25.398000
26112151001,4/27/2018,605112079 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
26112151001,4/27/2018,605112079 2,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26112151001,4/28/2018,605112079 1 kWh,kWh,23.892000,23.898000,24.468000,23.058000,23.724000,23.064000,22.656000,21.828000,22.284000,22.560000,22.056000,22.296000,22.194000,21.438000,21.576000,21.342000,21.714000,22.032000,22.380000,22.602000,22.944000,22.890000,23.676000,22.854000
26112151001,4/28/2018,605112079 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
26112151001,4/28/2018,605112079 2,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26112151001,4/29/2018,605112079 1 kWh,kWh,22.986001,23.118000,22.692000,23.124000,22.392000,22.674000,22.356000,21.480000,21.144000,20.910000,20.808000,21.198000,21.522000,21.264000,21.228000,21.036000,21.930000,21.648000,21.906000,22.368000,22.938000,22.902000,23.466000,24.072000
26112151001,4/29/2018,605112079 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
26112151001,4/29/2018,605112079 2,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26112151001,4/30/2018,605112079 1 kWh,kWh,24.666000,24.414000,24.306001,24.864000,24.774000,24.360000,29.568000,48.024000,64.356001,73.680001,80.532001,81.342001,78.414001,73.980001,78.246001,73.854001,60.564001,45.222001,36.750000,35.586000,35.892000,30.588000,27.216000,24.732000
26112151001,4/30/2018,605112079 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
26112151001,4/30/2018,605112079 2,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26112151001,5/1/2018,605112079 1 kWh,kWh,24.198000,24.642000,24.186000,23.424000,24.132000,24.900000,30.372000,52.824000,68.724000,81.042001,83.334001,81.120000,81.882001,77.868001,75.258001,70.722002,57.486000,47.184000,39.366001,38.442000,37.842000,32.730000,28.020000,25.050000
26112151001,5/1/2018,605112079 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
26112151001,5/1/2018,605112079 2,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26112151001,5/2/2018,605112079 1 kWh,kWh,24.354001,24.612000,24.648000,24.150000,23.922000,24.078000,30.024000,45.528000,62.664001,69.336001,72.192001,68.466002,66.906000,64.062001,67.494001,67.992001,58.728001,46.818000,44.106000,40.146001,34.716000,31.392000,28.206000,24.102000
26112151001,5/2/2018,605112079 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.999989,0.999994,1.000000,1.000000,0.999999,0.999999,1.000000,1.000000,0.999987,0.999989
26112151001,5/2/2018,605112079 2,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186000,0.108000,0.012000,0.018000,0.018000,0.018000,0.006000,0.000000,0.048000,0.042000
26112151001,5/3/2018,605112079 1 kWh,kWh,23.634001,23.784000,23.280000,23.190000,23.598000,23.784000,28.740000,45.282000,61.446002,67.752001,69.012001,70.344001,65.454000,65.730000,67.494001,65.388000,54.750000,46.644001,39.138000,35.592000,35.604001,31.656000,28.350000,25.590000
26112151001,5/3/2018,605112079 1 Power Factor,Power Factor,0.999999,0.999999,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.999978,0.999998,0.999994,1.000000,0.999995,0.999996,0.999997,1.000000,1.000000,1.000000,0.999999,1.000000,1.000000,1.000000,0.999972
26112151001,5/3/2018,605112079 2,kVARh,0.012000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204000,0.066000,0.126000,0.018000,0.108000,0.096000,0.060000,0.006000,0.000000,0.006000,0.018000,0.000000,0.000000,0.000000,0.096000
26112151001,5/4/2018,605112079 1 kWh,kWh,24.846000,25.152000,24.678000,24.570001,24.174000,24.738000,29.700000,41.502000,54.660000,65.862001,65.328001,65.046001,63.372000,61.938000,61.128000,61.548000,55.164001,43.788001,38.940001,37.974000,36.702001,30.954000,27.126000,25.092000
