Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
589446079,1/24/2019,081034851 1 kWh,kWh,33.210000,33.795000,34.920000,35.190000,36.405000,36.990000,38.340000,45.405000,50.670000,52.830000,54.765000,55.575000,56.520000,57.690000,51.750000,52.335000,50.265000,44.190000,37.665000,32.940000,31.500000,31.995000,30.510000,30.870000
589446079,1/24/2019,081034851 1 Power Factor,Power Factor,0.962514,0.960993,0.957985,0.958625,0.957864,0.960864,0.960905,0.969734,0.972051,0.970815,0.974180,0.977504,0.974374,0.971552,0.972032,0.972553,0.972342,0.977696,0.978386,0.971714,0.970338,0.973184,0.971603,0.972905
589446079,1/24/2019,081034851 2,kVARh,9.360000,9.720000,10.440000,10.440000,10.890000,10.665000,11.025000,11.385000,12.240000,13.050000,12.690000,11.970000,13.050000,14.040000,12.510000,12.510000,12.060000,9.495000,7.965000,8.010000,7.830000,7.560000,7.425000,7.335000
589446079,1/24/2019,081034851 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
589446079,1/24/2019,081034851 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
589446079,1/25/2019,081034851 1 kWh,kWh,30.600000,30.870000,30.915000,31.140000,31.770000,32.940000,33.480000,39.600000,43.830000,46.170000,46.305000,44.595000,46.215000,48.195000,46.440000,42.345000,40.140000,40.095000,38.700000,33.030000,31.635000,30.060000,29.745000,29.835000
589446079,1/25/2019,081034851 1 Power Factor,Power Factor,0.970750,0.971914,0.969639,0.969455,0.969649,0.970723,0.973317,0.980522,0.980550,0.981701,0.982862,0.984209,0.983781,0.978999,0.978066,0.982726,0.984089,0.982437,0.980165,0.975044,0.970298,0.969792,0.970574,0.970050
589446079,1/25/2019,081034851 2,kVARh,7.560000,7.470000,7.785000,7.875000,8.010000,8.145000,7.875000,7.920000,8.775000,8.955000,8.685000,8.010000,8.370000,10.035000,9.900000,7.965000,7.245000,7.605000,7.740000,7.515000,7.875000,7.560000,7.380000,7.470000
589446079,1/25/2019,081034851 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
589446079,1/25/2019,081034851 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
