Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
29607930012,8/9/2018,608113552 1 kWh,kWh,10.466999,9.800999,10.250999,9.809999,10.322999,9.782999,14.345999,0.000000,4.932000,15.218999,42.812998,42.632998,42.002998,43.073998,42.479999,40.841998,38.816998,36.485998,11.340000,10.268999,11.042999,10.502999,10.646999,11.294999
29607930012,8/9/2018,608113552 1 Power Factor,Power Factor,0.998022,0.998597,0.998181,0.998582,0.998211,0.998728,0.493816,0.000000,0.412776,0.972308,0.982746,0.988463,0.992319,0.991835,0.991543,0.990981,0.990252,0.989703,0.995546,0.996076,0.997468,0.998209,0.998103,0.997999
29607930012,8/9/2018,608113552 2,kVARh,0.648000,0.459000,0.585000,0.468000,0.585000,0.441000,2.313000,0.000000,0.675000,3.177000,7.605000,6.336000,5.238000,5.553000,5.562000,5.517000,5.445000,5.274000,1.152000,0.891000,0.774000,0.612000,0.648000,0.693000
29607930012,8/10/2018,608113552 1 kWh,kWh,10.917000,10.844999,10.142999,9.791999,10.547999,9.476999,27.782999,26.846999,29.339999,31.301999,34.064999,33.695998,36.656999,35.054999,33.857999,34.352998,32.012999,29.132999,10.143000,9.045000,10.889999,9.854999,10.817999,10.206000
29607930012,8/10/2018,608113552 1 Power Factor,Power Factor,0.998471,0.997775,0.998455,0.998700,0.998044,0.999087,0.960052,0.964400,0.946994,0.970101,0.955445,0.924589,0.929631,0.948710,0.922074,0.926485,0.946956,0.966325,0.996506,0.998169,0.997573,0.998634,0.998666,0.998906
29607930012,8/10/2018,608113552 2,kVARh,0.594000,0.720000,0.558000,0.450000,0.648000,0.360000,8.181000,7.317000,9.972000,7.344000,9.936000,13.779000,14.372999,11.331000,14.183999,13.859999,10.305000,7.407000,0.810000,0.504000,0.756000,0.468000,0.558000,0.414000
29607930012,8/11/2018,608113552 1 kWh,kWh,30.059999,28.682999,25.190999,25.991999,25.838999,24.128999,26.351999,23.210999,23.633999,26.702999,27.386999,26.828999,28.466999,25.289999,26.135999,30.383999,28.304999,27.512999,24.443999,26.432999,25.865999,27.287999,28.565999,28.520999
29607930012,8/11/2018,608113552 1 Power Factor,Power Factor,0.963874,0.950012,0.966297,0.957921,0.964216,0.971124,0.954013,0.967607,0.970287,0.983732,0.989067,0.985106,0.978316,0.988187,0.988862,0.987800,0.987784,0.956029,0.963530,0.968435,0.977028,0.968684,0.959430,0.950853
29607930012,8/11/2018,608113552 2,kVARh,8.199000,9.423000,6.696000,7.713000,7.128000,5.787000,8.361000,6.084000,5.733000,4.806000,4.059000,4.617000,5.931000,3.888000,3.924000,4.797000,4.455000,8.154000,6.741000,6.480000,5.580000,6.975000,8.145000,9.333000
29607930012,8/12/2018,608113552 1 kWh,kWh,9.018000,9.135000,8.774999,8.747999,8.747999,8.738999,7.893000,7.011000,7.605000,9.720000,8.667000,9.747000,8.685000,8.703000,10.161000,9.162000,7.839000,7.758000,8.829000,8.954999,9.251999,9.261000,9.099000,9.108000
29607930012,8/12/2018,608113552 1 Power Factor,Power Factor,0.999504,0.999719,0.999567,0.999564,0.999485,0.999563,0.999433,0.999458,0.999561,0.998790,0.999212,0.998884,0.998224,0.997061,0.995506,0.996931,0.998102,0.998358,0.997780,0.998956,0.999119,0.998999,0.999225,0.999216
29607930012,8/12/2018,608113552 2,kVARh,0.171000,0.117000,0.153000,0.162000,0.162000,0.153000,0.126000,0.135000,0.126000,0.342000,0.225000,0.396000,0.450000,0.639000,0.945000,0.711000,0.414000,0.387000,0.513000,0.351000,0.288000,0.315000,0.261000,0.279000
