Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
29623540027,9/11/2018,605118527 1 kWh,kWh,79.515003,78.615004,75.937503,77.422503,76.770003,88.515005,114.907504,124.177505,121.252505,115.110004,113.332503,111.375004,115.785007,118.372504,118.417503,110.745003,123.007504,122.130005,121.252506,122.535006,126.135005,126.855004,118.710005,103.680004
29623540027,9/11/2018,605118527 1 Power Factor,Power Factor,0.979038,0.979967,0.978868,0.979185,0.978836,0.979747,0.988518,0.989155,0.986642,0.983271,0.981957,0.983815,0.978971,0.982580,0.980129,0.982372,0.982470,0.981605,0.979817,0.986563,0.990779,0.990172,0.991982,0.991741
29623540027,9/11/2018,605118527 2,kVARh,16.537501,15.975001,15.862501,16.042501,16.042501,18.000001,17.325001,18.382501,19.912501,21.240001,21.712501,20.205001,24.075001,22.365000,23.940001,20.947501,23.107501,23.580001,24.660001,19.575001,17.167501,17.775001,14.962501,13.162501
29623540027,9/12/2018,605118527 1 kWh,kWh,90.292502,79.402503,84.082503,94.500004,95.872505,108.472505,126.697505,131.670005,122.557504,117.945003,107.010005,104.287504,100.192504,99.135005,103.275002,110.137504,111.127505,110.070005,113.017505,113.895004,119.745006,117.945005,111.690005,101.362505
29623540027,9/12/2018,605118527 1 Power Factor,Power Factor,0.983119,0.980778,0.981413,0.984072,0.986048,0.988993,0.988579,0.991330,0.990063,0.987614,0.986899,0.991626,0.986876,0.988926,0.986319,0.983773,0.979882,0.978278,0.981432,0.987331,0.984317,0.992222,0.991716,0.989204
29623540027,9/12/2018,605118527 2,kVARh,16.672501,15.795000,16.425001,17.055001,16.110001,15.975001,19.125001,17.392501,17.325001,18.607501,17.280001,13.432501,16.245001,14.782501,17.167501,19.957501,22.522501,23.220001,21.892501,17.887501,21.285001,14.692500,14.265000,14.805001
29623540027,9/13/2018,605118527 1 kWh,kWh,84.915003,78.862503,84.960003,91.327503,92.857503,102.870005,117.720004,119.520003,117.652505,120.375003,119.182504,120.937504,112.275004,110.745004,111.600005,111.262504,124.335006,116.325004,116.820004,113.895005,119.205004,120.825006,111.240005,108.180003
29623540027,9/13/2018,605118527 1 Power Factor,Power Factor,0.981914,0.981116,0.982230,0.983319,0.984450,0.984824,0.986903,0.989046,0.985254,0.986823,0.985853,0.982761,0.986083,0.983052,0.985738,0.979683,0.982847,0.982922,0.980909,0.983854,0.986303,0.985944,0.989145,0.991348
29623540027,9/13/2018,605118527 2,kVARh,16.335001,15.525001,16.200001,16.875001,16.560001,17.955001,19.035001,17.685001,20.295001,19.507501,20.047501,22.702501,18.697501,20.610001,18.967501,22.680001,23.175001,21.712501,23.062501,20.610000,19.867501,20.407501,16.447501,14.242501
29623540027,9/14/2018,605118527 1 kWh,kWh,98.617504,96.367504,91.777504,93.667504,95.490005,105.277503,114.367505,122.602506,126.450005,125.640004,125.055006,120.667504,120.015004,118.980003,110.295006,108.292503,132.592505,126.000004,116.550005,113.265004,112.342505,111.825006,112.320004,100.575005
29623540027,9/14/2018,605118527 1 Power Factor,Power Factor,0.990701,0.990334,0.991046,0.989599,0.987735,0.987984,0.987815,0.984253,0.983990,0.984921,0.983642,0.986311,0.984446,0.990808,0.990457,0.986283,0.985349,0.984350,0.982198,0.985358,0.983561,0.986384,0.987332,0.991743
29623540027,9/14/2018,605118527 2,kVARh,13.500001,13.432500,12.240000,13.455001,15.030001,16.380000,17.865001,21.915001,22.882501,22.005001,22.860001,20.047501,21.352501,16.132500,15.007501,17.842501,22.927501,22.275001,22.230001,19.530001,20.520001,18.585001,17.932501,12.915000
29623540027,9/15/2018,605118527 1 kWh,kWh,96.952505,95.625004,94.095004,101.160006,96.592503,95.782504,105.817504,118.012504,118.462504,120.577503,116.257504,111.690003,113.175004,116.527504,126.247505,126.765006,130.185006,127.327503,122.895002,119.115003,118.642504,120.780005,115.695004,110.160004
29623540027,9/15/2018,605118527 1 Power Factor,Power Factor,0.991554,0.991787,0.992080,0.989793,0.988238,0.986917,0.987168,0.985820,0.980751,0.981016,0.982487,0.983775,0.979088,0.981664,0.982007,0.982188,0.984348,0.985659,0.988561,0.990100,0.989127,0.988586,0.991516,0.993653
