Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
486807035,12/4/2018,081091031 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
486807035,12/4/2018,081091031 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
486807035,12/4/2018,081091031 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
486807035,12/4/2018,081091031 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
486807035,12/4/2018,891788932-R0319 1 kWh,kWh,68.148000,65.124000,69.336000,67.608000,68.364000,85.860000,94.932000,101.736000,107.136000,110.700000,110.268000,110.268000,108.756000,109.404000,105.300000,101.304000,100.764000,94.068000,87.588000,84.024000,82.404000,84.672000,78.948000,85.968000
486807035,12/4/2018,891788932-R0319 1 Power Factor,Power Factor,0.910807,0.926212,0.938241,0.945464,0.946885,0.952184,0.956459,0.951698,0.960344,0.953007,0.955739,0.954009,0.953301,0.954860,0.962958,0.964459,0.958645,0.962487,0.956457,0.953881,0.951106,0.940633,0.947874,0.930215
486807035,12/4/2018,891788932-R0319 2,kVARh,30.024000,26.352000,25.596000,23.328000,23.220000,27.432000,29.052000,32.832000,31.104000,35.208000,33.912000,34.668000,34.452000,34.020000,29.484000,27.756000,29.916000,26.568000,26.676000,26.460000,26.784000,30.564000,26.568000,33.912000
486807035,12/4/2018,891788932-R0319 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
486807035,12/4/2018,891788932-R0319 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
486807035,12/5/2018,081091031 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
486807035,12/5/2018,081091031 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
486807035,12/5/2018,081091031 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
486807035,12/5/2018,081091031 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
486807035,12/5/2018,891788932-R0319 1 kWh,kWh,62.856000,65.232000,68.904000,69.660000,66.096000,85.320000,95.472000,103.140000,111.348000,106.272000,110.484000,115.560000,105.624000,108.108000,105.732000,96.768000,96.660000,90.288000,84.672000,84.240000,80.784000,81.540000,83.268000,85.212000
486807035,12/5/2018,891788932-R0319 1 Power Factor,Power Factor,0.919411,0.930356,0.927569,0.931374,0.939811,0.951825,0.954295,0.953288,0.950394,0.961799,0.959875,0.961577,0.961534,0.957091,0.965501,0.965143,0.959382,0.964393,0.952456,0.946109,0.949245,0.947823,0.942742,0.939796
