Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
640724076,9/29/2019,081143241 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640724076,9/29/2019,081143241 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640724076,9/29/2019,891980712-R0819 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,9/29/2019,891980712-R0819 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,9/29/2019,891980712-R0819 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,9/29/2019,891980712-R0819 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,9/30/2019,081143241 1 kWh,kWh,501.6,492.12,485.64,487.08,500.16,526.08,543.36,551.16,333.6,339.84,351.84,352.8,543,563.64,550.32,532.08,515.4,513,498.24,489.48,492.36,484.56,481.68,479.28
640724076,9/30/2019,081143241 1 Power Factor,Power Factor,0.839999,0.843456,0.843444,0.842643,0.843128,0.85383,0.849122,0.838385,0.684419,0.69462,0.699745,0.698814,0.826959,0.829504,0.831686,0.824235,0.82022,0.831455,0.827893,0.823224,0.826495,0.820347,0.823634,0.819787
640724076,9/30/2019,081143241 2,kVARh,324,313.44,309.36,311.28,318.96,320.4,338.04,354.72,355.44,351.96,359.04,360.96,366.72,379.44,367.44,365.52,359.52,342.72,337.56,337.56,335.4,337.8,331.68,334.8
640724076,9/30/2019,081143241 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640724076,9/30/2019,081143241 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640724076,9/30/2019,891980712-R0819 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,9/30/2019,891980712-R0819 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,9/30/2019,891980712-R0819 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,9/30/2019,891980712-R0819 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/1/2019,081143241 1 kWh,kWh,481.08,483.84,484.32,483.6,495.24,513.48,550.08,546.84,581.16,572.4,483.6,365.04,371.4,367.68,367.2,360.84,333.36,330,315.84,310.32,303.48,307.08,303.84,302.16
640724076,10/1/2019,081143241 1 Power Factor,Power Factor,0.822257,0.83124,0.824598,0.828201,0.83429,0.839007,0.842972,0.838829,0.846324,0.850866,0.790905,0.701852,0.713717,0.707099,0.711664,0.711268,0.678561,0.682622,0.672574,0.671191,0.678899,0.674584,0.677284,0.680422
640724076,10/1/2019,081143241 2,kVARh,333,323.64,332.28,327.24,327.24,333,351,354.84,365.76,353.4,362.4,370.44,364.2,367.8,362.52,356.52,360.96,353.16,347.52,342.72,328.2,336,330.12,325.44
640724076,10/1/2019,081143241 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640724076,10/1/2019,081143241 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640724076,10/1/2019,891980712-R0819 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/1/2019,891980712-R0819 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/1/2019,891980712-R0819 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/1/2019,891980712-R0819 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/2/2019,081143241 1 kWh,kWh,307.08,303.84,304.08,304.32,310.08,320.76,345,379.8,399.36,406.56,414.72,429.72,453,423.12,419.16,408.72,365.16,347.16,317.16,314.16,312.12,307.68,304.44,301.68
640724076,10/2/2019,081143241 1 Power Factor,Power Factor,0.682057,0.687989,0.683824,0.684787,0.690052,0.682723,0.694832,0.718224,0.722779,0.735431,0.737538,0.741638,0.753558,0.734778,0.74257,0.732231,0.698011,0.681663,0.671638,0.674351,0.671604,0.663425,0.669009,0.66795
640724076,10/2/2019,081143241 2,kVARh,329.28,320.52,324.48,323.88,325.2,342.96,357,367.44,381.96,374.64,379.8,388.68,395.16,390.24,378.12,380.04,374.52,372.24,350.04,344.04,344.4,347.04,338.28,336.12
640724076,10/2/2019,081143241 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640724076,10/2/2019,081143241 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640724076,10/2/2019,891980712-R0819 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/2/2019,891980712-R0819 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/2/2019,891980712-R0819 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/2/2019,891980712-R0819 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/3/2019,081143241 1 kWh,kWh,298.92,298.2,296.04,295.8,295.8,302.04,311.4,328.2,329.4,323.4,324.48,320.88,324.48,326.76,311.76,307.92,295.08,300.84,293.16,290.76,285.36,284.16,282.48,277.68
640724076,10/3/2019,081143241 1 Power Factor,Power Factor,0.682352,0.684031,0.685791,0.670553,0.670697,0.67954,0.667415,0.666778,0.661749,0.680986,0.678597,0.673354,0.673444,0.670896,0.660245,0.674869,0.654741,0.67794,0.664684,0.661524,0.653327,0.657101,0.659171,0.65403
640724076,10/3/2019,081143241 2,kVARh,320.28,318,314.16,327.24,327.12,326.04,347.52,366.72,373.08,347.76,351.12,352.2,355.92,361.2,354.6,336.84,340.68,326.16,329.52,329.64,330.72,326.04,322.32,321.24
640724076,10/3/2019,081143241 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640724076,10/3/2019,081143241 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640724076,10/3/2019,891980712-R0819 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/3/2019,891980712-R0819 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/3/2019,891980712-R0819 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/3/2019,891980712-R0819 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/4/2019,081143241 1 kWh,kWh,278.16,276.24,281.52,276.72,289.2,299.04,301.68,322.08,338.52,347.64,343.44,333.36,342.48,317.76,315.96,305.76,302.4,295.92,305.52,286.56,289.68,287.28,285.36,289.44
640724076,10/4/2019,081143241 1 Power Factor,Power Factor,0.657338,0.656805,0.662538,0.659425,0.667045,0.680493,0.660678,0.66794,0.687011,0.692967,0.689815,0.66739,0.684706,0.673856,0.682095,0.674144,0.660152,0.673024,0.67943,0.665283,0.674877,0.668011,0.673116,0.685761
640724076,10/4/2019,081143241 2,kVARh,318.96,317.16,318.24,315.48,322.92,321.96,342.84,358.8,357.96,361.68,360.36,372,364.44,348.36,338.88,335.04,344.04,325.2,329.76,321.6,316.8,320.04,313.56,307.2
640724076,10/4/2019,081143241 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640724076,10/4/2019,081143241 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640724076,10/4/2019,891980712-R0819 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/4/2019,891980712-R0819 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/4/2019,891980712-R0819 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/4/2019,891980712-R0819 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/5/2019,081143241 1 kWh,kWh,289.2,289.92,288.72,289.2,291,295.56,288.48,296.52,297.72,285.36,286.56,280.68,286.56,284.88,287.16,287.52,283.8,286.32,291.24,284.88,284.64,283.8,287.4,281.76
640724076,10/5/2019,081143241 1 Power Factor,Power Factor,0.685842,0.691037,0.693463,0.697941,0.698583,0.6903,0.677612,0.686254,0.687718,0.669769,0.665841,0.649129,0.655619,0.655239,0.654657,0.66078,0.659734,0.682512,0.685391,0.681433,0.672179,0.671608,0.674664,0.687087
640724076,10/5/2019,081143241 2,kVARh,306.72,303.24,300,296.76,298.08,309.72,313.08,314.28,314.28,316.44,321.12,328.92,330.12,328.44,331.68,326.64,323.28,306.6,309.48,306,313.56,313.08,314.4,297.96
640724076,10/5/2019,081143241 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640724076,10/5/2019,081143241 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640724076,10/5/2019,891980712-R0819 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/5/2019,891980712-R0819 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/5/2019,891980712-R0819 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/5/2019,891980712-R0819 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/6/2019,081143241 1 kWh,kWh,284.28,283.32,283.8,279.24,284.16,284.64,283.68,284.16,290.04,296.64,293.4,297.6,295.44,291.6,295.68,297.6,303.96,305.52,300,297.6,302.28,297.12,296.16,299.88
640724076,10/6/2019,081143241 1 Power Factor,Power Factor,0.685214,0.684709,0.683995,0.685606,0.68825,0.689747,0.675271,0.664619,0.66299,0.671597,0.674397,0.65778,0.653542,0.648275,0.654466,0.658276,0.65827,0.680016,0.669476,0.677958,0.678442,0.671727,0.680183,0.684709
640724076,10/6/2019,081143241 2,kVARh,302.16,301.56,302.76,296.52,299.52,298.8,309.96,319.44,327.36,327.24,321.24,340.8,342.12,342.6,341.64,340.32,347.64,329.4,332.88,322.68,327.36,327.72,319.2,319.2
640724076,10/6/2019,081143241 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640724076,10/6/2019,081143241 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640724076,10/6/2019,891980712-R0819 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/6/2019,891980712-R0819 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/6/2019,891980712-R0819 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/6/2019,891980712-R0819 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/7/2019,081143241 1 kWh,kWh,296.16,297.84,295.68,298.56,299.64,316.68,332.88,360.96,369.96,376.68,393.84,401.64,405.36,390.12,378.36,360.96,332.88,331.44,317.76,309.36,307.08,304.8,304.32,304.08
640724076,10/7/2019,081143241 1 Power Factor,Power Factor,0.678395,0.680364,0.682175,0.681318,0.684489,0.689244,0.702322,0.71002,0.701797,0.715246,0.723306,0.730948,0.722422,0.705792,0.700502,0.695453,0.670969,0.685965,0.671874,0.674254,0.663721,0.663323,0.671404,0.661383
640724076,10/7/2019,081143241 2,kVARh,320.76,320.88,316.92,320.76,319.2,332.52,337.44,357.96,375.48,368.04,375.96,375,387.84,391.56,385.32,372.96,367.92,351.24,350.4,338.88,346.2,343.92,336,344.88
640724076,10/7/2019,081143241 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640724076,10/7/2019,081143241 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640724076,10/7/2019,891980712-R0819 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/7/2019,891980712-R0819 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/7/2019,891980712-R0819 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/7/2019,891980712-R0819 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/8/2019,081143241 1 kWh,kWh,304.8,300.36,300,299.16,308.88,310.92,333.72,342.72,350.76,350.16,347.76,355.8,365.28,356.4,339.72,316.8,311.28,313.44,309.36,300.96,300.12,295.08,292.08,287.28
640724076,10/8/2019,081143241 1 Power Factor,Power Factor,0.664833,0.672032,0.682819,0.677999,0.678836,0.681812,0.691315,0.683044,0.697149,0.696055,0.694508,0.694769,0.711423,0.699058,0.690631,0.666214,0.665685,0.680619,0.683507,0.671355,0.677159,0.66324,0.668779,0.679332
640724076,10/8/2019,081143241 2,kVARh,342.48,331.08,321,324.36,334.08,333.72,348.84,366.36,360.6,361.2,360.24,368.28,360.72,364.44,355.44,354.6,348.96,337.2,330.48,332.28,326.16,333,324.84,310.32
640724076,10/8/2019,081143241 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640724076,10/8/2019,081143241 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640724076,10/8/2019,891980712-R0819 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/8/2019,891980712-R0819 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/8/2019,891980712-R0819 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/8/2019,891980712-R0819 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/9/2019,081143241 1 kWh,kWh,284.4,283.08,283.8,283.44,299.88,298.08,318.24,336.36,325.8,322.2,329.88,326.4,335.16,321.36,315,309.12,304.92,318.12,301.44,295.56,285.84,287.04,282.36,283.44
640724076,10/9/2019,081143241 1 Power Factor,Power Factor,0.677905,0.677246,0.679887,0.684005,0.677629,0.682545,0.677784,0.696067,0.6794,0.675224,0.679302,0.667562,0.674813,0.668273,0.667118,0.662445,0.669926,0.694405,0.675627,0.67453,0.675025,0.667831,0.665776,0.681708
640724076,10/9/2019,081143241 2,kVARh,308.4,307.56,306.12,302.28,325.32,319.2,345.24,346.92,351.84,351.96,356.4,364.08,366.36,357.6,351.72,349.56,337.92,329.4,328.92,323.64,312.48,319.92,316.44,304.2
640724076,10/9/2019,081143241 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640724076,10/9/2019,081143241 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640724076,10/9/2019,891980712-R0819 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/9/2019,891980712-R0819 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/9/2019,891980712-R0819 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/9/2019,891980712-R0819 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/10/2019,081143241 1 kWh,kWh,282.96,280.32,282,283.56,287.4,294.96,303.84,308.52,327.12,316.2,315.96,311.88,318.36,316.2,313.32,302.28,301.44,301.92,300.48,287.76,284.88,280.44,282.6,279.84
640724076,10/10/2019,081143241 1 Power Factor,Power Factor,0.670388,0.66963,0.669994,0.673484,0.685549,0.686927,0.673843,0.672906,0.6792,0.673357,0.670329,0.664189,0.66642,0.662553,0.667325,0.653391,0.662873,0.672346,0.674919,0.664724,0.674213,0.66149,0.665849,0.678792
640724076,10/10/2019,081143241 2,kVARh,313.2,310.92,312.48,311.28,305.16,312,333.12,339.12,353.28,347.16,349.68,351,356.28,357.24,349.56,350.28,340.44,332.4,328.56,323.4,312.12,318,316.92,302.76
640724076,10/10/2019,081143241 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640724076,10/10/2019,081143241 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640724076,10/10/2019,891980712-R0819 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/10/2019,891980712-R0819 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/10/2019,891980712-R0819 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
640724076,10/10/2019,891980712-R0819 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
733934061,9/6/2018,891793992 1 kWh,kWh,87.888,76.464,75.24,74.496,75.24,96.12,117.12,125.64,134.616,145.344,156.768,161.352,161.328,159.288,167.976,151.656,149.184,130.536,108.768,99.744,93.648,85.752,82.824,79.704
733934061,9/6/2018,891793992 1 Power Factor,Power Factor,0.909487,0.894096,0.893681,0.894755,0.897003,0.907366,0.917083,0.916634,0.922884,0.925873,0.934103,0.933545,0.932792,0.930958,0.933803,0.924419,0.926508,0.931209,0.927403,0.921833,0.911713,0.895779,0.890095,0.886432
733934061,9/6/2018,891793992 2,kVARh,40.08,38.304,37.776,37.176,37.008,44.592,50.904,54.624,56.16,59.208,59.904,61.92,62.328,62.472,64.344,62.4,60.576,51.192,43.848,41.928,42.168,42.528,42.408,41.592
733934061,9/6/2018,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,9/6/2018,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,9/7/2018,891793992 1 kWh,kWh,85.2,80.832,73.728,73.128,75.144,86.64,108.336,108.216,106.752,100.416,104.904,110.736,108.096,104.472,102.48,101.352,104.376,91.68,71.688,73.056,65.472,60.72,60.384,60.648
733934061,9/7/2018,891793992 1 Power Factor,Power Factor,0.895263,0.888157,0.881076,0.875793,0.889636,0.896434,0.911444,0.909602,0.909157,0.903089,0.908649,0.912458,0.907542,0.901927,0.897387,0.901143,0.901124,0.906934,0.910933,0.915033,0.897941,0.887433,0.877345,0.880892
733934061,9/7/2018,891793992 2,kVARh,42.312,41.736,39.576,40.296,38.544,42.864,48.864,49.416,48.888,47.736,48.192,49.632,50.016,49.968,50.376,48.744,50.208,42.624,32.472,32.184,32.064,31.536,33.024,32.592
733934061,9/7/2018,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,9/7/2018,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,9/8/2018,891793992 1 kWh,kWh,64.704,63,63.624,57.384,55.944,77.352,94.944,96.792,98.376,98.76,104.76,107.4,106.32,91.272,89.376,97.512,101.736,88.968,68.256,63.96,61.68,54.696,53.424,56.136
733934061,9/8/2018,891793992 1 Power Factor,Power Factor,0.893227,0.886464,0.884197,0.881211,0.88803,0.893615,0.90758,0.904866,0.901277,0.906554,0.920045,0.913087,0.909814,0.899009,0.891169,0.899164,0.906197,0.90743,0.915941,0.901984,0.895657,0.885071,0.871094,0.883691
733934061,9/8/2018,891793992 2,kVARh,32.496,32.856,33.552,30.768,28.992,38.88,43.92,45.528,47.256,45.984,44.592,47.928,48.48,44.376,45.504,47.4,47.448,41.28,29.88,30.6,30.624,28.776,30.12,29.472
733934061,9/8/2018,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,9/8/2018,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,9/9/2018,891793992 1 kWh,kWh,58.416,52.656,51.264,49.848,52.824,55.128,67.608,78.648,79.656,81.072,96.576,97.68,93.336,80.856,81.576,90.816,96.144,81.672,65.928,60.696,58.08,55.128,49.512,60.168
733934061,9/9/2018,891793992 1 Power Factor,Power Factor,0.892735,0.887992,0.885115,0.877034,0.889885,0.897235,0.903565,0.909969,0.915168,0.903325,0.902242,0.903339,0.901634,0.89167,0.885006,0.899597,0.909029,0.913555,0.907604,0.904607,0.89046,0.867747,0.859499,0.887854
733934061,9/9/2018,891793992 2,kVARh,29.424,27.192,26.928,27.312,27.048,27.072,32.016,35.832,35.064,38.52,46.104,46.368,44.736,41.04,42.912,44.04,44.064,36.408,30.288,28.536,29.688,31.56,29.448,31.152
733934061,9/9/2018,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,9/9/2018,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,9/10/2018,891793992 1 kWh,kWh,49.416,48.984,49.032,47.28,50.256,57.432,68.016,71.976,75.936,65.232,71.304,77.448,73.536,68.808,67.632,75.072,90.168,80.688,63.384,56.064,50.544,49.992,47.592,56.592
733934061,9/10/2018,891793992 1 Power Factor,Power Factor,0.868786,0.862643,0.862511,0.866849,0.869689,0.891985,0.912825,0.914128,0.916602,0.919764,0.918271,0.936881,0.921925,0.900557,0.899785,0.898801,0.914129,0.914906,0.919943,0.920961,0.903463,0.898538,0.871573,0.902358
733934061,9/10/2018,891793992 2,kVARh,28.152,28.728,28.776,27.192,28.512,29.088,30.36,31.896,33.12,27.792,30.6,28.896,30.912,33.168,32.76,36.624,39.984,35.712,27,23.64,23.952,24.36,26.832,26.52
733934061,9/10/2018,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,9/10/2018,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,9/11/2018,891793992 1 kWh,kWh,54.096,47.856,45.528,46.656,51.504,62.112,79.968,88.44,96.312,98.232,108.72,105.264,104.52,98.472,95.712,102.048,109.368,94.728,74.424,69.96,65.904,63.024,61.968,70.104
733934061,9/11/2018,891793992 1 Power Factor,Power Factor,0.904789,0.890865,0.878167,0.884654,0.905698,0.898659,0.909389,0.908293,0.910357,0.915568,0.912611,0.904075,0.903353,0.900247,0.9024,0.907029,0.912771,0.914371,0.915816,0.912229,0.901603,0.894444,0.883017,0.899655
733934061,9/11/2018,891793992 2,kVARh,25.416,24.384,24.792,24.576,23.952,30.216,36.504,40.656,43.776,43.152,48.672,49.752,49.632,47.616,45.624,47.352,48.912,42.048,32.64,31.416,31.608,31.488,32.928,33.768
733934061,9/11/2018,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,9/11/2018,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,9/12/2018,891793992 1 kWh,kWh,64.536,60.192,59.64,57.504,65.448,82.992,94.944,107.592,109.536,105.336,118.08,116.424,113.424,101.208,100.104,102.288,108.288,101.088,78.84,77.904,73.776,66.504,64.032,71.352
733934061,9/12/2018,891793992 1 Power Factor,Power Factor,0.890352,0.882847,0.883193,0.883996,0.890179,0.898579,0.905826,0.91175,0.909387,0.907004,0.916739,0.915176,0.91033,0.89587,0.894244,0.896557,0.903422,0.911787,0.913904,0.916255,0.908373,0.896541,0.884929,0.906411
733934061,9/12/2018,891793992 2,kVARh,32.904,32.016,31.68,30.408,33.384,40.632,44.352,48.432,50.088,48.888,51.432,51.216,51.552,50.16,50.088,50.52,51.312,45.576,35.04,34.032,33.912,32.856,33.696,33.216
733934061,9/12/2018,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,9/12/2018,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,9/13/2018,891793992 1 kWh,kWh,57.888,60.336,57.504,54.648,56.568,75.984,96.84,95.976,93.144,95.448,103.128,106.608,108.624,98.832,98.616,105.336,107.424,97.776,76.32,71.544,70.104,64.392,60.48,64.344
733934061,9/13/2018,891793992 1 Power Factor,Power Factor,0.884575,0.889645,0.884622,0.884493,0.889288,0.897198,0.909186,0.905771,0.89474,0.897013,0.908953,0.906838,0.904725,0.896383,0.893324,0.907348,0.90747,0.916561,0.915959,0.909892,0.905714,0.894353,0.881671,0.884886
733934061,9/13/2018,891793992 2,kVARh,30.48,30.96,30.312,28.824,29.088,37.392,44.328,44.832,46.488,46.92,47.28,49.536,51.144,48.864,49.584,48.792,49.728,42.72,33.456,32.616,32.808,32.184,32.352,33.84
733934061,9/13/2018,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,9/13/2018,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,9/14/2018,891793992 1 kWh,kWh,63.48,57.072,57.672,60.504,57.384,70.152,84.816,103.104,105.72,103.56,103.848,109.68,110.952,107.712,105.84,110.88,115.392,106.44,82.92,78.96,70.08,65.904,60.696,65.76
733934061,9/14/2018,891793992 1 Power Factor,Power Factor,0.882995,0.877919,0.874916,0.875288,0.880604,0.895115,0.911251,0.910123,0.913285,0.904362,0.901057,0.90975,0.911908,0.908485,0.903617,0.905984,0.9139,0.91718,0.918727,0.914462,0.895539,0.891097,0.879266,0.889555
733934061,9/14/2018,891793992 2,kVARh,33.72,31.128,31.92,33.432,30.864,34.92,38.352,46.776,47.112,48.816,49.8,49.968,49.92,49.464,50.136,51.792,51.24,46.296,35.688,34.896,34.8,33.552,32.856,33.72
733934061,9/14/2018,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,9/14/2018,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,9/15/2018,891793992 1 kWh,kWh,63.048,60.648,57.48,57.096,57.888,68.208,88.248,98.928,103.632,111.792,121.68,122.328,127.128,124.536,120.12,127.128,128.688,110.28,88.272,80.088,75.984,70.584,65.928,71.184
733934061,9/15/2018,891793992 1 Power Factor,Power Factor,0.889025,0.889548,0.883479,0.874257,0.880537,0.890337,0.898523,0.900729,0.903916,0.909852,0.918602,0.918718,0.91882,0.917315,0.91102,0.920125,0.925794,0.925028,0.924568,0.918489,0.914687,0.900207,0.885442,0.897566
733934061,9/15/2018,891793992 2,kVARh,32.4,31.104,30.48,31.704,31.152,34.896,43.128,47.592,49.008,50.952,52.344,52.488,54.6,54.048,54.288,54.096,52.512,45.36,36.384,34.44,33.552,34.128,34.584,34.944
733934061,9/15/2018,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,9/15/2018,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,9/16/2018,891793992 1 kWh,kWh,67.08,60.36,59.856,58.728,67.416,70.536,91.248,104.16,104.136,107.88,115.344,128.76,131.76,119.736,118.32,126.768,134.088,118.8,92.04,84.072,73.248,69.432,65.808,69.312
733934061,9/16/2018,891793992 1 Power Factor,Power Factor,0.890762,0.877446,0.873662,0.870548,0.878907,0.885844,0.895015,0.9091,0.904514,0.912737,0.917359,0.923995,0.921871,0.912955,0.913619,0.92195,0.925766,0.929541,0.928935,0.921618,0.906828,0.897325,0.885424,0.895653
