Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
28837550020,7/4/2018,605112202 1 kWh,kWh,166.422000,173.610003,141.822001,161.544002,156.906002,159.533999,147.204001,66.594000,38.082000,35.382000,32.400000,35.004001,38.892000,39.450000,34.680000,31.512000,30.342000,30.630001,30.462000,29.040000,29.250001,29.058000,29.004000,28.380000
28837550020,7/4/2018,605112202 1 Power Factor,Power Factor,0.957815,0.955554,0.951195,0.955224,0.956483,0.955063,0.953505,0.869810,0.793903,0.784952,0.774116,0.800873,0.822255,0.831934,0.813736,0.792389,0.788324,0.789668,0.780720,0.762566,0.760906,0.755596,0.750720,0.747546
28837550020,7/4/2018,605112202 2,kVARh,49.878000,53.544000,46.002001,49.974000,47.868000,49.464001,46.254000,31.950000,29.154000,27.864000,26.472000,26.160000,26.904001,26.298000,24.720001,24.228001,23.634000,23.772000,24.360000,24.606000,24.906000,25.164000,25.488000,25.194000
28837550020,7/5/2018,605112202 1 kWh,kWh,28.350000,28.242000,29.232000,27.972000,27.666000,27.360000,71.604000,141.594001,180.918001,185.136002,144.360003,157.164002,142.242002,143.436001,153.858002,144.120002,141.390001,134.964001,146.574000,157.296000,137.052001,145.962002,150.036001,145.866002
28837550020,7/5/2018,605112202 1 Power Factor,Power Factor,0.747854,0.745295,0.747386,0.746069,0.744598,0.744774,0.908481,0.946612,0.972280,0.970722,0.968547,0.969272,0.971086,0.966708,0.960875,0.960646,0.959960,0.957026,0.966156,0.965767,0.958132,0.960110,0.965506,0.960569
28837550020,7/5/2018,605112202 2,kVARh,25.146000,25.230000,25.956000,24.936001,24.780000,24.486000,27.420000,47.610001,43.506000,45.720000,36.792000,39.594000,34.644001,37.806000,44.328000,41.676000,41.250000,40.854000,38.838000,42.138000,40.332001,42.024000,40.368001,42.024001
28837550020,7/6/2018,605112202 1 kWh,kWh,144.516001,146.274000,142.422001,153.048002,164.940002,172.692001,166.878000,134.328001,123.521999,132.342002,121.764002,120.486000,118.626000,111.558001,115.788002,111.012001,112.596002,113.100002,111.744001,118.704001,128.844000,132.858001,126.366002,117.702000
28837550020,7/6/2018,605112202 1 Power Factor,Power Factor,0.959157,0.960316,0.959554,0.962769,0.966022,0.966784,0.967965,0.956280,0.951408,0.959427,0.960071,0.957913,0.957540,0.954409,0.956156,0.954980,0.954471,0.953532,0.951680,0.953857,0.958144,0.959674,0.957670,0.952153
28837550020,7/6/2018,605112202 2,kVARh,42.276000,42.306000,41.706000,42.858001,43.944000,45.558000,42.978000,41.010001,39.876001,38.850000,35.478000,36.096001,35.622000,34.764000,35.436000,34.470001,35.166000,35.712000,35.982000,37.248000,38.460000,38.910000,37.932000,37.758000
28837550020,7/7/2018,605112202 1 kWh,kWh,123.780001,116.568001,120.210000,147.372002,144.954002,149.814000,144.408000,122.160001,110.820001,111.900001,101.664001,103.434002,108.978003,107.897999,113.082000,110.520003,109.188004,108.438002,106.926001,105.258002,109.368002,111.948002,114.774002,111.654001
28837550020,7/7/2018,605112202 1 Power Factor,Power Factor,0.949671,0.939295,0.945241,0.962853,0.962655,0.961819,0.964126,0.961633,0.958569,0.959159,0.954616,0.954051,0.957942,0.956273,0.958314,0.960623,0.959793,0.959219,0.958913,0.955706,0.956614,0.952815,0.949731,0.945038
28837550020,7/7/2018,605112202 2,kVARh,40.782000,42.504001,41.436001,40.830000,40.584000,42.330000,39.270000,34.746000,32.892000,32.964000,31.656000,32.418000,32.622000,32.928001,33.606000,31.944001,31.860000,31.920000,31.572000,32.388000,33.210001,35.616000,37.644000,38.550000
28837550020,7/8/2018,605112202 1 kWh,kWh,116.898000,110.328000,109.920003,111.972000,109.632000,107.682001,108.402001,110.238001,104.568002,108.180001,110.748001,109.860000,104.832000,110.670001,115.020002,109.482002,119.310001,108.522000,109.998000,108.156002,108.780003,111.792000,109.872004,104.760000
28837550020,7/8/2018,605112202 1 Power Factor,Power Factor,0.947882,0.943155,0.944771,0.951852,0.953017,0.952550,0.952744,0.953651,0.955694,0.956188,0.958146,0.958553,0.954071,0.950515,0.954640,0.952888,0.956156,0.955530,0.955573,0.955310,0.950454,0.949622,0.949294,0.946018
28837550020,7/8/2018,605112202 2,kVARh,39.228000,38.694001,37.944000,36.030000,34.800001,34.350000,34.500000,34.740000,32.148000,33.096000,33.060000,32.640001,32.928000,36.072000,35.832001,34.824000,36.426000,33.378000,33.864000,33.426001,35.448001,36.882000,36.300000,35.736000
28837550020,7/9/2018,605112202 1 kWh,kWh,112.913999,140.910001,133.794002,121.284001,112.848000,117.510000,120.822001,133.806001,124.560000,125.706002,123.474003,125.375999,133.926002,141.528001,133.548002,145.560001,154.764001,150.420001,167.154001,165.378001,172.146001,179.682001,150.954000,140.568000
28837550020,7/9/2018,605112202 1 Power Factor,Power Factor,0.954566,0.966023,0.968206,0.961538,0.960440,0.964139,0.965201,0.973080,0.966911,0.962337,0.962756,0.961839,0.962281,0.961728,0.964289,0.967665,0.959790,0.955449,0.954851,0.953900,0.959924,0.959198,0.955006,0.952175
28837550020,7/9/2018,605112202 2,kVARh,34.494000,37.368001,34.536000,33.960001,32.364001,32.112000,32.526000,31.596000,32.538000,35.406000,34.650001,35.646000,37.806000,40.284000,36.630000,37.938000,45.264000,46.386000,51.918001,51.942000,50.238000,52.884000,46.740000,44.826000
28837550020,7/10/2018,605112202 1 kWh,kWh,157.092002,143.298003,155.160002,159.132000,136.433999,165.930002,150.042003,129.234000,126.228003,123.042001,143.814001,141.612000,147.804001,147.234002,129.882000,143.117999,138.432002,146.370002,150.912001,155.148002,143.004001,146.340001,147.114001,137.154001
28837550020,7/10/2018,605112202 1 Power Factor,Power Factor,0.955156,0.947640,0.946384,0.949641,0.953908,0.956650,0.959534,0.960030,0.967872,0.965365,0.966330,0.965380,0.964516,0.966479,0.957576,0.959432,0.951594,0.954011,0.954293,0.961048,0.957257,0.961977,0.960510,0.956346
28837550020,7/10/2018,605112202 2,kVARh,48.648000,48.030000,52.758000,52.482001,42.876000,50.526000,44.004001,37.626001,32.790000,33.222001,38.232000,38.232001,40.404001,39.066000,39.054000,41.628000,44.670000,45.936000,47.202000,44.604000,43.104001,41.520000,42.474001,41.832000
28837550020,7/11/2018,605112202 1 kWh,kWh,140.022000,139.278002,146.862001,127.284001,148.062001,159.552003,159.000001,155.034002,148.962003,137.808001,151.776001,174.888003,156.438000,152.958001,146.886001,158.184001,161.490002,132.666001,128.958001,145.782002,136.458001,141.756001,136.368003,130.548002
28837550020,7/11/2018,605112202 1 Power Factor,Power Factor,0.955125,0.947908,0.947933,0.944701,0.953164,0.955883,0.958326,0.960367,0.960085,0.958591,0.960818,0.971786,0.969181,0.965500,0.965156,0.967987,0.961928,0.952124,0.951849,0.953441,0.949086,0.953261,0.953237,0.955223
28837550020,7/11/2018,605112202 2,kVARh,43.374000,46.446000,49.230000,44.184000,46.938000,49.026000,47.370001,44.826001,43.302000,40.842000,43.674001,42.348000,39.660001,41.052000,39.636000,40.872000,45.636000,42.480000,41.514000,45.918000,45.126000,44.838001,43.122001,40.344000
28837550020,7/12/2018,605112202 1 kWh,kWh,139.764001,138.834002,136.338000,128.310001,144.216001,129.336000,134.375999,159.822001,163.986002,207.042003,182.706002,165.168001,158.010001,169.968002,180.096001,182.382001,168.606001,158.238001,143.766001,166.182001,168.522001,147.942000,145.176002,142.374002
28837550020,7/12/2018,605112202 1 Power Factor,Power Factor,0.959983,0.959796,0.959831,0.956081,0.962844,0.960372,0.959493,0.967205,0.970421,0.967295,0.967138,0.961165,0.962949,0.965422,0.966471,0.967820,0.960347,0.956334,0.958298,0.966879,0.968183,0.965546,0.960729,0.960494
28837550020,7/12/2018,605112202 2,kVARh,40.704000,40.560001,39.810000,39.156001,40.386000,37.404001,39.384000,41.466000,40.818001,54.246000,47.724001,47.082000,43.938000,45.678001,47.748000,47.346001,48.414001,48.204001,42.084000,43.686000,43.506000,39.522001,41.712000,40.860000
28837550020,7/13/2018,605112202 1 kWh,kWh,152.514001,149.286001,164.310001,153.366000,132.924002,128.928001,120.948003,144.624002,139.572001,145.332000,152.544003,155.082002,144.564000,155.076000,146.106003,159.576001,157.260000,159.438002,163.470002,169.182002,156.126000,146.934001,139.566002,128.952002
28837550020,7/13/2018,605112202 1 Power Factor,Power Factor,0.960799,0.958460,0.958364,0.957362,0.955497,0.953768,0.950990,0.954159,0.954289,0.953988,0.957880,0.957066,0.956396,0.959352,0.959084,0.962141,0.962567,0.961683,0.958666,0.957782,0.954096,0.957501,0.959450,0.958550
28837550020,7/13/2018,605112202 2,kVARh,43.662000,44.358000,48.888000,45.984000,40.980001,40.530001,39.216000,45.366000,43.704000,45.648000,45.738000,46.860001,44.082000,45.618000,43.122000,45.150000,44.256000,45.360000,48.474000,50.718000,48.972001,44.244000,40.800000,38.178000
28837550020,7/14/2018,605112202 1 kWh,kWh,137.562002,127.776002,144.173999,123.228001,127.104001,132.594001,138.018001,136.014002,128.016001,129.869999,129.167999,123.114000,123.576001,132.678002,142.470000,131.784001,125.958000,129.882001,128.754002,127.248001,139.350002,130.523999,132.624000,134.238001
28837550020,7/14/2018,605112202 1 Power Factor,Power Factor,0.958555,0.951607,0.956455,0.953441,0.952553,0.957557,0.957234,0.957866,0.955371,0.957052,0.960504,0.958768,0.953604,0.954765,0.959355,0.954369,0.954851,0.955143,0.952517,0.948010,0.955425,0.954889,0.955267,0.956601
28837550020,7/14/2018,605112202 2,kVARh,40.818000,41.052000,43.932000,38.886000,40.554001,39.876000,41.652001,40.716001,39.504000,39.300001,37.332000,36.348001,38.952001,41.232000,41.802000,41.262000,39.066000,40.140000,41.058000,42.594000,42.942000,40.452000,40.830001,40.818001
28837550020,7/15/2018,605112202 1 kWh,kWh,138.300000,135.792002,139.944000,143.322001,137.370001,134.226000,132.594001,120.924000,124.998001,125.634000,132.252003,132.390001,125.376000,126.504001,131.070003,135.192002,127.127999,142.740001,142.044001,136.854000,135.528001,138.528002,134.370001,126.558001
28837550020,7/15/2018,605112202 1 Power Factor,Power Factor,0.956905,0.953672,0.953714,0.955478,0.953632,0.952245,0.949488,0.939495,0.947261,0.950931,0.954274,0.956501,0.952704,0.951574,0.953777,0.953806,0.949486,0.957073,0.955570,0.952353,0.950744,0.952318,0.950068,0.949718
28837550020,7/15/2018,605112202 2,kVARh,41.862000,42.768000,44.040000,44.172001,43.206000,42.954000,43.722000,43.962000,42.216000,40.836000,41.256001,40.332000,39.828001,40.632000,41.268000,42.528000,41.934000,43.128000,43.584000,43.728000,44.148000,44.322001,43.986001,41.664001
28837550020,7/16/2018,605112202 1 kWh,kWh,127.902002,126.474003,140.424001,142.722001,125.070002,109.578001,112.104001,137.688001,145.074002,151.176002,156.504001,170.034000,162.996000,165.492001,169.626002,161.412002,165.438003,164.022000,165.828003,172.973999,185.382002,168.834002,142.434001,137.208001
28837550020,7/16/2018,605112202 1 Power Factor,Power Factor,0.947138,0.948495,0.951138,0.952920,0.945562,0.947890,0.950195,0.963375,0.965142,0.957551,0.954328,0.956212,0.956238,0.955669,0.955743,0.957111,0.954911,0.954659,0.953256,0.954632,0.954941,0.957445,0.952742,0.952186
28837550020,7/16/2018,605112202 2,kVARh,43.194001,41.976000,45.510000,45.384000,42.780000,36.708000,36.684000,38.178000,39.276000,45.468000,48.846000,51.966001,49.860000,50.892000,52.008001,48.822000,51.396001,51.090001,52.506001,53.934001,57.600001,50.802001,45.348001,43.818001
28837550020,7/17/2018,605112202 1 kWh,kWh,159.588002,148.548002,145.800002,161.454002,151.242002,151.440001,151.716000,150.024001,156.180001,166.644001,162.054003,166.620001,144.870001,158.880001,166.644000,182.850003,163.806003,155.436003,144.522001,144.090001,137.466002,130.212001,139.206001,134.772000
28837550020,7/17/2018,605112202 1 Power Factor,Power Factor,0.956014,0.955206,0.947519,0.951607,0.949560,0.955324,0.956727,0.956046,0.957184,0.956805,0.957304,0.960761,0.961316,0.958887,0.960590,0.958967,0.955999,0.952189,0.947860,0.948861,0.948781,0.947885,0.950814,0.949763
28837550020,7/17/2018,605112202 2,kVARh,48.864000,45.960001,49.116000,51.960000,49.842001,46.842000,46.104001,45.954000,47.172001,50.568000,48.852000,48.060001,41.490000,46.968001,48.168001,54.006001,50.196001,49.776000,48.360001,47.838001,45.684000,43.680000,45.234001,44.202000
28837550020,7/18/2018,605112202 1 kWh,kWh,136.284001,142.206001,151.416001,147.372000,137.304002,129.318003,147.738002,159.828000,146.568002,153.024001,146.400000,146.820002,157.308002,154.416002,150.924002,165.486002,169.512002,171.108002,171.360003,189.234001,159.240001,134.430000,145.968000,134.778002
28837550020,7/18/2018,605112202 1 Power Factor,Power Factor,0.951747,0.953598,0.954332,0.952146,0.948205,0.945809,0.955881,0.960624,0.959716,0.957551,0.958486,0.954505,0.952829,0.956748,0.955040,0.957380,0.959663,0.966291,0.961770,0.961411,0.955777,0.949454,0.954228,0.956991
28837550020,7/18/2018,605112202 2,kVARh,43.926001,44.886000,47.388000,47.256001,45.780000,44.346000,45.366001,46.086001,42.810000,45.984000,43.434000,45.834000,49.818001,46.890001,46.650000,49.746001,49.506000,45.558000,48.696000,54.024001,48.396000,44.358000,45.612001,40.758000
28837550020,7/19/2018,605112202 1 kWh,kWh,132.510002,124.902001,133.122000,136.824000,139.620000,135.360001,135.468001,132.971999,150.690001,161.058002,157.800001,149.736002,148.434002,165.174002,155.274002,157.938001,142.854002,146.142001,143.058001,143.130002,142.716001,144.660001,135.840002,134.952002
