Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
203458005,12/18/2018,081082001 1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
203458005,12/18/2018,081082001 1 Power Factor,Power Factor,0.999076,0.999112,0.998824,0.998715,0.998611,0.998817,0.998303,0.998996,0.999863,0.999746,0.996434,0.996335,0.995422,0.996344,0.997302,0.999808,0.999834,0.999240,0.984931,0.976307,0.975790,0.974969,0.971990,0.968802
203458005,12/18/2018,081082001 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
203458005,12/18/2018,081082001 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
203458005,12/18/2018,081082001 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
203458005,12/18/2018,891859362-R0419 1,kWh,71.496000,72.252000,65.232000,65.556000,63.612000,66.744000,91.584000,104.976000,106.704000,104.760000,106.596000,108.216000,110.376000,110.052000,99.252000,94.608000,89.856000,88.128000,106.920000,107.784000,111.996000,112.752000,118.368000,123.660000
203458005,12/18/2018,891859362-R0419 2,kVARh,1.080000,1.188000,1.296000,0.756000,0.864000,0.972000,2.484000,2.268000,0.000000,0.000000,8.748000,9.288000,10.584000,9.396000,5.508000,0.000000,0.000000,0.756000,18.360000,23.868000,25.056000,25.596000,28.620000,31.644000
203458005,12/18/2018,891859362-R0419 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
203458005,12/18/2018,891859362-R0419 4,kVARh,1.944000,1.836000,1.836000,2.484000,2.484000,2.268000,2.700000,1.512000,1.728000,2.268000,0.216000,0.000000,0.000000,0.000000,1.080000,1.620000,1.620000,2.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
203458005,12/19/2018,081082001 1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
203458005,12/19/2018,081082001 1 Power Factor,Power Factor,0.991263,0.999205,0.999414,0.998834,0.998750,0.998539,0.997482,0.989584,0.992879,0.992519,0.988275,0.988161,0.989216,0.988476,0.993123,0.997605,0.998445,0.998829,0.997494,0.997573,0.998009,0.999369,0.999421,0.999362
203458005,12/19/2018,081082001 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
203458005,12/19/2018,081082001 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
203458005,12/19/2018,081082001 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
203458005,12/19/2018,891859362-R0419 1,kWh,104.760000,77.976000,71.172000,69.984000,71.172000,73.872000,109.188000,130.680000,113.400000,113.616000,116.748000,130.248000,131.328000,129.060000,121.500000,93.528000,86.940000,86.832000,91.692000,89.964000,92.988000,94.932000,99.900000,96.876000
203458005,12/19/2018,891859362-R0419 2,kVARh,12.420000,1.728000,1.836000,3.348000,3.564000,3.996000,7.560000,19.008000,13.608000,13.932000,18.036000,20.196000,19.440000,19.764000,13.608000,5.832000,4.320000,3.996000,5.616000,5.400000,5.508000,2.808000,3.348000,3.456000
