Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
29477560014,1/30/2019,605118850 1 kWh,kWh,9.774000,9.819000,9.423000,10.080000,9.549000,9.981000,9.864000,22.787999,31.544998,29.249998,29.510999,29.510999,29.699999,27.674999,28.340999,29.555999,30.779999,33.020998,32.777999,31.976999,31.355999,20.816999,10.944000,11.061000
29477560014,1/30/2019,605118850 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.999947,0.999933,1.000000,1.000000,1.000000,1.000000,0.999972,0.999890,0.999866,0.998086,0.995994,0.995154,0.994983,0.993677,0.998630,1.000000,1.000000
29477560014,1/30/2019,605118850 2,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099000,0.180000,0.000000,0.000000,0.000000,0.000000,0.063000,0.279000,0.198000,1.188000,2.907000,3.186000,3.123000,3.519000,0.720000,0.000000,0.000000
29477560014,1/31/2019,605118850 1 kWh,kWh,10.476000,10.719000,11.097000,11.285999,11.492999,11.816999,12.852000,27.593999,34.505998,33.875998,32.867998,33.533999,34.388999,34.370998,33.218999,31.436999,30.716998,34.397999,33.983998,34.532999,33.362999,25.082999,18.404999,18.107999
29477560014,1/31/2019,605118850 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,0.999931,1.000000,0.999799,0.999997,0.999949,1.000000,1.000000,1.000000,1.000000,1.000000,0.999900,1.000000,1.000000,0.999633,0.995124,0.996861,0.995669,0.996032,0.998771,1.000000,0.999984
29477560014,1/31/2019,605118850 2,kVARh,0.000000,0.000000,0.000000,0.036000,0.000000,0.099000,0.009000,0.153000,0.000000,0.000000,0.000000,0.000000,0.000000,0.234000,0.000000,0.000000,0.459000,3.258000,2.655000,3.141000,2.925000,0.891000,0.000000,0.036000
29477560014,2/1/2019,605118850 1 kWh,kWh,18.359999,12.527999,12.716999,12.797999,13.598999,13.481999,13.472999,27.926999,34.712999,34.190999,33.380998,32.876999,31.706999,32.426999,32.993999,33.371999,31.877999,34.541999,33.641999,33.038999,32.570999,21.185999,10.970999,10.835999
29477560014,2/1/2019,605118850 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.999712,0.999996,1.000000,0.999958,1.000000,0.999977,0.999992,0.999986,0.999971,0.999493,0.994418,0.995799,0.993343,0.994329,0.998331,1.000000,1.000000
29477560014,2/1/2019,605118850 2,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.459000,0.054000,0.000000,0.126000,0.000000,0.063000,0.054000,0.054000,0.099000,0.531000,3.492000,3.042000,3.735000,3.420000,0.963000,0.000000,0.000000
29477560014,2/2/2019,605118850 1 kWh,kWh,10.359000,10.790999,11.582999,11.303999,11.258999,11.817000,12.095999,13.382999,28.943999,33.938998,32.237999,31.301999,30.536999,29.537999,28.664999,29.582999,29.078999,33.209999,32.345999,33.677999,32.669999,23.633999,14.840999,9.774000
29477560014,2/2/2019,605118850 1 Power Factor,Power Factor,1.000000,0.998625,0.999881,0.999831,0.999536,0.999556,0.999948,0.999996,0.999965,0.999869,0.999982,1.000000,1.000000,0.999978,0.999972,1.000000,0.999623,0.994128,0.994739,0.995063,0.996351,0.998663,0.999951,1.000000
