Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
010781037,9/10/2018,0001231250 1 kWh,kWh,756.108000,764.424000,762.588000,783.756000,789.156000,818.532000,864.108000,886.032000,896.184000,892.728000,886.896000,890.460000,888.732000,893.592000,907.416000,881.496000,844.560000,843.480000,833.112000,819.720000,809.244000,813.456000,802.764000,799.848000
010781037,9/10/2018,0001231250 1 Power Factor,Power Factor,0.951791,0.952887,0.952715,0.954931,0.955517,0.957888,0.957513,0.956148,0.956352,0.955370,0.956935,0.956614,0.956496,0.955151,0.952645,0.953648,0.956258,0.955150,0.953721,0.951981,0.949692,0.951694,0.950528,0.949965
010781037,9/10/2018,0001231250 2,kVARh,243.540000,243.324000,243.216000,243.540000,243.540000,245.376000,260.280000,271.404000,273.780000,276.048000,269.028000,271.188000,271.080000,277.020000,289.656000,278.316000,258.336000,261.468000,262.656000,263.628000,266.868000,262.440000,262.332000,262.980000
010781037,9/11/2018,0001231250 1 kWh,kWh,793.368000,808.056000,802.440000,834.732000,844.236000,882.036000,925.020000,937.980000,927.720000,936.144000,938.412000,941.220000,933.552000,955.260000,919.728000,920.376000,921.564000,896.292000,887.976000,852.876000,855.360000,837.864000,825.552000,817.452000
010781037,9/11/2018,0001231250 1 Power Factor,Power Factor,0.948709,0.949053,0.947513,0.949057,0.950330,0.952202,0.951608,0.950019,0.950111,0.950327,0.949925,0.949552,0.949443,0.946609,0.945834,0.947368,0.946339,0.946393,0.947911,0.947929,0.944444,0.946909,0.944512,0.943859
010781037,9/11/2018,0001231250 2,kVARh,264.384000,268.272000,270.756000,277.128000,276.480000,282.960000,298.728000,308.232000,304.560000,306.612000,308.664000,310.824000,308.664000,325.296000,315.684000,311.040000,314.712000,305.856000,298.404000,286.524000,297.648000,284.472000,287.064000,286.092000
010781037,9/12/2018,0001231250 1 kWh,kWh,815.184000,827.388000,817.668000,845.100000,843.912000,876.204000,937.764000,946.080000,938.196000,964.332000,965.196000,973.836000,954.396000,949.428000,942.732000,906.768000,919.728000,901.476000,881.064000,855.576000,834.300000,840.240000,827.172000,829.440000
010781037,9/12/2018,0001231250 1 Power Factor,Power Factor,0.944162,0.943562,0.944429,0.946124,0.948625,0.953287,0.950937,0.948847,0.948845,0.947441,0.947979,0.945737,0.945809,0.947198,0.946315,0.946348,0.945863,0.949683,0.946414,0.945077,0.945576,0.942834,0.944612,0.945308
010781037,9/12/2018,0001231250 2,kVARh,284.472000,290.412000,284.580000,289.224000,281.448000,277.668000,305.100000,314.820000,312.228000,325.620000,324.108000,334.584000,327.672000,321.408000,322.056000,309.636000,315.576000,297.324000,300.564000,295.920000,287.064000,297.000000,287.388000,286.200000
010781037,9/13/2018,0001231250 1 kWh,kWh,822.096000,811.836000,839.700000,835.704000,836.136000,874.692000,924.048000,954.072000,938.952000,932.040000,947.160000,946.512000,953.424000,946.404000,942.624000,924.696000,919.512000,898.452000,856.980000,835.380000,827.712000,821.232000,820.368000,808.380000
