Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
334063054,1/29/2019,081091491 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334063054,1/29/2019,081091491 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
334063054,1/29/2019,081091491 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334063054,1/29/2019,081091491 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
334063054,1/29/2019,891861862-R0419 1 kWh,kWh,39.150000,40.185000,40.950000,38.880000,39.825000,37.710000,56.025000,135.360000,145.935000,144.990000,141.840000,137.385000,134.910000,134.145000,132.165000,121.140000,111.285000,88.155000,86.580000,63.540000,46.710000,45.675000,45.270000,36.405000
334063054,1/29/2019,891861862-R0419 1 Power Factor,Power Factor,0.998813,0.998843,0.990245,0.989588,0.989496,0.988530,0.988390,0.997406,0.997435,0.997527,0.997486,0.997361,0.997406,0.997337,0.997053,0.996995,0.996673,0.999631,0.999628,0.999056,0.999131,0.999186,0.999125,0.998579
334063054,1/29/2019,891861862-R0419 2,kVARh,1.890000,1.935000,5.760000,5.625000,5.760000,5.760000,8.595000,9.720000,10.440000,10.215000,10.035000,9.990000,9.720000,9.810000,10.170000,9.405000,9.090000,2.385000,2.340000,2.745000,1.890000,1.845000,1.890000,1.935000
334063054,1/29/2019,891861862-R0419 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
334063054,1/29/2019,891861862-R0419 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
334063054,1/30/2019,081091491 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334063054,1/30/2019,081091491 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
334063054,1/30/2019,081091491 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334063054,1/30/2019,081091491 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
334063054,1/30/2019,891861862-R0419 1 kWh,kWh,36.675000,36.720000,37.980000,38.340000,35.730000,36.990000,44.100000,127.755000,138.510000,133.200000,125.820000,118.440000,118.935000,116.235000,101.745000,100.710000,75.330000,82.305000,81.000000,42.885000,46.845000,43.650000,46.350000,46.035000
334063054,1/30/2019,891861862-R0419 1 Power Factor,Power Factor,0.998673,0.998736,0.989631,0.988820,0.987638,0.988507,0.981411,0.997232,0.997369,0.996966,0.996882,0.996097,0.996832,0.996471,0.995574,0.995259,0.997843,0.999605,0.999563,0.999028,0.999136,0.999061,0.999078,0.999073
334063054,1/30/2019,891861862-R0419 2,kVARh,1.890000,1.845000,5.445000,5.760000,5.670000,5.625000,8.415000,9.495000,10.035000,10.395000,9.945000,10.395000,9.450000,9.765000,9.585000,9.810000,4.950000,2.295000,2.385000,1.890000,1.935000,1.890000,1.980000,1.980000
334063054,1/30/2019,891861862-R0419 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
334063054,1/30/2019,891861862-R0419 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
334063054,1/31/2019,081091491 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334063054,1/31/2019,081091491 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
334063054,1/31/2019,081091491 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334063054,1/31/2019,081091491 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
334063054,1/31/2019,891861862-R0419 1 kWh,kWh,45.315000,46.215000,46.305000,46.260000,47.565000,46.710000,63.045000,134.505000,170.550000,184.680000,172.035000,171.810000,171.945000,162.585000,152.820000,144.450000,140.535000,142.200000,154.845000,138.690000,59.445000,56.160000,52.650000,46.845000
334063054,1/31/2019,891861862-R0419 1 Power Factor,Power Factor,0.998997,0.999125,0.992896,0.992445,0.992924,0.992249,0.990978,0.997419,0.998154,0.998496,0.998250,0.998193,0.998252,0.998225,0.997901,0.998019,0.997632,0.997700,0.997995,0.999214,0.999439,0.999185,0.999290,0.999171
334063054,1/31/2019,891861862-R0419 2,kVARh,2.025000,1.935000,5.535000,5.715000,5.670000,5.850000,8.505000,9.675000,10.350000,10.125000,10.170000,10.305000,10.170000,9.675000,9.900000,9.090000,9.630000,9.630000,9.810000,5.490000,1.980000,2.250000,1.980000,1.890000
334063054,1/31/2019,891861862-R0419 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
334063054,1/31/2019,891861862-R0419 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
334063054,2/1/2019,081091491 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334063054,2/1/2019,081091491 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
334063054,2/1/2019,081091491 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334063054,2/1/2019,081091491 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
334063054,2/1/2019,891861862-R0419 1 kWh,kWh,48.015000,48.645000,47.250000,49.230000,46.665000,48.105000,65.295000,149.085000,179.190000,183.645000,174.870000,166.095000,140.085000,123.750000,115.920000,112.995000,84.600000,46.935000,46.755000,46.260000,46.215000,47.790000,46.845000,48.240000
334063054,2/1/2019,891861862-R0419 1 Power Factor,Power Factor,0.999139,0.999172,0.994775,0.993412,0.992791,0.992840,0.992282,0.998033,0.998186,0.998332,0.998234,0.998177,0.998288,0.998847,0.998767,0.998824,0.999588,0.998977,0.999214,0.999108,0.999164,0.999140,0.999146,0.999233
334063054,2/1/2019,891861862-R0419 2,kVARh,1.980000,1.980000,4.815000,5.670000,5.625000,5.760000,8.145000,9.360000,10.800000,10.620000,10.395000,10.035000,8.190000,5.895000,5.760000,5.445000,2.385000,2.115000,1.845000,1.935000,1.890000,1.980000,1.935000,1.890000
334063054,2/1/2019,891861862-R0419 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
334063054,2/1/2019,891861862-R0419 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
