Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
26571511034,7/25/2018,605120187 1 kWh,kWh,56.999999,71.759998,77.759998,90.839999,86.879998,78.239998,78.479998,89.159997,105.839996,109.799997,119.639997,123.719998,124.799997,124.799996,119.279998,121.199996,116.879999,112.199998,103.439999,84.359997,71.519999,65.639998,54.479998,59.639998
26571511034,7/25/2018,605120187 1 Power Factor,Power Factor,0.840660,0.803541,0.807648,0.834382,0.863837,0.875872,0.890921,0.872990,0.860978,0.869154,0.865072,0.864468,0.863460,0.866299,0.863433,0.854395,0.864608,0.861321,0.859413,0.870804,0.896647,0.897204,0.870990,0.824732
26571511034,7/25/2018,605120187 2,kVARh,37.679999,53.279998,56.759999,59.999998,50.999999,43.319999,40.439999,50.279999,62.639998,62.879999,69.719998,72.239998,73.079998,72.359998,70.079997,74.039998,68.159998,66.839999,61.799999,47.999999,35.759999,33.119999,31.320000,41.399999
26571511034,7/26/2018,605120187 1 kWh,kWh,57.839998,66.599999,76.919998,87.599998,82.919999,75.479998,73.079999,88.559998,100.439999,101.279998,111.239998,135.119998,115.799998,119.759996,111.719999,113.639999,110.879998,100.559997,92.639997,80.759997,75.839998,59.760000,45.959999,44.400000
26571511034,7/26/2018,605120187 1 Power Factor,Power Factor,0.824099,0.819000,0.807768,0.833433,0.869031,0.886282,0.895929,0.870197,0.873018,0.885592,0.870620,0.861230,0.863672,0.866548,0.862596,0.857037,0.863830,0.857675,0.831280,0.833796,0.886206,0.914605,0.913950,0.894589
26571511034,7/26/2018,605120187 2,kVARh,40.199999,47.279999,56.159999,57.719999,47.399999,39.599999,36.719999,50.399999,56.639998,53.519999,63.599999,80.159997,67.919998,69.239998,65.879999,68.759999,64.919998,60.599998,62.279999,53.999999,39.839999,26.879999,20.279999,22.439999
26571511034,7/27/2018,605120187 1 kWh,kWh,51.360000,61.919999,68.759999,77.519998,81.959998,77.039999,74.159998,72.119998,83.519999,113.519998,120.239997,118.679996,132.119997,139.679998,134.999997,127.799996,125.519997,119.999997,106.799996,91.439998,74.519999,61.319998,51.959999,50.159999
26571511034,7/27/2018,605120187 1 Power Factor,Power Factor,0.865845,0.827029,0.805577,0.834512,0.855398,0.875524,0.877425,0.909242,0.895019,0.872658,0.859869,0.876869,0.878756,0.867643,0.864925,0.863361,0.863572,0.859843,0.859878,0.868841,0.890030,0.889981,0.878963,0.864293
26571511034,7/27/2018,605120187 2,kVARh,30.719999,43.079999,50.639998,51.239999,49.799999,42.719999,41.039999,33.719999,42.119999,63.599998,71.879998,65.639999,71.879998,80.159998,78.359998,74.999998,73.679997,71.759998,63.719998,52.439998,38.759999,32.399999,28.919999,30.119999
26571511034,7/28/2018,605120187 1 kWh,kWh,55.919998,46.439999,47.519999,53.639998,65.999999,60.000000,56.879998,58.319998,69.479999,82.199997,80.759997,86.399999,88.079998,85.919998,90.719998,89.039999,88.559998,86.279998,84.359998,79.439999,72.960000,68.519998,59.039998,59.399999
26571511034,7/28/2018,605120187 1 Power Factor,Power Factor,0.834547,0.854058,0.852935,0.887009,0.867806,0.879620,0.902469,0.908707,0.876850,0.835373,0.835977,0.837930,0.834113,0.835577,0.838278,0.833993,0.833252,0.830349,0.825371,0.825371,0.846668,0.867574,0.847898,0.817543
26571511034,7/28/2018,605120187 2,kVARh,37.919999,28.800000,29.999999,28.199999,38.639999,32.999999,27.839999,27.359999,38.520000,54.240000,53.159999,56.639998,58.559999,56.639999,59.399999,59.159999,59.039999,58.199999,57.839999,54.479999,47.039998,40.319999,37.079999,42.479999
26571511034,7/29/2018,605120187 1 kWh,kWh,60.239999,55.199999,47.639999,56.039998,64.319998,60.719999,55.199998,56.999998,68.999998,76.199998,74.639998,74.639998,82.079998,74.159997,76.319998,68.639999,64.679998,71.639999,75.119998,77.279998,69.719998,67.559999,60.359999,55.199999
