Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
26280821005,7/13/2018,605110802 1 kWh,kWh,51.165002,57.330004,56.475004,56.565003,50.332502,53.167502,52.582502,50.850002,60.435002,65.992503,63.090003,64.485003,61.312502,66.555003,60.997502,64.350002,69.007504,71.572502,63.675003,72.922503,64.035003,61.740001,60.885002,54.855002
26280821005,7/13/2018,605110802 1 Power Factor,Power Factor,0.835356,0.851987,0.848567,0.846837,0.829537,0.839592,0.836855,0.826827,0.846196,0.855864,0.844658,0.856326,0.855067,0.861649,0.850533,0.854058,0.844787,0.842690,0.845755,0.848682,0.848642,0.847083,0.845656,0.826734
26280821005,7/13/2018,605110802 2,kVARh,33.615001,35.235002,35.212502,35.527502,33.795002,34.290001,34.290001,34.605001,38.047501,39.870002,40.005002,38.880002,37.192502,39.195002,37.732501,39.195001,43.672502,45.675001,40.185002,45.360001,39.915001,38.745002,38.430001,37.215001
26280821005,7/13/2018,608113592 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
26280821005,7/13/2018,608113592 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
26280821005,7/14/2018,605110802 1 kWh,kWh,57.870002,59.557503,58.545002,58.387502,51.930002,54.720003,55.057502,54.967502,58.500002,57.375002,59.085002,61.560003,58.702502,68.670002,62.977501,59.040002,58.162503,62.595002,62.505002,62.932502,62.685002,60.930002,64.057502,58.590002
26280821005,7/14/2018,605110802 1 Power Factor,Power Factor,0.834767,0.838006,0.841447,0.843860,0.833156,0.846400,0.843197,0.843389,0.848325,0.847564,0.851628,0.857708,0.848629,0.867523,0.854704,0.846163,0.851802,0.847237,0.854764,0.855728,0.860669,0.860298,0.859685,0.857125
26280821005,7/14/2018,605110802 2,kVARh,38.092501,38.790002,37.597502,37.125002,34.402501,34.380001,34.920002,34.942502,36.517501,35.932502,36.360001,36.900001,36.607501,39.375002,38.205001,37.192501,35.775001,39.262502,37.980002,38.047502,37.102501,36.112501,38.070002,35.212502
26280821005,7/14/2018,608113592 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
26280821005,7/14/2018,608113592 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
