Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
013453048,9/13/2018,081091861 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
013453048,9/13/2018,081091861 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
013453048,9/13/2018,081091861 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
013453048,9/13/2018,081091861 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
013453048,9/13/2018,894817782 1 kWh,kWh,170.100000,228.852000,207.900000,200.664000,256.176000,238.356000,232.092000,231.876000,239.220000,250.236000,269.352000,275.184000,280.368000,291.600000,309.744000,296.352000,281.016000,266.112000,253.368000,141.048000,13.608000,13.176000,13.176000,13.176000
013453048,9/13/2018,894817782 1 Power Factor,Power Factor,0.942233,0.941660,0.935651,0.932942,0.947482,0.945374,0.944562,0.944602,0.944273,0.945110,0.947678,0.946334,0.946276,0.947993,0.950743,0.948634,0.945949,0.946249,0.944116,0.927800,0.613713,0.611132,0.611141,0.611141
013453048,9/13/2018,894817782 2,kVARh,57.888000,81.756000,78.408000,77.436000,86.400000,82.188000,80.676000,80.568000,83.376000,86.508000,90.720000,93.960000,95.796000,97.848000,100.980000,98.820000,96.336000,90.936000,88.452000,54.864000,17.496000,17.064000,17.064000,17.064000
013453048,9/13/2018,894817782 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
013453048,9/13/2018,894817782 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
013453048,9/13/2018,894817782-R0419 1,kWh,170.100000,228.852000,207.900000,200.664000,256.176000,238.356000,232.092000,231.876000,239.220000,250.236000,269.352000,275.184000,280.368000,291.600000,309.744000,296.352000,281.016000,266.112000,253.368000,141.048000,13.608000,13.176000,13.176000,13.176000
