Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
414072009,8/29/2018,890965042 1 kWh,kWh,1165.968000,1148.256000,1142.424000,1127.952000,1161.216000,1241.352000,1341.576000,1457.568000,1547.640000,1654.128000,1714.608000,1725.408000,1718.064000,1708.776000,1691.496000,1663.200000,1578.744000,1503.144000,1451.520000,1401.408000,1361.880000,1308.528000,1270.080000,1211.328000
414072009,8/29/2018,890965042 1 Power Factor,Power Factor,0.978456,0.978593,0.979011,0.979719,0.981176,0.983247,0.978860,0.977221,0.979450,0.978586,0.977783,0.973915,0.975359,0.977091,0.978006,0.977045,0.974502,0.977277,0.980244,0.979820,0.980752,0.979687,0.978995,0.976301
414072009,8/29/2018,890965042 2,kVARh,246.024000,241.488000,237.816000,230.688000,228.312000,230.040000,280.368000,316.440000,318.600000,347.976000,367.416000,401.976000,388.584000,372.168000,360.720000,362.664000,363.528000,325.944000,292.896000,285.768000,271.080000,267.840000,264.384000,268.488000
414072009,8/29/2018,890965042 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
414072009,8/29/2018,890965042 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
414072009,8/30/2018,890965042 1 kWh,kWh,1195.776000,1017.576000,1054.080000,1018.872000,1085.832000,1288.872000,1370.952000,1462.536000,1546.560000,1591.704000,1626.048000,1628.208000,1633.176000,1612.224000,1596.240000,1561.680000,1474.848000,1378.512000,1334.232000,1295.136000,1237.032000,1142.856000,1081.296000,1020.600000
414072009,8/30/2018,890965042 1 Power Factor,Power Factor,0.976566,0.980879,0.978075,0.980316,0.980695,0.981018,0.977425,0.975371,0.978204,0.980676,0.979836,0.975831,0.977507,0.978585,0.978833,0.978086,0.976180,0.980504,0.982732,0.981891,0.982240,0.981334,0.980430,0.978656
414072009,8/30/2018,890965042 2,kVARh,263.520000,202.176000,224.424000,205.200000,216.432000,254.664000,296.352000,330.696000,328.104000,317.520000,331.344000,364.608000,352.296000,339.120000,333.720000,332.424000,327.888000,276.264000,251.208000,249.696000,236.304000,223.776000,217.080000,214.272000
414072009,8/30/2018,890965042 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
414072009,8/30/2018,890965042 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
