Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
25745421047,7/10/2018,605119142 1 kWh,kWh,140.512506,143.302506,134.910007,140.062508,148.455008,476.617519,443.587517,493.965015,519.345024,529.717529,519.660023,532.035023,537.862530,546.435024,527.152519,504.630016,484.177521,478.575024,475.942524,420.030016,211.005009,171.405008,157.252505,152.527506
25745421047,7/10/2018,605119142 1 Power Factor,Power Factor,0.847988,0.846468,0.829114,0.839827,0.839119,0.884076,0.877616,0.895465,0.908518,0.909915,0.905673,0.911593,0.916194,0.920209,0.918086,0.914043,0.904285,0.894135,0.890421,0.894897,0.923974,0.890883,0.870146,0.871086
25745421047,7/10/2018,605119142 2,kVARh,87.412504,90.067503,90.855003,90.472503,94.567503,251.077509,241.627510,245.250008,238.815010,241.380011,243.157511,239.895008,235.147509,232.402506,227.520008,223.785011,228.420008,239.647509,243.225010,212.760010,87.052505,86.782503,88.920004,85.882503
25745421047,7/11/2018,605119142 1 kWh,kWh,154.395007,149.805004,145.305005,133.560005,161.212503,508.792522,474.592518,466.447517,483.075020,494.257526,489.870018,510.480015,486.832520,505.507526,483.930012,468.495014,442.147518,429.277519,417.127518,385.987516,214.582506,170.505007,163.125007,158.175006
25745421047,7/11/2018,605119142 1 Power Factor,Power Factor,0.868234,0.857301,0.856096,0.832195,0.857730,0.893766,0.892519,0.890761,0.895505,0.900139,0.901806,0.908839,0.901994,0.907495,0.902037,0.899722,0.889753,0.879625,0.869022,0.871413,0.920192,0.882730,0.869394,0.862717
25745421047,7/11/2018,605119142 2,kVARh,87.997503,89.865003,87.457504,88.852504,94.072504,254.790010,239.355007,237.847511,239.962509,239.062510,234.652512,234.270012,232.965008,233.932510,231.390009,227.227512,226.575010,232.020010,237.465010,220.927510,90.945003,90.292504,92.497503,92.587504
25745421047,7/12/2018,605119142 1 kWh,kWh,161.212506,156.937507,155.992505,152.595006,177.345006,397.417521,399.172510,454.095024,468.450024,480.217518,482.580025,470.272526,479.272511,488.835018,480.465019,459.225014,436.005020,418.882511,409.837517,384.615019,223.965008,176.220006,172.800007,157.950007
25745421047,7/12/2018,605119142 1 Power Factor,Power Factor,0.863433,0.860921,0.858269,0.849193,0.865608,0.891471,0.914162,0.923024,0.918572,0.911663,0.915928,0.911799,0.913908,0.918530,0.919235,0.913985,0.908060,0.898096,0.888172,0.890036,0.921425,0.882544,0.874130,0.859583
25745421047,7/12/2018,605119142 2,kVARh,94.140004,92.700004,93.195004,94.860004,99.652504,201.937509,176.130008,189.247507,201.510008,216.292509,211.387510,211.567511,212.692509,210.285006,205.650007,203.737507,200.970011,205.087509,211.995007,199.642509,94.027504,93.442503,95.895004,93.690004
25745421047,7/13/2018,605119142 1 kWh,kWh,168.052504,161.820008,159.682508,160.492505,184.972508,429.615015,396.382515,469.260025,484.695019,473.220020,473.220013,484.537521,494.077526,473.062519,462.757519,454.725014,444.420017,428.872517,425.070015,365.130005,208.035007,183.442509,170.505007,166.162508
