Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
25769661015,7/19/2018,605115922 1 kWh,kWh,148.559998,126.359996,133.079996,143.759996,137.999995,133.919996,139.079995,118.919997,135.239997,138.119997,132.239997,140.159997,150.359997,122.399997,128.759996,142.319998,133.559998,133.079997,137.879996,120.239997,132.239997,143.999998,137.879996,136.439997
25769661015,7/19/2018,605115922 1 Power Factor,Power Factor,0.759495,0.772540,0.748599,0.750715,0.741933,0.757482,0.772475,0.757705,0.745266,0.754119,0.763633,0.768293,0.798794,0.793232,0.762739,0.767837,0.757804,0.743205,0.769943,0.759685,0.745099,0.759926,0.741725,0.740014
25769661015,7/19/2018,605115922 2,kVARh,126.719995,104.159997,117.479996,126.239995,124.559996,115.559996,113.879998,102.719998,120.599996,119.759997,111.119997,116.639996,112.679996,93.959999,108.479996,118.439998,114.479999,119.639998,114.119998,103.079998,117.959998,122.879997,124.199997,123.959996
25769661015,7/20/2018,605115922 1 kWh,kWh,149.159997,121.919998,133.079998,140.039995,137.999997,140.519999,143.399999,126.599996,144.239995,152.159998,143.639997,148.079996,153.239997,128.039998,134.879997,143.519998,132.119996,130.679996,132.119997,119.759995,131.759996,130.919996,131.879996,121.199998
25769661015,7/20/2018,605115922 1 Power Factor,Power Factor,0.773589,0.783955,0.753510,0.768825,0.781956,0.790444,0.812769,0.793309,0.776760,0.796990,0.790354,0.799055,0.819303,0.818846,0.793018,0.787307,0.774584,0.753135,0.773862,0.777816,0.749324,0.771783,0.759620,0.746999
25769661015,7/20/2018,605115922 2,kVARh,121.799998,97.079998,115.799996,116.159995,110.039995,108.959995,102.599997,97.439997,116.519997,115.079997,110.879998,111.359997,106.319996,89.879998,103.199997,112.079996,107.519998,113.759996,107.280000,96.959998,115.919997,107.279999,112.679997,107.639998
25769661015,7/21/2018,605115922 1 kWh,kWh,134.399996,107.519998,119.639997,119.759997,118.679997,111.599997,122.759998,106.319997,114.719996,119.999999,118.799998,122.759996,134.759996,113.759997,117.359997,131.879997,127.919997,124.799996,130.559997,113.639997,126.599998,136.199997,127.679996,118.919998
25769661015,7/21/2018,605115922 1 Power Factor,Power Factor,0.804542,0.808105,0.751409,0.752330,0.748733,0.741560,0.775109,0.776413,0.747508,0.739951,0.741700,0.738734,0.761751,0.754124,0.722465,0.740009,0.728563,0.720265,0.757438,0.749455,0.725464,0.743583,0.727700,0.724683
25769661015,7/21/2018,605115922 2,kVARh,98.399997,78.359998,104.519995,104.039998,104.639996,100.799996,99.599998,86.759999,101.279998,108.119996,106.919997,111.839996,113.759996,99.239998,111.599998,119.519999,119.759998,119.879995,111.839999,100.679997,119.520000,121.919997,120.119997,113.039997
25769661015,7/22/2018,605115922 1 kWh,kWh,137.519998,117.599998,122.399998,131.999997,127.439998,122.279998,128.999995,111.359998,124.079997,128.999997,124.439997,122.159998,133.079999,106.679997,125.039997,143.879997,142.199997,143.399997,151.079995,131.759995,155.159995,168.839997,162.839994,158.039997
25769661015,7/22/2018,605115922 1 Power Factor,Power Factor,0.750682,0.767386,0.736116,0.736514,0.734215,0.727689,0.772944,0.759360,0.735896,0.755142,0.757438,0.746635,0.792642,0.779404,0.733876,0.748867,0.742399,0.747645,0.782176,0.772876,0.766488,0.780912,0.768210,0.761019
