Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
25857301037,6/11/2018,CENTERPOINT 1 kWh,kWh,671.999989,673.919987,658.079979,651.359978,756.479977,806.879971,879.359985,1056.479980,1228.799980,1296.479965,1304.159966,1371.359962,1343.519966,1346.399979,1298.399979,1264.319992,1233.599983,1275.839973,1075.199966,956.639969,824.159988,763.199974,684.959984,660.479984
25857301037,6/11/2018,CENTERPOINT 1 Power Factor,Power Factor,0.789294,0.786344,0.782759,0.783852,0.810582,0.826183,0.838983,0.882667,0.875666,0.871295,0.867824,0.870079,0.848981,0.826650,0.820856,0.818395,0.819579,0.836867,0.836995,0.833190,0.856897,0.852120,0.805351,0.792715
25857301037,6/11/2018,CENTERPOINT 2,kVARh,522.719994,529.439999,523.199997,515.999996,544.319988,549.599983,565.439991,562.079983,677.759983,730.079990,746.399975,776.639973,835.680000,916.319969,903.359978,887.519981,862.559967,834.239983,702.719982,634.559986,495.839993,467.999989,503.999985,507.839989
25857301037,6/12/2018,CENTERPOINT 1 kWh,kWh,633.119987,634.559990,634.559990,638.879986,668.159985,751.679985,819.839985,972.479988,1203.359970,1254.239960,1331.999969,1395.839973,1383.359970,1402.079979,1410.239975,1389.599968,1380.479980,1351.679970,1185.599976,1065.119987,915.839981,864.959984,782.879990,756.959972
25857301037,6/12/2018,CENTERPOINT 1 Power Factor,Power Factor,0.783727,0.788212,0.795168,0.795711,0.806342,0.839132,0.856522,0.874674,0.871783,0.846864,0.842118,0.842235,0.835989,0.830514,0.824010,0.826059,0.817831,0.810082,0.823260,0.833832,0.846079,0.848231,0.822092,0.807931
25857301037,6/12/2018,CENTERPOINT 2,kVARh,501.599979,495.359985,483.839996,486.239994,489.599991,486.239986,492.959988,538.079987,676.799988,786.719978,852.479988,892.799988,908.159981,940.319977,969.599983,947.999977,971.039986,978.239967,817.439991,705.599979,576.959988,539.999981,541.919987,551.999981
25857301037,6/13/2018,CENTERPOINT 1 kWh,kWh,741.119984,732.479988,724.799992,705.119984,716.159985,796.319981,924.959984,1123.199974,1274.399963,1380.959976,1403.999962,1382.879959,1378.559975,1378.559967,1393.919983,1372.319977,1340.639969,1333.439972,1158.719971,1024.319977,935.039970,887.519981,813.599976,791.999992
25857301037,6/13/2018,CENTERPOINT 1 Power Factor,Power Factor,0.798477,0.799569,0.797799,0.795561,0.800599,0.827613,0.833303,0.817095,0.823665,0.824229,0.826703,0.823308,0.823552,0.819965,0.819676,0.819227,0.819255,0.819110,0.834483,0.832176,0.829971,0.831857,0.812293,0.800734
25857301037,6/13/2018,CENTERPOINT 2,kVARh,558.719978,550.079983,547.679981,536.639992,535.679993,539.519989,613.919983,792.959980,876.479980,948.479980,955.679977,953.279984,949.439980,962.399986,973.919975,960.479988,938.399971,933.599976,765.599976,682.079983,627.839993,591.839985,584.159992,592.319984
25857301037,6/14/2018,CENTERPOINT 1 kWh,kWh,774.239990,781.439995,761.759975,811.679977,789.119991,931.199982,1070.879974,1144.319969,1265.279968,1297.439972,1349.279984,1400.639977,1347.359970,1331.999969,1323.839981,1304.159966,1272.959976,1241.279968,1063.679977,915.839973,802.079994,746.879982,694.079983,661.439980
