Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
482323003,9/10/2018,891980952 1 kWh,kWh,2358.480000,2290.320000,2309.520000,2260.320000,2251.200000,2250.720000,2188.080000,2187.360000,2213.280000,2232.240000,2225.520000,2235.120000,2243.040000,2225.520000,2205.120000,2216.160000,2199.120000,2263.920000,2257.200000,2308.080000,2344.080000,2354.400000,2371.200000,2404.080000
482323003,9/10/2018,891980952 1 Power Factor,Power Factor,0.957903,0.959300,0.958212,0.961356,0.960269,0.963119,0.966256,0.962450,0.963483,0.963185,0.961503,0.964306,0.960542,0.961782,0.962454,0.962020,0.962714,0.958049,0.964630,0.961556,0.960018,0.958735,0.959591,0.959341
482323003,9/10/2018,891980952 2,kVARh,706.800000,674.160000,689.280000,646.560000,654.240000,628.320000,582.720000,616.560000,613.920000,622.560000,636.000000,612.960000,649.440000,633.600000,621.840000,628.800000,618.000000,677.280000,616.080000,659.040000,683.520000,698.160000,695.040000,706.320000
482323003,9/10/2018,891980952 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
482323003,9/10/2018,891980952 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
482323003,9/11/2018,891980952 1 kWh,kWh,2599.920000,2609.280000,2630.880000,2592.000000,2752.320000,2832.000000,2836.080000,2803.680000,2903.760000,2987.760000,3083.520000,3045.120000,3142.800000,3115.920000,3115.200000,3253.920000,3258.480000,3245.280000,3232.320000,3215.760000,3300.000000,3262.080000,3298.560000,3212.880000
482323003,9/11/2018,891980952 1 Power Factor,Power Factor,0.958986,0.961062,0.960422,0.960800,0.956282,0.957831,0.957825,0.958429,0.953642,0.951004,0.948122,0.945467,0.944065,0.946176,0.945952,0.939877,0.937862,0.944647,0.944963,0.945344,0.942056,0.943525,0.944037,0.944617
482323003,9/11/2018,891980952 2,kVARh,768.480000,750.240000,762.960000,748.080000,841.440000,848.880000,850.560000,834.960000,916.320000,971.280000,1034.160000,1049.280000,1097.520000,1065.600000,1067.760000,1182.240000,1205.520000,1127.040000,1118.880000,1109.280000,1174.800000,1145.280000,1152.240000,1116.000000
482323003,9/11/2018,891980952 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
482323003,9/11/2018,891980952 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
482323003,9/12/2018,891980952 1 kWh,kWh,3123.600000,3114.000000,3150.240000,3185.760000,3166.560000,3203.520000,3262.560000,3185.280000,3171.360000,3132.960000,3063.120000,3062.880000,3305.520000,3345.840000,3338.640000,3369.360000,3388.080000,3381.840000,3424.560000,3332.160000,3356.400000,3390.000000,3375.840000,3309.840000
482323003,9/12/2018,891980952 1 Power Factor,Power Factor,0.948318,0.940917,0.942682,0.945829,0.948796,0.947750,0.946975,0.944791,0.944187,0.940498,0.935712,0.942223,0.939056,0.936679,0.940351,0.937964,0.934415,0.936640,0.934684,0.936065,0.939642,0.939985,0.941327,0.942806
482323003,9/12/2018,891980952 2,kVARh,1045.200000,1120.800000,1114.800000,1093.440000,1054.320000,1078.080000,1106.880000,1104.720000,1106.400000,1131.600000,1154.640000,1089.120000,1210.080000,1250.880000,1207.920000,1245.840000,1291.440000,1264.560000,1302.240000,1252.320000,1222.320000,1230.480000,1210.320000,1170.000000
482323003,9/12/2018,891980952 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
482323003,9/12/2018,891980952 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
482323003,9/13/2018,891980952 1 kWh,kWh,3269.760000,3318.960000,3344.880000,3300.720000,3263.280000,3244.080000,3219.840000,3211.680000,3008.640000,3133.200000,3265.920000,3316.560000,3402.960000,3303.840000,3328.560000,3215.760000,3221.040000,3243.120000,3276.240000,3368.640000,3305.280000,3322.080000,3266.640000,3351.120000
482323003,9/13/2018,891980952 1 Power Factor,Power Factor,0.942111,0.938612,0.938723,0.939353,0.939206,0.941366,0.944840,0.939877,0.944446,0.944103,0.942382,0.937022,0.935778,0.935582,0.934505,0.933453,0.935782,0.937784,0.936267,0.937346,0.934286,0.939898,0.942691,0.943645
482323003,9/13/2018,891980952 2,kVARh,1163.760000,1219.920000,1228.080000,1205.040000,1192.560000,1162.800000,1116.480000,1167.120000,1046.880000,1093.920000,1159.440000,1236.240000,1282.080000,1247.040000,1267.920000,1235.760000,1213.920000,1200.240000,1229.040000,1252.080000,1261.200000,1206.720000,1156.800000,1175.520000
482323003,9/13/2018,891980952 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
482323003,9/13/2018,891980952 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
482323003,9/14/2018,891980952 1 kWh,kWh,3319.680000,3414.960000,3371.520000,3370.800000,3157.440000,2950.080000,2592.480000,2638.560000,2633.280000,2656.560000,2690.400000,2641.200000,2701.920000,2606.880000,2713.680000,2601.120000,2702.880000,2708.640000,2742.480000,2620.800000,2672.880000,2805.360000,2679.120000,2672.640000
482323003,9/14/2018,891980952 1 Power Factor,Power Factor,0.937051,0.939453,0.941684,0.941223,0.941217,0.945846,0.955861,0.955632,0.954076,0.956294,0.952563,0.954313,0.951809,0.948761,0.947731,0.947202,0.949783,0.954351,0.949797,0.950496,0.951083,0.951179,0.954650,0.953806
482323003,9/14/2018,891980952 2,kVARh,1236.960000,1245.600000,1204.800000,1209.600000,1133.280000,1013.520000,797.040000,813.360000,826.560000,812.640000,859.680000,827.040000,870.720000,868.080000,913.200000,880.800000,890.640000,847.920000,903.600000,856.800000,867.840000,910.320000,835.440000,841.680000
