Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
15761340098,8/24/2018,605121382 1 kWh,kWh,59.676000,59.028001,59.328001,57.696001,62.976001,63.516000,62.592000,64.200001,67.536001,78.120001,78.480001,79.956001,81.240000,81.072000,81.804000,82.836000,83.676000,84.396000,80.772000,76.620000,76.860001,73.056000,65.184001,66.720000
15761340098,8/24/2018,605121382 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.999999,1.000000,0.999999,1.000000,1.000000,1.000000,1.000000,0.999991,0.999963,0.999849,0.999782,1.000000,1.000000,0.999986,0.999998,1.000000,1.000000
15761340098,8/24/2018,605121382 2,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024000,0.000000,0.036000,0.000000,0.000000,0.012000,0.012000,0.108000,0.336000,0.552000,0.648000,0.000000,0.000000,0.120000,0.048000,0.000000,0.000000
15761340098,8/25/2018,605121382 1 kWh,kWh,64.464001,64.620001,64.800001,64.296000,63.792001,62.292000,69.828001,71.508001,75.480001,76.296000,78.288001,78.036001,77.700001,78.780001,70.344000,70.236000,70.632000,69.360001,68.940001,68.556000,67.824001,64.344001,64.584000,64.128001
15761340098,8/25/2018,605121382 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.999996,1.000000,1.000000,1.000000,1.000000,0.999966,0.999965,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
15761340098,8/25/2018,605121382 2,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.192000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15761340098,8/26/2018,605121382 1 kWh,kWh,62.664001,61.020001,61.176000,59.496001,60.516001,58.824000,65.196001,66.108001,74.208000,75.216001,75.516001,77.004001,78.216001,77.064000,69.528001,71.028000,72.888000,71.340001,70.476001,70.164001,71.616001,71.208001,70.296000,70.008001
15761340098,8/26/2018,605121382 1 Power Factor,Power Factor,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
15761340098,8/26/2018,605121382 2,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15761340098,8/27/2018,605121382 1 kWh,kWh,69.828001,69.372001,69.204001,68.028000,74.760000,75.036001,75.924001,79.404000,88.920002,89.280001,89.676000,92.328000,103.800001,96.024001,96.456002,102.060001,95.496001,92.004000,85.248000,83.136001,83.628000,80.508001,69.384001,68.100001
