Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
003193018,9/12/2018,891798212 1 kWh,kWh,92.376000,91.968000,91.896000,94.992000,106.680000,129.264000,132.240000,133.152000,130.320000,136.176000,135.456000,136.896000,149.544000,148.560000,135.792000,124.056000,106.368000,101.496000,99.240000,100.704000,99.456000,92.616000,70.368000,59.040000
003193018,9/12/2018,891798212 1 Power Factor,Power Factor,0.835851,0.830930,0.836118,0.843791,0.804717,0.768694,0.752650,0.752636,0.753182,0.755973,0.760827,0.760000,0.772794,0.763075,0.753652,0.773663,0.774070,0.769483,0.767926,0.776925,0.779992,0.770629,0.706728,0.652302
003193018,9/12/2018,891798212 2,kVARh,60.672000,61.560000,60.288000,60.408000,78.912000,107.616000,115.680000,116.496000,113.808000,117.888000,115.536000,117.000000,122.832000,125.832000,118.368000,101.808000,86.976000,84.216000,82.776000,81.600000,79.776000,76.584000,68.832000,68.592000
003193018,9/12/2018,891798212 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
003193018,9/12/2018,891798212 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
003193018,9/13/2018,891798212 1 kWh,kWh,63.120000,56.016000,54.240000,57.408000,62.808000,107.904000,119.280000,130.032000,128.160000,135.792000,137.760000,142.512000,146.160000,141.456000,142.608000,124.200000,100.776000,96.264000,93.480000,93.360000,93.192000,93.216000,89.232000,90.480000
003193018,9/13/2018,891798212 1 Power Factor,Power Factor,0.672363,0.669517,0.694737,0.690234,0.758575,0.794176,0.791118,0.798907,0.796696,0.779146,0.781695,0.766633,0.777917,0.780389,0.782998,0.809906,0.824721,0.824169,0.826914,0.825745,0.823117,0.825612,0.824046,0.840294
003193018,9/13/2018,891798212 2,kVARh,69.480000,62.280000,56.016000,60.144000,53.040000,82.632000,92.208000,97.872000,97.104000,109.248000,109.944000,119.280000,118.080000,113.280000,113.208000,90.456000,69.120000,66.144000,63.600000,63.768000,64.272000,63.696000,61.368000,58.368000
003193018,9/13/2018,891798212 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
003193018,9/13/2018,891798212 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
003193018,9/14/2018,891798212 1 kWh,kWh,90.768000,78.120000,52.032000,55.560000,73.728000,133.056000,135.288000,133.776000,130.272000,130.584000,141.144000,145.800000,147.240000,145.872000,140.808000,119.592000,108.192000,100.080000,102.048000,100.656000,99.504000,103.560000,102.000000,100.560000
003193018,9/14/2018,891798212 1 Power Factor,Power Factor,0.840046,0.819544,0.762272,0.772930,0.725936,0.771643,0.788157,0.797124,0.817343,0.822692,0.811242,0.800211,0.796854,0.784736,0.791764,0.810793,0.816117,0.844183,0.846339,0.839530,0.820159,0.815024,0.814281,0.812292
003193018,9/14/2018,891798212 2,kVARh,58.608000,53.496000,44.160000,45.576000,69.576000,109.296000,105.672000,101.352000,91.752000,90.192000,101.760000,109.272000,111.648000,115.248000,108.576000,86.424000,76.656000,63.552000,64.224000,65.112000,69.408000,73.608000,72.696000,72.216000
003193018,9/14/2018,891798212 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
003193018,9/14/2018,891798212 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
003193018,9/15/2018,891798212 1 kWh,kWh,103.032000,103.512000,99.648000,73.056000,32.736000,58.368000,74.856000,76.536000,75.000000,69.168000,62.400000,55.536000,55.872000,55.320000,54.888000,54.648000,53.856000,53.784000,55.152000,54.768000,18.456000,15.504000,15.312000,15.600000
003193018,9/15/2018,891798212 1 Power Factor,Power Factor,0.819496,0.813563,0.814535,0.865587,0.752149,0.852501,0.873022,0.876239,0.881643,0.881598,0.859752,0.835306,0.838616,0.837969,0.834170,0.832720,0.832551,0.832043,0.839019,0.838834,0.631606,0.598100,0.595160,0.593210
003193018,9/15/2018,891798212 2,kVARh,72.072000,73.944000,70.968000,42.048000,28.344000,34.968000,41.832000,42.096000,40.224000,37.032000,36.744000,36.552000,36.288000,36.024000,36.288000,36.336000,35.832000,35.856000,35.760000,35.544000,21.888000,20.760000,20.664000,21.168000
003193018,9/15/2018,891798212 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
003193018,9/15/2018,891798212 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
003193018,9/16/2018,891798212 1 kWh,kWh,15.456000,15.624000,15.360000,15.240000,15.432000,14.496000,13.392000,13.344000,13.392000,13.584000,13.584000,13.560000,13.728000,13.416000,13.344000,13.704000,13.320000,14.064000,15.192000,16.296000,15.768000,15.960000,15.720000,15.960000
003193018,9/16/2018,891798212 1 Power Factor,Power Factor,0.606083,0.608332,0.592956,0.593956,0.588142,0.554959,0.517697,0.514711,0.533318,0.533908,0.548380,0.547690,0.554983,0.548996,0.549423,0.557835,0.552900,0.563423,0.590286,0.603418,0.603895,0.601928,0.593192,0.595062
003193018,9/16/2018,891798212 2,kVARh,20.280000,20.376000,20.856000,20.640000,21.216000,21.720000,22.128000,22.224000,21.240000,21.504000,20.712000,20.712000,20.544000,20.424000,20.280000,20.376000,20.064000,20.616000,20.736000,21.528000,20.808000,21.168000,21.336000,21.552000
003193018,9/16/2018,891798212 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
