Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
202385001,8/22/2018,891975512 1 kWh,kWh,123.768000,144.612000,139.860000,143.856000,128.088000,221.616000,223.344000,180.360000,149.688000,152.064000,149.472000,132.192000,148.824000,151.416000,144.720000,219.780000,133.272000,100.440000,89.964000,82.404000,95.580000,116.100000,106.272000,103.248000
202385001,8/22/2018,891975512 1 Power Factor,Power Factor,0.824897,0.865188,0.858577,0.861404,0.839883,0.873878,0.848613,0.886977,0.905393,0.920845,0.904838,0.908233,0.904617,0.902377,0.869607,0.933698,0.857454,0.786663,0.751420,0.721446,0.725617,0.776080,0.786555,0.778400
202385001,8/22/2018,891975512 2,kVARh,83.484000,83.808000,83.484000,84.780000,82.620000,120.204000,138.672000,93.960000,70.200000,64.476000,70.308000,60.804000,70.200000,72.252000,79.596000,83.376000,79.272000,78.624000,78.840000,78.948000,88.992000,93.960000,83.376000,83.268000
202385001,8/22/2018,891975512 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
202385001,8/22/2018,891975512 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
202385001,8/23/2018,891975512 1 kWh,kWh,123.012000,138.456000,138.672000,141.588000,131.868000,194.400000,193.428000,206.172000,138.456000,250.128000,243.648000,154.008000,151.740000,141.804000,139.104000,202.176000,129.168000,97.092000,84.780000,74.088000,81.648000,123.876000,103.032000,99.468000
202385001,8/23/2018,891975512 1 Power Factor,Power Factor,0.826958,0.856482,0.857282,0.861306,0.845878,0.850521,0.850321,0.926002,0.915260,0.957912,0.963734,0.935115,0.910231,0.908417,0.864072,0.930900,0.863192,0.790760,0.753806,0.713213,0.713139,0.788845,0.786167,0.782406
202385001,8/23/2018,891975512 2,kVARh,82.296000,83.376000,83.268000,83.484000,82.836000,120.852000,120.852000,81.756000,60.696000,73.980000,65.988000,58.320000,69.012000,65.340000,79.704000,78.624000,74.196000,74.952000,73.872000,72.792000,79.272000,96.444000,81.000000,79.164000
202385001,8/23/2018,891975512 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
202385001,8/23/2018,891975512 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
