Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
26242141013,9/11/2018,605119070 1 kWh,kWh,80.849998,75.989998,75.374999,73.319999,75.389997,79.019999,82.574998,84.989998,77.144998,80.069998,83.939998,81.299998,84.239998,84.749998,88.319997,92.054997,93.554999,97.604998,91.844998,91.814999,91.859998,92.324999,95.144998,88.739998
26242141013,9/11/2018,605119070 1 Power Factor,Power Factor,0.985077,0.985276,0.983774,0.984750,0.987638,0.987888,0.988820,0.989605,0.983756,0.985941,0.985014,0.983504,0.986563,0.992764,0.990743,0.991656,0.995023,0.991908,0.991493,0.991276,0.993247,0.992979,0.992472,0.990053
26242141013,9/11/2018,605119070 2,kVARh,14.099999,13.140000,13.725000,12.945000,11.940000,12.390000,12.420000,12.300000,14.055000,13.545000,14.685000,14.940000,13.920000,10.215000,12.015000,11.955000,9.345000,12.480000,12.045000,12.195000,10.695000,10.935000,11.685000,12.570000
26242141013,9/12/2018,605119070 1 kWh,kWh,85.409998,79.109999,78.464998,78.854998,80.594998,78.959999,85.544998,94.139997,84.194998,83.369998,84.509999,77.714998,76.709999,74.849998,71.654999,78.659999,86.579998,90.914998,90.794998,92.354999,96.884998,91.844998,88.229998,84.719998
26242141013,9/12/2018,605119070 1 Power Factor,Power Factor,0.986553,0.987082,0.984887,0.985862,0.989473,0.988815,0.988509,0.985496,0.987592,0.984663,0.985411,0.983189,0.982805,0.985565,0.988016,0.987196,0.991232,0.991944,0.990372,0.989972,0.990828,0.989476,0.989786,0.988566
26242141013,9/12/2018,605119070 2,kVARh,14.115000,12.825000,13.755000,13.380000,11.760000,11.895000,13.020000,16.185000,13.275000,14.730000,14.550000,14.430000,14.385000,12.840000,11.145000,12.660000,11.490000,11.535000,12.675000,13.170000,13.170000,13.380000,12.660000,12.885000
26242141013,9/13/2018,605119070 1 kWh,kWh,81.029999,76.709999,76.589998,72.674997,73.814998,72.119998,82.604998,89.429997,82.394998,80.444998,83.669999,84.254998,89.879999,92.399999,89.114999,95.054997,96.584998,101.039998,94.964997,91.094998,95.159999,91.799998,91.664999,84.614998
26242141013,9/13/2018,605119070 1 Power Factor,Power Factor,0.986585,0.986256,0.985179,0.985992,0.985630,0.986544,0.986064,0.986963,0.984308,0.986125,0.985750,0.986463,0.986930,0.992247,0.992158,0.993682,0.992702,0.992569,0.992122,0.992107,0.991726,0.991604,0.990049,0.987491
26242141013,9/13/2018,605119070 2,kVARh,13.350000,12.825000,13.320000,12.285000,12.615000,11.925000,13.920000,14.535000,14.714999,13.455000,14.219999,13.965000,14.565000,11.460000,11.145000,10.695000,11.670000,12.375000,11.970000,11.475000,12.285000,11.940000,12.990000,13.440000
26242141013,9/14/2018,605119070 1 kWh,kWh,79.529998,77.249998,77.609998,76.679999,73.379998,77.399998,82.679998,91.814997,84.644999,85.739997,83.249998,89.309998,87.869998,89.984999,91.229998,101.189999,103.289998,106.079997,100.454997,95.429997,93.119998,95.579999,94.574997,92.009998
26242141013,9/14/2018,605119070 1 Power Factor,Power Factor,0.983664,0.983176,0.982742,0.984590,0.985403,0.986670,0.985237,0.988815,0.987186,0.985431,0.989671,0.989476,0.993657,0.994375,0.995141,0.994711,0.995970,0.994885,0.994009,0.993962,0.992811,0.992121,0.990749,0.991370
26242141013,9/14/2018,605119070 2,kVARh,14.519999,14.325000,14.580000,13.544999,12.645000,12.720000,14.340000,13.770000,13.664999,14.745000,12.044999,13.050000,9.915000,9.540000,8.955000,10.365000,9.270000,10.740000,10.995000,10.485000,11.175000,12.015000,12.930000,12.120000
26242141013,9/15/2018,605119070 1 kWh,kWh,90.824998,84.989998,84.449998,80.234998,75.059999,79.169998,79.229998,87.494998,84.524998,88.229998,79.844997,78.044999,75.269998,76.904998,84.344999,91.694998,95.879998,101.384996,96.449999,94.409997,95.549999,97.769996,96.209997,89.834998
26242141013,9/15/2018,605119070 1 Power Factor,Power Factor,0.991010,0.986975,0.985049,0.984696,0.987124,0.989422,0.989350,0.988955,0.987327,0.987438,0.986591,0.991053,0.987483,0.987955,0.989624,0.991039,0.991824,0.992299,0.991083,0.990341,0.990518,0.991494,0.991414,0.990287
26242141013,9/15/2018,605119070 2,kVARh,12.105000,13.815000,14.745000,14.175000,12.150000,11.565000,11.595000,13.065000,13.515000,14.114999,13.095000,10.455000,11.955000,12.015000,12.225000,12.330000,12.270000,12.630000,12.945000,13.185000,13.245000,12.795000,12.615000,12.570000
26242141013,9/16/2018,605119070 1 kWh,kWh,84.644997,82.469999,77.234998,76.949998,78.929998,79.289997,81.224998,91.889999,93.014997,94.229998,96.464999,92.609998,97.709997,100.889998,102.045000,104.609996,117.119998,115.469996,111.209995,101.309998,101.759999,105.809999,98.219997,93.104999
26242141013,9/16/2018,605119070 1 Power Factor,Power Factor,0.988662,0.987277,0.986434,0.986158,0.985774,0.985660,0.985452,0.986576,0.988953,0.987665,0.988163,0.987612,0.988953,0.991003,0.992278,0.992123,0.992041,0.994067,0.993817,0.993746,0.993275,0.992861,0.992156,0.992423
26242141013,9/16/2018,605119070 2,kVARh,12.840000,13.230000,12.840000,12.915000,13.455000,13.545000,13.980000,15.165000,13.860000,14.850000,14.894999,14.625000,14.625000,13.590000,12.660000,13.185000,14.850000,12.570000,12.360000,11.370000,11.850000,12.675000,12.360000,11.505000
26242141013,9/17/2018,605119070 1 kWh,kWh,91.979998,88.844998,88.604997,89.729998,88.019998,83.744998,91.364998,100.064998,90.989998,94.199998,92.879997,94.634998,102.029997,103.064999,108.674997,109.289997,111.974998,113.549999,104.369998,101.909997,104.984998,99.644998,96.944998,94.439998
26242141013,9/17/2018,605119070 1 Power Factor,Power Factor,0.989060,0.988897,0.988114,0.988713,0.990905,0.990852,0.991856,0.988179,0.988674,0.987572,0.987382,0.989142,0.990674,0.990450,0.990362,0.989317,0.990680,0.992560,0.992388,0.992735,0.992300,0.992209,0.993226,0.992809
26242141013,9/17/2018,605119070 2,kVARh,13.679999,13.305000,13.755000,13.589999,11.925000,11.325000,11.610000,15.510000,13.770000,14.970000,14.865000,13.920000,13.920000,14.325000,15.180000,16.050000,15.404999,13.890000,12.855000,12.330000,13.095000,12.495000,11.310000,11.355000
26242141013,9/18/2018,605119070 1 kWh,kWh,93.644998,91.844997,89.744998,87.239997,86.939998,92.324998,97.664999,97.829996,89.369998,89.294998,89.669998,81.119998,86.144999,90.884998,91.184998,96.704998,97.829998,102.119997,105.434997,108.194997,103.604997,102.074998,99.569998,95.384998
