Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
25651191022,7/25/2018,605112395 1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
25651191022,7/25/2018,605112395 1 Power Factor,Power Factor,0.972184,0.971327,0.972496,0.968984,0.972390,0.982185,0.985089,0.986843,0.987579,0.986618,0.983624,0.983345,0.982751,0.978913,0.982643,0.980287,0.979651,0.975737,0.977616,0.970944,0.961438,0.961688,0.965609,0.962645
25651191022,7/25/2018,605112395 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
25651191022,7/25/2018,CSHV1 1,kWh,62.910003,60.480003,61.245002,61.245002,62.820003,85.815002,124.425006,146.520006,142.965006,152.910006,150.120007,145.620007,151.785007,157.410007,146.835006,131.805005,121.095005,109.800006,96.660005,84.825003,72.540003,72.765003,72.810003,74.295003
25651191022,7/25/2018,CSHV1 2,kVARh,15.120000,14.805001,14.580000,15.615001,15.075001,16.155001,21.285001,23.940001,22.680001,25.155001,27.270001,26.865001,28.350001,32.760002,27.765001,26.325001,24.615001,24.525001,20.700001,20.610001,20.745001,20.745001,19.620001,20.880001
25651191022,7/26/2018,605112395 1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
25651191022,7/26/2018,605112395 1 Power Factor,Power Factor,0.965839,0.963072,0.962731,0.965053,0.967577,0.974912,0.986587,0.988183,0.989595,0.989673,0.988991,0.987067,0.985695,0.985269,0.985689,0.984789,0.985255,0.983269,0.974430,0.974020,0.970044,0.973669,0.967862,0.973125
25651191022,7/26/2018,605112395 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
25651191022,7/26/2018,CSHV1 1,kWh,65.565002,65.430002,65.520003,66.105003,68.760003,82.620004,121.005006,143.190004,142.335005,139.410007,138.015006,130.185005,150.705007,141.255006,128.295005,109.890005,113.985006,103.050004,103.320005,81.315003,71.190003,72.675003,72.135002,71.460003
25651191022,7/26/2018,CSHV1 2,kVARh,17.595001,18.270001,18.405001,17.955001,17.730001,18.765001,19.845001,22.140001,20.655001,20.160001,20.520001,20.880001,25.560001,24.435001,21.735001,19.305001,19.620001,19.080001,23.670001,18.855001,17.820001,17.055001,18.675001,16.785001
25651191022,7/27/2018,605112395 1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
25651191022,7/27/2018,605112395 1 Power Factor,Power Factor,0.971954,0.972253,0.971035,0.967259,0.979205,0.978457,0.983685,0.979179,0.988819,0.987880,0.987178,0.981185,0.983249,0.985200,0.984441,0.984185,0.982441,0.980209,0.969840,0.971538,0.972331,0.966630,0.966245,0.967923
25651191022,7/27/2018,605112395 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
25651191022,7/27/2018,CSHV1 1,kWh,66.915003,68.670003,66.240003,67.275002,77.355003,78.975002,109.935005,105.570006,138.240005,129.825006,131.130004,125.145005,137.700006,128.835004,123.120005,110.475004,105.300004,98.235004,77.850003,67.725002,65.430003,67.140003,68.940002,67.545003
25651191022,7/27/2018,CSHV1 2,kVARh,16.155001,16.515001,16.290001,17.640001,15.750001,16.515001,19.530001,21.825001,20.790001,20.295001,21.060001,24.525001,25.245001,22.275001,21.735001,19.710001,19.800001,19.710001,19.080001,16.470001,15.705001,17.775001,18.315001,17.505001
25651191022,7/28/2018,605112395 1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
25651191022,7/28/2018,605112395 1 Power Factor,Power Factor,0.967358,0.968121,0.964529,0.967575,0.969115,0.965941,0.971633,0.972075,0.972261,0.969516,0.974140,0.977989,0.974842,0.974176,0.977695,0.977404,0.973162,0.973699,0.976933,0.974464,0.970651,0.967658,0.967626,0.969192
25651191022,7/28/2018,605112395 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
25651191022,7/28/2018,CSHV1 1,kWh,63.900002,65.295002,65.880002,66.555002,65.610003,65.700003,71.010003,73.260003,69.345003,68.265003,69.030003,63.405003,63.945003,63.315002,63.225002,57.465003,62.190002,60.480003,63.360002,59.940002,62.820003,65.835003,66.420003,63.945003
