Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
28307660010,7/21/2018,605106826 1 kWh,kWh,27.036000,25.866000,25.536000,25.284000,25.224000,24.738000,24.804000,25.338000,25.248000,49.524001,67.776001,68.994000,68.886002,69.732001,69.966001,71.322001,70.254001,70.194001,69.426001,68.130002,67.680001,47.976001,25.950000,26.082001
28307660010,7/21/2018,605106826 1 Power Factor,Power Factor,0.725647,0.727715,0.725162,0.726244,0.721696,0.722859,0.731071,0.745863,0.744824,0.873024,0.847581,0.850142,0.846641,0.847330,0.847969,0.849887,0.849327,0.844493,0.842082,0.836247,0.844694,0.781389,0.715779,0.717490
28307660010,7/21/2018,605106826 2,kVARh,25.590000,24.378000,24.240000,23.880000,24.180000,23.616000,23.112000,22.596000,22.584000,27.042000,42.432000,42.726000,43.290000,43.692000,43.722000,44.208001,43.650000,44.496001,44.442000,44.658000,42.882000,35.346001,25.308000,25.326000
28307660010,7/21/2018,608108839 1,kWh,27.036000,25.866000,25.536000,25.284000,25.224000,24.738000,24.804000,25.338000,25.248000,49.524001,67.776001,68.994000,68.886002,69.732001,69.966001,71.322001,70.254001,70.194001,69.426001,68.130002,67.680001,47.976001,25.950000,26.082001
28307660010,7/21/2018,608108839 2,kVARh,25.590000,24.378000,24.240000,23.880000,24.180000,23.616000,23.112000,22.596000,22.584000,27.042000,42.432000,42.726000,43.290000,43.692000,43.722000,44.208001,43.650000,44.496001,44.442000,44.658000,42.882000,35.346001,25.308000,25.326000
28307660010,7/22/2018,605106826 1 kWh,kWh,25.716000,25.674000,25.974000,26.142000,25.998000,26.352000,26.526000,27.510000,28.074000,33.078000,62.934000,73.596000,77.184000,78.576001,79.422000,80.256001,79.872000,79.428001,79.002001,64.194000,55.560001,44.016000,29.646000,29.676001
28307660010,7/22/2018,605106826 1 Power Factor,Power Factor,0.715668,0.726159,0.718072,0.711644,0.718017,0.718397,0.709157,0.713921,0.717310,0.710254,0.842369,0.836635,0.834373,0.839428,0.840427,0.838877,0.838703,0.831404,0.827024,0.747855,0.709472,0.712708,0.725891,0.727476
28307660010,7/22/2018,605106826 2,kVARh,25.098000,24.288000,25.170000,25.800000,25.212000,25.524000,26.358000,26.946000,27.246000,32.778000,40.362001,48.192000,50.976000,50.850000,51.204001,52.050001,51.846001,53.070000,53.682001,55.818001,55.182001,43.470001,28.056000,27.966000
28307660010,7/22/2018,608108839 1,kWh,25.716000,25.674000,25.974000,26.142000,25.998000,26.352000,26.526000,27.510000,28.074000,33.078000,62.934000,73.596000,77.184000,78.576001,79.422000,80.256001,79.872000,79.428001,79.002001,64.194000,55.560001,44.016000,29.646000,29.676001
28307660010,7/22/2018,608108839 2,kVARh,25.098000,24.288000,25.170000,25.800000,25.212000,25.524000,26.358000,26.946000,27.246000,32.778000,40.362001,48.192000,50.976000,50.850000,51.204001,52.050001,51.846001,53.070000,53.682001,55.818001,55.182001,43.470001,28.056000,27.966000
28307660010,7/23/2018,605106826 1 kWh,kWh,29.856000,29.682000,30.090000,30.018000,30.042001,28.752000,29.244000,29.424001,36.654001,67.344000,77.628001,78.036000,81.942001,81.786000,82.884001,82.254001,82.308000,82.806001,82.194000,80.946002,79.800001,56.790000,30.498000,29.658000
28307660010,7/23/2018,605106826 1 Power Factor,Power Factor,0.730160,0.730991,0.732893,0.733316,0.740740,0.737851,0.733429,0.737444,0.764091,0.848730,0.837184,0.834819,0.837630,0.834179,0.834751,0.835105,0.832638,0.832638,0.831818,0.829284,0.826345,0.773677,0.724747,0.720920
28307660010,7/23/2018,605106826 2,kVARh,27.900000,27.678000,27.912000,27.804000,27.222000,26.280000,27.090000,26.934000,29.712000,42.270000,50.718001,51.468000,53.435999,54.054000,54.660000,54.168000,54.738000,55.074000,54.834000,54.534000,54.378001,43.644001,28.944000,28.476000
28307660010,7/23/2018,608108839 1,kWh,29.856000,29.682000,30.090000,30.018000,30.042001,28.752000,29.244000,29.424001,36.654001,67.344000,77.628001,78.036000,81.942001,81.786000,82.884001,82.254001,82.308000,82.806001,82.194000,80.946002,79.800001,56.790000,30.498000,29.658000
28307660010,7/23/2018,608108839 2,kVARh,27.900000,27.678000,27.912000,27.804000,27.222000,26.280000,27.090000,26.934000,29.712000,42.270000,50.718001,51.468000,53.435999,54.054000,54.660000,54.168000,54.738000,55.074000,54.834000,54.534000,54.378001,43.644001,28.944000,28.476000
