Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
036842094,9/13/2018,891856892 1 kWh,kWh,103.770000,103.005000,104.400000,103.905000,113.625000,137.835000,146.070000,158.625000,166.275000,174.060000,168.525000,175.005000,178.920000,140.445000,145.035000,144.270000,131.985000,108.135000,104.940000,101.970000,99.000000,101.655000,100.350000,99.090000
036842094,9/13/2018,891856892 1 Power Factor,Power Factor,0.970681,0.971154,0.967025,0.964229,0.962259,0.967051,0.965314,0.966743,0.962484,0.965425,0.966621,0.969555,0.968810,0.960353,0.963806,0.963243,0.961359,0.961267,0.963067,0.964886,0.966199,0.967013,0.968127,0.969562
036842094,9/13/2018,891856892 2,kVARh,25.695000,25.290000,27.495000,28.530000,31.995000,36.270000,39.420000,41.940000,46.845000,47.025000,44.685000,44.145000,45.720000,40.770000,40.050000,40.230000,37.755000,31.005000,29.340000,27.765000,26.415000,26.775000,25.965000,25.020000
036842094,9/13/2018,891856892 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
036842094,9/13/2018,891856892 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
036842094,9/14/2018,891856892 1 kWh,kWh,95.355000,96.165000,96.885000,101.925000,110.250000,147.780000,166.275000,168.885000,173.925000,174.015000,178.515000,171.765000,152.145000,98.280000,76.050000,70.470000,65.880000,63.945000,64.305000,68.040000,54.630000,40.455000,36.000000,32.670000
036842094,9/14/2018,891856892 1 Power Factor,Power Factor,0.970005,0.968756,0.966372,0.956317,0.960140,0.970997,0.968304,0.970273,0.970246,0.966503,0.963575,0.965678,0.960827,0.939281,0.940529,0.939084,0.935901,0.937626,0.941859,0.934916,0.922390,0.902754,0.899752,0.901849
036842094,9/14/2018,891856892 2,kVARh,23.895000,24.615000,25.785000,31.140000,31.995000,36.270000,42.885000,42.075000,43.380000,46.215000,49.545000,46.215000,42.975000,35.910000,27.495000,25.785000,24.795000,23.715000,22.905000,25.830000,22.860000,19.260000,17.460000,15.705000
036842094,9/14/2018,891856892 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
036842094,9/14/2018,891856892 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
036842094,9/15/2018,891856892 1 kWh,kWh,27.900000,26.550000,27.900000,28.260000,26.865000,29.070000,31.860000,33.390000,35.370000,36.045000,37.800000,37.620000,39.015000,40.770000,42.300000,44.010000,43.380000,40.860000,39.510000,36.720000,33.840000,31.050000,29.610000,28.125000
036842094,9/15/2018,891856892 1 Power Factor,Power Factor,0.924595,0.929052,0.922890,0.922915,0.932775,0.919659,0.912713,0.911495,0.914710,0.907866,0.908594,0.913174,0.910103,0.909873,0.914827,0.914746,0.912790,0.911366,0.914644,0.912941,0.918923,0.924888,0.922159,0.921415
036842094,9/15/2018,891856892 2,kVARh,11.520000,10.575000,11.655000,11.790000,10.395000,12.420000,14.265000,15.075000,15.615000,16.650000,17.370000,16.785000,17.775000,18.585000,18.675000,19.440000,19.395000,18.450000,17.460000,16.425000,14.535000,12.780000,12.420000,11.880000
036842094,9/15/2018,891856892 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
036842094,9/15/2018,891856892 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
