Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
441697000,9/13/2018,081209071 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
441697000,9/13/2018,081209071 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
441697000,9/13/2018,081209071 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
441697000,9/13/2018,081209071 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
441697000,9/13/2018,891722902-0919 1 kWh,kWh,21.542400,21.772800,21.830400,21.830400,21.542400,21.542400,21.254400,21.254400,21.542400,21.312000,21.600000,21.484800,21.657600,21.312000,21.484800,21.542400,21.484800,21.427200,21.312000,21.369600,21.312000,21.542400,21.542400,21.312000
441697000,9/13/2018,891722902-0919 1 Power Factor,Power Factor,0.682891,0.682947,0.684203,0.688646,0.693994,0.706049,0.710783,0.713785,0.718157,0.708053,0.712442,0.703320,0.704147,0.700376,0.695770,0.694853,0.692043,0.686422,0.690009,0.685421,0.696685,0.694786,0.695664,0.688057
441697000,9/13/2018,891722902-0919 2,kVARh,23.040000,23.270400,23.270400,22.982400,22.348800,21.600000,21.024000,20.851200,20.851200,21.254400,21.254400,21.715200,21.830400,21.715200,22.176000,22.291200,22.406400,22.694400,22.348800,22.694400,21.945600,22.291200,22.233600,22.464000
441697000,9/13/2018,891722902-0919 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
441697000,9/13/2018,891722902-0919 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
441697000,9/14/2018,081209071 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
441697000,9/14/2018,081209071 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
441697000,9/14/2018,081209071 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
441697000,9/14/2018,081209071 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
441697000,9/14/2018,891722902-0919 1 kWh,kWh,21.600000,21.484800,21.369600,21.484800,21.484800,21.542400,21.254400,21.312000,21.139200,21.427200,21.369600,21.254400,21.081600,21.196800,21.369600,21.369600,21.369600,21.369600,21.484800,21.369600,21.600000,21.369600,21.542400,21.657600
441697000,9/14/2018,891722902-0919 1 Power Factor,Power Factor,0.690275,0.689309,0.689091,0.696683,0.702337,0.709599,0.712572,0.713852,0.709853,0.711817,0.702260,0.702237,0.705106,0.705098,0.703249,0.698532,0.692890,0.699504,0.696693,0.690784,0.687566,0.677177,0.683877,0.683041
441697000,9/14/2018,891722902-0919 2,kVARh,22.636800,22.579200,22.464000,22.118400,21.772800,21.369600,20.908800,20.908800,20.966400,21.139200,21.657600,21.542400,21.196800,21.312000,21.600000,21.888000,22.233600,21.830400,22.118400,22.348800,22.809600,23.212800,22.982400,23.155200
441697000,9/14/2018,891722902-0919 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
441697000,9/14/2018,891722902-0919 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
441697000,9/15/2018,081209071 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
441697000,9/15/2018,081209071 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
441697000,9/15/2018,081209071 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
441697000,9/15/2018,081209071 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
441697000,9/15/2018,891722902-0919 1 kWh,kWh,21.427200,21.600000,21.600000,21.657600,21.542400,21.715200,21.254400,21.081600,20.793600,20.793600,20.390400,20.505600,20.563200,20.563200,20.275200,20.217600,20.563200,20.678400,20.448000,20.563200,20.563200,20.505600,20.793600,20.736000
