Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
938284031,7/29/2018,216484591 1 kWh,kWh,324.518400,314.899200,311.212800,291.916800,279.590400,267.667200,272.390400,285.235200,295.891200,302.860800,312.249600,310.982400,311.731200,318.988800,324.576000,333.504000,326.131200,326.016000,325.036800,314.726400,299.347200,289.670400,278.438400,271.468800
938284031,7/29/2018,216484591 1 Power Factor,Power Factor,0.807303,0.799225,0.801997,0.786279,0.774196,0.763293,0.773225,0.787361,0.792273,0.796498,0.805027,0.799524,0.797025,0.802732,0.807152,0.813706,0.806960,0.802574,0.800538,0.792304,0.783184,0.782148,0.770333,0.760580
938284031,7/29/2018,216484591 2,kVARh,237.196800,236.793600,231.782400,229.363200,228.556800,226.540800,223.372800,223.315200,227.865600,229.881600,230.054400,233.625600,236.160000,236.966400,237.196800,238.176000,238.694400,242.323200,243.302400,242.265600,237.657600,230.745600,230.457600,231.724800
938284031,7/29/2018,216484591 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
938284031,7/29/2018,216484591 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
938284031,7/30/2018,216484591 1 kWh,kWh,264.499200,259.660800,255.628800,250.156800,249.408000,253.497600,290.937600,318.528000,334.944000,333.849600,349.804800,351.590400,338.976000,330.624000,349.228800,345.657600,354.009600,356.083200,353.721600,344.678400,343.065600,342.835200,332.236800,309.024000
938284031,7/30/2018,216484591 1 Power Factor,Power Factor,0.753945,0.752373,0.750414,0.745335,0.750044,0.758810,0.792269,0.812158,0.822248,0.816281,0.826826,0.825501,0.818711,0.810520,0.822210,0.817024,0.820985,0.820504,0.819835,0.813760,0.813166,0.817397,0.812899,0.797818
938284031,7/30/2018,216484591 2,kVARh,230.457600,227.347200,225.158400,223.718400,219.916800,217.497600,223.488000,228.787200,231.782400,236.217600,237.715200,240.364800,237.542400,238.809600,241.747200,243.936000,246.182400,248.083200,247.046400,246.124800,245.548800,241.632000,237.888000,233.452800
938284031,7/30/2018,216484591 3,kWh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
938284031,7/30/2018,216484591 4,kVARh,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
938284031,7/31/2018,216484591 1 kWh,kWh,294.393600,282.528000,275.904000,267.148800,260.582400,264.326400,306.662400,338.169600,353.894400,354.873600,352.051200,335.577600,331.776000,361.209600,364.032000,362.131200,356.486400,353.088000,348.883200,327.340800,314.668800,325.670400,306.777600,291.340800
