Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
26863510017,7/25/2018,605119269 1 kWh,kWh,65.213997,58.571998,47.807998,43.289998,45.953998,93.887996,88.847997,139.211994,190.673990,201.275993,233.747988,233.657990,247.445992,238.301991,227.321989,245.159990,215.009991,218.465988,224.387989,214.775988,208.043990,198.701988,163.061994,117.647995
26863510017,7/25/2018,605119269 1 Power Factor,Power Factor,0.838211,0.815545,0.779793,0.760897,0.768697,0.776014,0.816121,0.852621,0.867143,0.840817,0.858512,0.869162,0.871740,0.861471,0.854663,0.850716,0.852817,0.851262,0.851366,0.854400,0.850244,0.850245,0.858459,0.845836
26863510017,7/25/2018,605119269 2,kVARh,42.371998,41.147998,38.303998,36.485998,38.123998,76.085997,62.837997,85.085998,109.385994,129.383995,139.445993,132.785993,138.923992,140.417994,137.843995,151.415995,131.633995,134.567995,138.203992,130.553994,128.555992,122.939996,97.343996,74.015997
26863510017,7/26/2018,605119269 1 kWh,kWh,71.171997,51.317997,41.651998,43.145998,46.511998,92.771995,84.707995,126.953994,166.355993,201.077991,223.973993,229.661993,241.127991,237.779991,224.999992,228.077990,214.739990,204.821992,223.631987,235.799994,220.067991,207.953991,151.505994,116.837994
26863510017,7/26/2018,605119269 1 Power Factor,Power Factor,0.834961,0.787987,0.759913,0.745905,0.758915,0.771803,0.810790,0.847421,0.853265,0.849454,0.855124,0.868648,0.867782,0.869190,0.863175,0.862062,0.848910,0.843817,0.847157,0.851157,0.853708,0.853644,0.847362,0.844019
26863510017,7/26/2018,605119269 2,kVARh,46.601998,39.941998,35.477998,38.303998,39.869998,76.337997,61.181997,78.821997,101.393995,124.811994,135.719995,130.877993,137.987994,135.161992,131.561994,133.991994,133.577994,130.229995,140.201993,145.385992,134.171994,126.701994,95.003997,74.231997
26863510017,7/27/2018,605119269 1 kWh,kWh,68.957997,55.943997,45.881998,44.459998,41.615998,82.655997,,106.901996,144.971994,224.603992,243.395990,245.123989,234.035990,244.691992,240.587990,254.231987,238.373987,213.371990,199.241988,191.339991,194.921991,187.163991,157.139995,119.375995
26863510017,7/27/2018,605119269 1 Power Factor,Power Factor,0.838809,0.799245,0.749079,0.734574,0.722078,0.760911,,0.829623,0.844094,0.838123,0.839976,0.853032,0.860184,0.863856,0.857775,0.858157,0.856013,0.853064,0.848275,0.849084,0.855891,0.852794,0.847784,0.853926
26863510017,7/27/2018,605119269 2,kVARh,44.567998,41.741998,40.553998,40.895998,39.833999,70.397997,,71.891997,91.439997,146.411994,156.491994,150.029992,138.671993,142.577994,144.143994,152.063993,143.909994,130.409995,124.325995,118.907995,117.647994,114.515997,97.883995,72.971997
26863510017,7/28/2018,605119269 1 kWh,kWh,67.823997,57.365997,48.725998,44.531998,42.623998,94.121995,81.089996,116.225994,178.775991,217.601992,235.259993,238.391991,239.759989,265.391989,267.065987,286.937986,273.851990,293.165987,296.261990,285.191990,263.933989,225.323994,177.695992,128.123994
26863510017,7/28/2018,605119269 1 Power Factor,Power Factor,0.832283,0.778606,0.762682,0.717181,0.708985,0.749426,0.774954,0.796539,0.834959,0.848661,0.859145,0.867499,0.860918,0.855192,0.857215,0.861854,0.861408,0.854662,0.849587,0.845702,0.843054,0.862164,0.869031,0.858754
26863510017,7/28/2018,605119269 2,kVARh,44.963998,46.241998,41.219998,43.253998,42.353998,82.997996,66.005997,88.145997,117.053995,135.413994,139.859994,136.457995,141.461993,160.937992,160.379992,168.767994,161.423993,178.235991,183.905993,179.945993,168.299992,132.569995,100.889995,76.733996
26863510017,7/29/2018,605119269 1 kWh,kWh,80.999996,63.251997,54.737998,50.057998,49.589998,45.449998,92.447997,82.043996,92.123995,88.325996,90.809997,97.937996,110.321996,208.529992,174.797994,177.911991,167.669992,187.667992,182.069990,160.415993,144.161994,93.113997,57.941997,47.789998
26863510017,7/29/2018,605119269 1 Power Factor,Power Factor,0.845017,0.803317,0.780284,0.741234,0.741329,0.738475,0.757235,0.790133,0.798896,0.817477,0.806444,0.828441,0.833098,0.804969,0.808176,0.804408,0.803850,0.805394,0.798509,0.783805,0.777217,0.816743,0.789252,0.788741
