Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
26572481021,6/29/2018,605115341 1 kWh,kWh,973.919968,975.839973,969.839981,1292.879974,1378.559959,1394.399963,1428.719963,1409.519966,1573.439972,1585.919952,1594.079964,1625.519928,1629.839966,1611.359970,1606.559952,1605.839951,1566.479965,1559.759972,1097.519951,1012.799973,1006.799988,998.879974,995.999977,992.879974
26572481021,6/29/2018,605115341 1 Power Factor,Power Factor,0.918909,0.919890,0.923864,0.945236,0.951990,0.949442,0.949068,0.946639,0.952234,0.952899,0.951035,0.952479,0.953472,0.953183,0.953124,0.953289,0.951763,0.952573,0.925913,0.920735,0.921633,0.922139,0.922854,0.922655
26572481021,6/29/2018,605115341 2,kVARh,418.079994,415.919994,401.759998,441.119995,443.279995,461.039989,474.239986,479.759983,504.239990,504.719982,517.919987,519.839993,515.279987,511.199989,509.999981,508.799988,504.959991,498.239983,441.839989,429.119991,423.839993,419.039993,415.679993,414.959984
26572481021,6/30/2018,605115341 1 kWh,kWh,991.919983,991.679970,986.399986,984.959991,984.719994,969.839989,970.799980,976.079971,981.599983,990.959976,989.519981,989.759979,992.639984,997.679977,1011.839981,1005.119972,1003.439972,999.359962,1001.759972,995.519989,1000.319992,1001.279976,992.159981,997.919968
26572481021,6/30/2018,605115341 1 Power Factor,Power Factor,0.920851,0.918966,0.918278,0.918806,0.924627,0.920762,0.924073,0.923364,0.919783,0.920310,0.924324,0.925788,0.926876,0.926295,0.927585,0.927108,0.926966,0.926352,0.923788,0.919753,0.919850,0.918499,0.921122,0.920097
26572481021,6/30/2018,605115341 2,kVARh,419.999996,425.519997,425.279995,423.119999,405.599991,410.879997,401.519997,405.839989,418.799995,421.199993,408.479988,404.160000,401.999989,405.839989,406.799992,406.319996,406.079994,406.319996,415.199978,424.799995,426.479988,431.039986,419.279999,424.799999
26572481021,7/1/2018,605115341 1 kWh,kWh,995.279984,989.039978,991.679970,1030.079979,1029.839973,1019.519981,1017.119980,1020.959961,1025.039986,1034.879974,1052.639977,1067.759972,1098.239975,1105.439980,1112.159981,1111.919975,1075.199982,1047.359970,1046.399979,1043.039986,1038.479988,999.839973,990.239975,994.319977
26572481021,7/1/2018,605115341 1 Power Factor,Power Factor,0.921715,0.919878,0.917192,0.920009,0.920915,0.919191,0.922976,0.922569,0.924268,0.927639,0.927250,0.930156,0.932100,0.933582,0.933969,0.933942,0.931011,0.927847,0.923642,0.924242,0.920466,0.924756,0.922447,0.924747
26572481021,7/1/2018,605115341 2,kVARh,418.799999,421.679993,430.799988,438.719986,435.839981,436.799984,424.079998,426.959995,423.359997,416.639996,425.039997,421.439999,426.719994,424.319996,425.519985,425.520000,421.439999,420.959995,434.159981,430.799984,440.879990,411.359985,414.479984,409.199989
26572481021,7/2/2018,605115341 1 kWh,kWh,985.919998,988.799988,987.119987,1297.439987,1380.239975,1399.919952,1454.399971,1484.639954,1515.359978,1548.239952,1584.719971,1595.519943,1613.279953,1640.639961,1801.919983,1752.719971,1635.839966,1418.159973,1189.439964,1143.839973,1136.159973,1125.839966,1122.239967,1120.559975
