Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
0219222018 ACCESS NORTHEAST,10/19/2018,1 kWh,kWh,1865.43,1861.335,1859.13,1854.405,1852.2,1851.885,1852.2,1857.24,1872.045,1883.7,1916.145,1925.91,1927.485,1935.675,1937.565,1934.73,1925.28,1914.57,1920.555,1919.61,1909.845,1907.325,1908.27,1906.065
0219222018 ACCESS NORTHEAST,10/20/2018,1 kWh,kWh,1917.09,1915.515,1908.585,1908.585,1906.38,1907.64,1901.34,1495.935,261.135,261.765,423.99,1458.765,1936.935,1886.85,1875.195,1874.565,1888.425,1883.7,1891.89,1888.11,1880.235,1879.605,1880.55,1878.345
0219222018 ACCESS NORTHEAST,10/21/2018,1 kWh,kWh,1887.165,1891.89,1891.575,1889.685,1886.22,1883.07,1882.125,1874.88,1871.73,1872.675,1872.675,1867.95,1862.28,1866.69,1863.225,1863.54,1863.855,1863.225,1867.32,1866.06,1862.91,1865.43,1861.335,1858.815
0219222018 ACCESS NORTHEAST,10/22/2018,1 kWh,kWh,1861.335,1863.855,1861.335,1855.35,1853.46,1854.09,1853.775,1860.39,1866.375,1875.51,1905.12,1905.75,1910.475,1904.49,1896.93,1898.505,1898.505,1888.74,1893.15,1888.425,1884.645,1875.195,1872.045,1872.99
0219222018 ACCESS NORTHEAST,10/23/2018,1 kWh,kWh,1873.935,1872.99,1867.005,1869.525,1867.635,1866.69,1872.045,1868.895,1880.55,1890.0,1903.545,1906.38,1912.365,1912.05,1909.53,1922.445,1918.665,1910.16,1895.67,1892.52,1888.425,1887.48,1886.535,1886.535
0219222018 ACCESS NORTHEAST,10/24/2018,1 kWh,kWh,1886.85,1891.26,1875.825,1881.81,1875.195,1872.36,1874.88,1875.825,1885.59,1887.795,1912.05,1910.79,1904.49,1897.875,1901.025,1896.615,1893.78,1890.63,1887.48,1886.535,1881.495,1881.81,1876.455,1872.045
0219222018 ACCESS NORTHEAST,10/25/2018,1 kWh,kWh,1876.77,1874.25,1870.47,1877.4,1873.935,1862.595,1864.8,1864.485,1868.58,1894.095,1899.765,1895.67,1897.875,1903.86,1897.245,1889.055,1894.41,1888.74,1890.0,1884.96,1888.11,1879.29,1874.88,1868.265
0219222018 ACCESS NORTHEAST,10/26/2018,1 kWh,kWh,1869.84,1874.88,1872.36,1871.415,1872.045,1861.965,1865.745,1867.32,1873.935,1873.305,1894.41,1897.56,1893.78,1897.245,1900.395,1896.615,1895.67,1887.795,1881.18,1881.495,1872.045,1876.77,1874.88,1879.29
0219222018 ACCESS NORTHEAST,10/27/2018,1 kWh,kWh,1883.385,1881.81,1884.015,1872.675,1872.36,1867.635,1873.935,1868.895,1869.525,1872.675,1864.17,1888.74,1873.62,1877.085,1876.455,1878.975,1878.975,1875.825,1878.975,1884.33,1880.55,1880.235,1875.825,1873.62
0219222018 ACCESS NORTHEAST,10/28/2018,1 kWh,kWh,1877.715,1875.195,1868.265,1868.895,1864.485,1861.02,1864.8,1867.635,1860.705,1866.69,1869.525,1869.21,1871.1,1877.085,1875.51,1875.51,1877.715,1870.155,1873.935,1874.88,1879.605,1877.4,1874.88,1877.085
