Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
2870947007 DICKS SPORTING GOODS,1/1/2019,1 kWh,kWh,45.45,45.18,45.09,44.28,43.83,44.64,78.48,79.29,81.0,116.46,116.01,119.25,124.83,124.11,126.27,126.27,125.73,126.81,126.27,89.46,75.33,76.23,76.77,63.99
2870947007 DICKS SPORTING GOODS,1/2/2019,1 kWh,kWh,48.6,50.31,49.95,51.39,50.22,57.69,88.29,88.92,88.65,127.53,127.62,126.72,127.17,126.81,127.71,127.89,130.77,129.42,128.34,129.06,129.6,117.72,80.73,80.28
2870947007 DICKS SPORTING GOODS,1/3/2019,1 kWh,kWh,77.67,78.12,50.85,47.34,46.8,46.71,70.56,83.52,85.32,125.19,125.91,125.37,125.64,125.64,125.37,125.64,126.45,127.62,127.26,126.45,126.0,114.57,47.52,46.89
2870947007 DICKS SPORTING GOODS,1/4/2019,1 kWh,kWh,46.62,46.8,46.26,46.26,45.72,45.99,77.49,81.81,84.51,125.19,126.9,126.9,126.0,125.82,126.36,125.55,126.72,126.54,125.73,126.18,125.28,112.14,45.99,44.19
2870947007 DICKS SPORTING GOODS,1/5/2019,1 kWh,kWh,44.91,45.0,45.45,45.0,45.54,44.46,47.07,82.8,83.34,125.28,127.26,125.73,126.54,128.25,126.81,124.65,125.1,124.38,124.38,123.57,125.28,114.39,80.37,79.56
2870947007 DICKS SPORTING GOODS,1/6/2019,1 kWh,kWh,79.47,79.47,49.23,49.5,48.42,49.05,48.51,73.71,80.01,83.52,124.92,124.56,123.93,124.56,125.1,125.46,126.9,126.9,127.8,94.95,85.05,82.62,82.8,69.03
2870947007 DICKS SPORTING GOODS,1/7/2019,1 kWh,kWh,53.37,53.46,54.36,53.64,55.26,61.92,89.82,88.38,90.63,130.32,128.7,129.6,129.87,128.88,128.97,128.43,127.62,127.98,128.43,128.16,129.42,118.53,120.33,127.71
2870947007 DICKS SPORTING GOODS,1/8/2019,1 kWh,kWh,122.49,122.4,122.4,120.42,119.43,120.69,121.23,121.14,119.43,125.37,125.82,125.91,124.65,126.45,125.01,124.56,124.2,124.83,125.1,124.74,126.63,125.73,118.35,118.35
2870947007 DICKS SPORTING GOODS,1/9/2019,1 kWh,kWh,122.13,122.22,121.5,121.59,120.06,120.96,119.88,121.59,121.32,122.85,124.56,124.74,124.02,122.94,123.48,123.12,124.2,123.93,125.19,124.83,124.65,126.0,122.76,123.12
2870947007 DICKS SPORTING GOODS,1/10/2019,1 kWh,kWh,122.13,121.5,122.67,122.58,122.76,123.66,125.64,123.84,124.74,125.37,125.19,126.45,127.35,128.25,127.35,127.26,128.61,129.96,129.42,129.96,129.42,127.89,129.96,128.88
2870947007 DICKS SPORTING GOODS,1/11/2019,1 kWh,kWh,92.61,88.65,88.83,89.55,88.02,84.78,87.66,89.01,90.36,130.5,130.77,129.06,131.49,128.25,130.05,130.59,131.04,131.49,130.68,132.03,131.49,122.31,89.64,87.75
2870947007 DICKS SPORTING GOODS,1/12/2019,1 kWh,kWh,88.65,88.74,61.2,57.78,57.51,57.42,57.6,89.82,94.68,132.3,133.29,130.68,130.59,132.84,132.39,132.21,130.05,132.48,131.85,132.39,131.58,122.04,92.16,88.29
