Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
598034007,10/29/2018,891047832-R0819 1,kWh,59.67,58.725,61.47,59.535,63.63,114.075,136.35,154.53,155.79,155.205,144.675,157.905,169.65,151.425,131.805,105.3,102.735,97.875,103.95,95.535,106.2,97.425,89.685,84.96
598034007,10/30/2018,891047832-R0819 1,kWh,81.855,75.915,67.635,65.475,68.13,102.6,148.455,160.11,154.89,146.385,148.77,142.2,143.145,133.515,133.56,126.315,116.01,110.79,112.14,121.635,113.355,108.81,105.525,98.91
598034007,10/31/2018,891047832-R0819 1,kWh,87.93,79.83,72.18,66.015,73.215,104.985,145.215,148.23,145.665,150.57,148.59,151.065,151.065,143.91,138.87,118.665,116.01,122.355,120.825,110.34,114.03,109.755,106.56,97.47
598034007,11/1/2018,891047832-R0819 1,kWh,96.795,82.44,72.0,70.875,79.56,135.18,163.17,166.41,155.205,158.67,153.81,162.72,176.85,162.18,139.455,124.515,116.955,116.235,123.075,117.225,119.295,112.905,118.755,104.535
598034007,11/2/2018,891047832-R0819 1,kWh,97.92,90.675,82.08,78.525,86.985,145.215,148.005,162.045,182.565,185.355,170.595,166.365,169.74,158.085,134.415,142.29,132.75,120.915,124.605,110.97,119.745,110.925,100.26,98.28
598034007,11/3/2018,891047832-R0819 1,kWh,89.19,85.545,79.515,71.46,76.14,92.295,99.09,106.38,96.705,71.955,60.975,57.555,58.455,57.915,57.06,55.935,51.39,41.94,34.425,31.5,35.055,32.175,33.3,35.145
598034007,11/4/2018,891047832-R0819 1,kWh,31.86,32.265,34.065,35.37,33.255,34.605,51.255,53.73,56.385,56.295,58.59,54.225,48.33,48.645,45.855,44.1,47.7,41.76,35.19,35.955,37.62,33.885,33.705,36.045
598034007,11/5/2018,891047832-R0819 1,kWh,34.47,36.495,35.28,36.765,34.245,42.705,111.33,141.93,165.015,170.145,167.085,146.565,156.78,170.01,166.545,148.68,135.09,127.8,111.735,111.51,103.59,110.34,103.725,105.525
598034007,11/6/2018,891047832-R0819 1,kWh,97.245,87.435,78.705,73.305,69.84,76.725,115.2,138.105,156.06,149.445,146.295,145.98,151.11,151.065,149.94,136.17,122.895,116.325,116.28,124.875,119.565,114.525,105.48,103.77
598034007,11/7/2018,891047832-R0819 1,kWh,89.82,89.73,84.105,81.54,66.195,72.54,106.965,138.6,147.645,145.395,145.26,140.985,147.105,157.005,152.19,140.04,116.73,107.73,105.66,110.07,105.165,112.14,111.465,110.7
598034007,11/8/2018,891047832-R0819 1,kWh,90.675,86.175,80.775,75.375,65.07,74.205,121.32,151.65,164.025,160.875,157.815,141.615,138.825,146.385,146.925,135.585,128.34,118.035,107.73,108.54,107.055,108.54,104.715,104.985
598034007,11/9/2018,891047832-R0819 1,kWh,89.19,83.295,75.105,69.75,65.655,71.28,110.565,153.405,145.485,139.32,148.41,135.9,136.71,145.8,142.02,126.225,109.575,107.91,101.43,104.4,99.945,102.33,97.335,94.815
