Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
476232012,1/22/2019,891800162 1 kWh,kWh,95.805,93.735,95.58,94.275,97.29,111.375,115.65,125.505,131.76,132.885,130.815,139.23,136.62,128.7,133.695,124.425,118.935,115.83,115.47,106.335,98.145,94.86,87.075,85.59
476232012,1/23/2019,891800162 1 kWh,kWh,87.435,86.4,83.25,86.805,85.41,97.83,110.34,108.855,118.8,123.165,121.545,120.96,123.255,118.755,117.63,115.92,109.845,108.63,104.085,100.98,94.05,80.055,75.06,75.24
476232012,1/24/2019,891800162 1 kWh,kWh,73.755,72.9,72.36,71.955,76.5,86.445,92.7,100.8,104.085,104.58,110.25,114.48,114.525,106.47,109.98,104.76,98.325,94.59,90.585,83.025,79.38,77.4,72.18,70.695
476232012,1/25/2019,891800162 1 kWh,kWh,69.885,71.775,72.63,74.07,75.645,89.325,101.115,106.335,104.31,105.525,106.875,113.13,114.885,117.945,114.615,106.425,96.075,96.615,103.095,87.525,89.775,84.015,79.245,74.475
476232012,1/26/2019,891800162 1 kWh,kWh,78.525,81.405,80.55,78.75,80.955,84.15,87.255,93.285,91.845,94.275,89.145,89.37,81.045,80.325,75.465,76.005,76.455,76.68,80.325,78.57,77.76,80.325,80.325,78.03
476232012,1/27/2019,891800162 1 kWh,kWh,79.83,82.035,82.62,81.09,80.01,85.32,88.785,85.725,85.275,82.17,80.28,75.915,72.585,74.295,72.0,72.045,73.08,77.175,75.96,71.775,76.635,77.805,75.6,73.89
476232012,1/28/2019,891800162 1 kWh,kWh,75.285,76.5,79.155,82.26,79.335,94.95,108.405,112.545,120.24,123.435,124.2,129.87,129.24,123.3,120.69,116.28,109.71,109.665,106.515,103.32,97.29,93.285,87.39,84.825
476232012,1/29/2019,891800162 1 kWh,kWh,85.995,88.695,86.31,85.95,91.305,106.065,113.67,119.025,119.43,122.76,123.57,120.285,126.36,122.175,123.435,125.145,119.97,112.95,108.9,100.215,89.055,85.905,83.835,79.56
476232012,1/30/2019,891800162 1 kWh,kWh,79.92,80.145,84.51,82.035,83.475,95.31,111.825,115.155,117.135,118.8,127.62,134.055,133.245,125.19,124.47,117.45,108.18,107.46,106.02,104.31,98.19,95.895,91.89,85.95
476232012,1/31/2019,891800162 1 kWh,kWh,90.0,92.925,91.62,91.89,97.785,108.36,122.445,129.24,136.35,142.335,140.04,140.175,137.61,131.535,142.695,140.805,129.15,120.87,118.62,113.445,100.08,101.52,98.325,90.27
476232012,2/1/2019,891800162 1 kWh,kWh,92.385,92.88,95.175,95.445,92.34,105.84,114.84,126.495,130.14,130.005,129.015,129.195,130.5,136.26,120.825,116.235,107.82,111.6,112.635,100.395,96.93,95.22,91.17,89.01
476232012,2/2/2019,891800162 1 kWh,kWh,90.855,91.89,88.92,90.495,94.455,89.145,94.23,100.125,95.535,94.32,90.99,91.62,82.26,77.13,77.805,78.93,74.745,83.7,85.14,81.18,85.275,83.16,84.825,81.045
476232012,2/3/2019,891800162 1 kWh,kWh,81.945,82.8,81.315,85.635,81.36,84.6,83.16,83.34,78.525,78.435,84.51,80.91,75.87,73.485,75.825,72.09,70.695,72.18,74.025,75.87,75.195,71.1,74.025,76.5
476232012,2/4/2019,891800162 1 kWh,kWh,76.995,73.935,77.625,76.725,80.505,91.125,92.97,100.575,105.21,105.885,113.535,118.53,121.455,123.84,121.77,118.08,109.89,99.495,99.405,85.77,79.695,76.275,71.145,68.625
476232012,2/5/2019,891800162 1 kWh,kWh,68.535,69.03,67.995,69.885,75.735,82.08,90.54,96.795,99.27,102.195,106.245,111.195,119.52,121.68,122.535,124.335,115.875,110.115,100.845,88.065,79.65,75.915,69.75,69.39
476232012,2/6/2019,891800162 1 kWh,kWh,67.77,67.905,67.545,70.83,68.13,83.7,99.27,101.16,105.075,107.55,117.855,118.215,118.305,111.96,113.4,109.575,105.84,108.765,105.75,95.94,83.655,77.985,71.685,70.065
476232012,2/7/2019,891800162 1 kWh,kWh,73.755,71.73,72.765,73.62,76.365,86.985,95.445,100.485,102.06,102.195,106.155,109.98,109.755,110.115,107.64,106.425,97.02,107.055,102.6,91.44,83.655,77.13,69.84,68.715
