Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
164553A91,12/19/2018,891794862 1 kWh,kWh,49.896,50.43600000000001,50.76,87.696,158.868,190.72799999999998,316.116,411.37199999999996,342.684,393.12,384.69599999999997,355.86,513.756,480.816,231.984,135.648,124.2,62.856,55.29600000000001,52.596000000000004,57.132,53.244,56.268,55.188
164553A91,12/20/2018,891794862 1 kWh,kWh,55.728,54.756,54.972,105.624,139.644,190.296,423.144,528.876,495.18,508.788,512.352,457.164,455.54400000000004,337.824,154.656,140.076,118.584,61.236000000000004,48.924,49.464,47.952,49.14,49.464,49.788000000000004
164553A91,12/21/2018,891794862 1 kWh,kWh,49.248000000000005,49.248000000000005,48.276,99.25200000000001,148.392,174.74400000000003,210.6,218.808,221.94,216.43200000000002,206.928,121.5,66.312,43.74,42.552,42.336000000000006,42.983999999999995,42.12,43.092,44.172,43.308,42.552,42.876000000000005,43.74
164553A91,12/22/2018,891794862 1 kWh,kWh,42.66,42.66,42.443999999999996,43.74,56.808,59.292,97.09200000000001,94.71600000000001,100.33200000000001,96.012,61.452,42.66,38.772,40.716,41.79600000000001,41.472,40.284,42.228,42.12,42.012,42.983999999999995,41.364,43.308,41.148
164553A91,12/23/2018,891794862 1 kWh,kWh,43.632,41.256,43.74,41.688,42.983999999999995,42.336000000000006,42.443999999999996,43.632,42.012,42.336000000000006,43.2,41.364,40.284,41.148,41.256,41.688,42.012,43.308,42.876000000000005,42.983999999999995,44.604,44.28,43.416000000000004,44.06399999999999
164553A91,12/24/2018,891794862 1 kWh,kWh,44.28,44.711999999999996,44.28,44.82,44.172,45.576,43.523999999999994,44.06399999999999,45.576,44.388000000000005,43.523999999999994,42.876000000000005,43.2,42.983999999999995,43.416000000000004,42.983999999999995,42.552,46.224,42.336000000000006,45.036,44.82,44.711999999999996,44.928000000000004,44.388000000000005
164553A91,12/25/2018,891794862 1 kWh,kWh,45.036,42.983999999999995,46.224,43.848,45.144,44.604,44.928000000000004,44.604,44.172,43.74,43.523999999999994,44.388000000000005,41.903999999999996,43.092,43.416000000000004,43.092,44.388000000000005,43.956,44.604,43.092,46.44,42.983999999999995,46.548,45.036
164553A91,12/26/2018,891794862 1 kWh,kWh,45.792,46.008,45.9,45.468,62.64,63.396,68.472,69.876,71.064,70.632,68.472,70.308,69.22800000000001,70.74,68.688,66.744,45.036,47.843999999999994,45.468,47.736000000000004,45.684,47.088,46.763999999999996,46.872
164553A91,12/27/2018,891794862 1 kWh,kWh,46.11600000000001,46.656000000000006,46.548,46.224,61.88399999999999,63.18,64.044,64.908,68.36399999999999,66.744,70.74,69.876,69.66,69.66,66.42,58.644,48.492,44.928000000000004,44.82,44.82,44.388000000000005,46.548,43.523999999999994,46.332
164553A91,12/28/2018,891794862 1 kWh,kWh,43.523999999999994,46.11600000000001,44.604,46.332,60.156000000000006,62.316,64.692,65.77199999999999,65.556,67.28399999999999,69.12,68.796,67.932,66.204,67.176,63.396,56.592,44.82,41.472,43.523999999999994,40.716,40.176,42.983999999999995,40.176
164553A91,12/29/2018,891794862 1 kWh,kWh,41.79600000000001,41.688,40.931999999999995,42.876000000000005,58.211999999999996,66.096,90.82799999999999,95.904,93.42,91.044,63.504,45.144,45.36,42.66,45.468,43.416000000000004,44.496,44.172,45.036,45.036,44.172,48.168,43.848,47.843999999999994
164553A91,12/30/2018,891794862 1 kWh,kWh,44.711999999999996,47.952,44.28,48.708,44.28,48.492,44.388000000000005,46.11600000000001,45.576,43.632,48.168,43.74,46.11600000000001,43.2,47.088,43.2,46.548,45.468,44.496,47.736000000000004,45.036,48.38399999999999,44.711999999999996,48.924
164553A91,12/31/2018,891794862 1 kWh,kWh,44.28,46.11600000000001,47.952,45.036,49.248000000000005,44.82,47.52,49.896,50.868,45.251999999999995,45.36,45.468,43.308,42.983999999999995,40.931999999999995,42.12,43.632,42.443999999999996,43.848,42.443999999999996,42.768,43.848,42.983999999999995,44.496
164553A91,1/1/2019,891794862 1 kWh,kWh,42.983999999999995,43.2,44.388000000000005,41.364,45.036,41.58,41.472,42.768,39.635999999999996,42.12,38.772,38.664,42.66,38.988,41.148,39.852,39.744,43.416000000000004,40.716,44.496,42.012,44.388000000000005,41.79600000000001,42.66
164553A91,1/2/2019,891794862 1 kWh,kWh,44.06399999999999,41.688,48.6,159.084,146.988,180.36,266.22,349.92,403.596,382.968,414.82800000000003,405.43199999999996,416.44800000000004,302.832,166.968,127.764,126.14399999999999,57.132,44.604,46.008,46.11600000000001,47.628,45.792,46.763999999999996
