Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
792442055,1/22/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,1/23/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,1/24/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,1/25/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,1/26/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,1/27/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,1/28/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,1/29/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,1/30/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,1/31/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/1/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/2/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/3/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/4/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/5/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/6/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/7/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/8/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/9/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/10/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/11/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/12/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/13/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/14/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/15/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/16/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/17/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/18/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/19/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/20/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/21/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/22/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/23/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/24/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/25/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/26/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/27/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,2/28/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,3/1/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,3/2/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,3/3/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,3/4/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,3/5/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,3/6/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,3/7/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,3/8/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,3/9/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,3/10/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,3/11/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,3/12/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,3/13/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,3/14/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,3/15/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,3/16/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,3/17/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,3/18/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,3/19/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,3/20/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,3/21/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,3/22/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
792442055,3/23/2019,081208591 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
