Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
1555430004 IDEAL CONCRETE BLOCK,9/17/2018,1 kWh,kWh,16.74,16.5,18.24,26.82,70.14,136.68,260.46,287.7,298.2,284.46,272.28,225.06,279.0,296.58,282.42,162.06,114.84,70.98,55.02,66.06,58.56,56.88,59.28,58.02
1555430004 IDEAL CONCRETE BLOCK,9/18/2018,1 kWh,kWh,34.86,39.48,45.18,31.8,84.0,126.84,257.4,286.92,255.24,265.02,245.16,182.64,203.88,221.28,196.62,140.88,117.6,57.18,52.32,53.88,54.72,54.0,56.16,54.84
1555430004 IDEAL CONCRETE BLOCK,9/19/2018,1 kWh,kWh,31.8,24.9,36.0,35.46,87.96,133.92,242.64,293.82,279.78,284.04,263.52,225.6,293.04,310.56,236.22,145.26,113.16,66.54,54.3,50.94,52.2,51.24,51.72,50.4
1555430004 IDEAL CONCRETE BLOCK,9/20/2018,1 kWh,kWh,29.4,24.06,37.86,35.88,77.52,146.52,295.08,325.44,298.98,273.84,286.32,234.24,306.72,344.64,263.1,196.26,121.5,80.1,75.12,77.28,75.96,74.82,53.16,53.22
1555430004 IDEAL CONCRETE BLOCK,9/21/2018,1 kWh,kWh,51.42,50.58,28.62,23.58,78.66,150.12,283.62,309.96,275.76,327.6,326.16,315.54,207.0,135.84,114.66,85.32,22.5,16.32,14.94,15.84,16.62,16.26,16.8,16.32
1555430004 IDEAL CONCRETE BLOCK,9/22/2018,1 kWh,kWh,16.5,16.5,17.04,16.32,16.92,16.32,14.88,14.22,13.44,14.34,14.34,14.64,14.82,15.3,14.76,15.0,14.76,14.82,14.16,15.36,15.96,15.6,15.48,15.3
1555430004 IDEAL CONCRETE BLOCK,9/23/2018,1 kWh,kWh,15.42,15.48,15.96,15.84,15.9,15.42,14.22,13.38,13.44,13.38,13.5,13.5,13.44,13.68,13.68,13.44,13.56,13.44,15.78,15.72,15.78,16.92,18.24,16.62
1555430004 IDEAL CONCRETE BLOCK,9/24/2018,1 kWh,kWh,16.2,16.26,17.58,18.3,60.9,167.28,335.7,350.64,341.76,330.3,354.54,251.16,322.08,339.84,300.18,179.22,105.48,52.2,46.5,45.84,47.22,47.28,54.18,52.8
1555430004 IDEAL CONCRETE BLOCK,9/25/2018,1 kWh,kWh,28.14,20.04,24.0,34.5,79.2,146.82,300.06,329.52,323.58,300.54,301.86,229.02,297.48,301.08,255.6,159.72,104.52,66.12,52.74,52.8,48.36,49.2,50.16,49.62
1555430004 IDEAL CONCRETE BLOCK,9/26/2018,1 kWh,kWh,31.2,19.56,21.12,27.06,81.06,151.44,300.6,352.2,314.1,362.22,364.08,298.74,347.16,340.8,286.32,174.84,112.26,66.72,61.02,62.82,60.18,59.28,60.18,60.72
1555430004 IDEAL CONCRETE BLOCK,9/27/2018,1 kWh,kWh,47.7,28.02,26.82,33.6,87.12,153.96,316.2,333.42,319.68,331.02,339.36,255.06,310.38,349.98,326.76,222.12,139.2,90.06,57.24,57.24,56.64,53.1,53.64,53.28
1555430004 IDEAL CONCRETE BLOCK,9/28/2018,1 kWh,kWh,52.86,54.84,30.24,24.06,74.46,146.34,267.54,297.9,252.78,278.64,273.3,187.8,266.82,242.88,155.76,113.52,59.7,18.24,18.24,18.36,16.56,15.9,16.38,16.14
1555430004 IDEAL CONCRETE BLOCK,9/29/2018,1 kWh,kWh,15.9,16.26,16.44,16.14,15.48,16.62,15.96,15.18,13.68,13.62,13.98,13.98,16.38,14.7,15.42,14.52,15.42,15.3,14.76,15.72,15.42,15.96,15.48,15.42
1555430004 IDEAL CONCRETE BLOCK,9/30/2018,1 kWh,kWh,15.48,15.54,15.9,15.78,15.36,15.3,14.22,13.44,13.5,13.5,13.56,13.5,13.56,14.1,14.46,14.52,15.24,14.58,14.52,14.94,15.6,15.54,15.42,15.36
1555430004 IDEAL CONCRETE BLOCK,10/1/2018,1 kWh,kWh,15.54,15.42,16.14,17.16,69.36,158.16,280.62,309.78,304.38,306.78,323.52,262.14,334.26,370.38,273.78,127.56,101.76,81.96,51.12,70.74,56.04,69.12,48.0,46.86
1555430004 IDEAL CONCRETE BLOCK,10/2/2018,1 kWh,kWh,47.76,24.36,20.04,45.36,81.54,147.24,286.98,331.32,320.28,320.82,339.9,249.36,301.98,353.94,292.38,191.16,128.82,85.86,75.6,78.36,84.96,82.74,67.32,50.7
1555430004 IDEAL CONCRETE BLOCK,10/3/2018,1 kWh,kWh,28.86,21.12,28.74,64.02,82.44,145.92,258.48,352.62,300.36,324.6,311.22,254.7,267.36,305.28,266.64,188.04,143.34,94.02,76.56,59.82,49.44,45.78,48.42,50.7
1555430004 IDEAL CONCRETE BLOCK,10/4/2018,1 kWh,kWh,26.7,19.2,20.76,24.0,76.26,143.04,271.5,289.02,276.18,307.56,299.64,250.8,326.58,318.36,273.6,177.72,103.26,67.2,55.02,55.5,60.96,55.14,57.6,51.78
1555430004 IDEAL CONCRETE BLOCK,10/5/2018,1 kWh,kWh,54.24,52.56,61.86,62.46,93.48,161.76,267.18,296.64,216.12,291.72,281.46,207.42,290.94,247.2,178.08,127.8,33.36,18.6,16.62,14.82,14.22,14.7,14.46,14.16
