Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
2876745007 OLD IRON WORKS LLC,7/27/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2876745007 OLD IRON WORKS LLC,7/28/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2876745007 OLD IRON WORKS LLC,7/29/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2876745007 OLD IRON WORKS LLC,7/30/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2876745007 OLD IRON WORKS LLC,7/31/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2876745007 OLD IRON WORKS LLC,8/1/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2876745007 OLD IRON WORKS LLC,8/2/2018,1 kWh,kWh,,,,,,,,,,,,,,,151.5,148.5,136.5,135.0,133.5,127.5,121.5,118.5,115.5,114.0
2876745007 OLD IRON WORKS LLC,8/3/2018,1 kWh,kWh,114.0,112.5,111.0,111.0,112.5,114.0,117.0,141.0,168.0,163.5,166.5,156.0,156.0,154.5,133.5,126.0,121.5,120.0,117.0,111.0,112.5,109.5,111.0,109.5
2876745007 OLD IRON WORKS LLC,8/4/2018,1 kWh,kWh,109.5,108.0,102.0,103.5,102.0,105.0,100.5,106.5,115.5,123.0,127.5,126.0,123.0,129.0,127.5,117.0,111.0,109.5,109.5,111.0,109.5,108.0,105.0,105.0
2876745007 OLD IRON WORKS LLC,8/5/2018,1 kWh,kWh,106.5,103.5,102.0,99.0,102.0,100.5,99.0,102.0,106.5,106.5,115.5,117.0,118.5,120.0,120.0,121.5,117.0,108.0,106.5,105.0,105.0,106.5,106.5,103.5
2876745007 OLD IRON WORKS LLC,8/6/2018,1 kWh,kWh,105.0,102.0,102.0,103.5,103.5,102.0,114.0,136.5,154.5,157.5,49.5,3.0,0.0,40.5,0.0,0.0,0.0,7.5,69.0,123.0,126.0,120.0,118.5,112.5
2876745007 OLD IRON WORKS LLC,8/7/2018,1 kWh,kWh,108.0,108.0,106.5,108.0,111.0,115.5,102.0,82.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,108.0,123.0,121.5,126.0,114.0,114.0
2876745007 OLD IRON WORKS LLC,8/8/2018,1 kWh,kWh,108.0,108.0,109.5,112.5,114.0,114.0,105.0,105.0,34.5,4.5,0.0,0.0,0.0,1.5,0.0,0.0,1.5,10.5,67.5,130.5,129.0,124.5,117.0,117.0
2876745007 OLD IRON WORKS LLC,8/9/2018,1 kWh,kWh,111.0,108.0,108.0,114.0,112.5,114.0,106.5,102.0,82.5,42.0,10.5,6.0,0.0,1.5,4.5,3.0,0.0,21.0,87.0,120.0,124.5,124.5,112.5,109.5
2876745007 OLD IRON WORKS LLC,8/10/2018,1 kWh,kWh,109.5,106.5,106.5,112.5,114.0,112.5,100.5,69.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,72.0,114.0,118.5,118.5,115.5,112.5
2876745007 OLD IRON WORKS LLC,8/11/2018,1 kWh,kWh,112.5,109.5,108.0,109.5,111.0,109.5,106.5,106.5,85.5,88.5,76.5,45.0,19.5,7.5,6.0,18.0,39.0,30.0,91.5,114.0,117.0,115.5,108.0,105.0
2876745007 OLD IRON WORKS LLC,8/12/2018,1 kWh,kWh,105.0,103.5,103.5,111.0,109.5,109.5,103.5,87.0,58.5,0.0,7.5,9.0,0.0,0.0,0.0,6.0,70.5,102.0,112.5,117.0,112.5,112.5,106.5,103.5
2876745007 OLD IRON WORKS LLC,8/13/2018,1 kWh,kWh,103.5,102.0,103.5,109.5,106.5,111.0,112.5,121.5,100.5,84.0,84.0,118.5,94.5,96.0,99.0,109.5,102.0,94.5,114.0,126.0,120.0,117.0,105.0,105.0
2876745007 OLD IRON WORKS LLC,8/14/2018,1 kWh,kWh,102.0,102.0,102.0,111.0,114.0,115.5,108.0,90.0,84.0,28.5,34.5,4.5,12.0,9.0,3.0,1.5,4.5,4.5,73.5,111.0,111.0,111.0,109.5,106.5
2876745007 OLD IRON WORKS LLC,8/15/2018,1 kWh,kWh,105.0,102.0,102.0,108.0,109.5,109.5,102.0,102.0,72.0,19.5,1.5,10.5,6.0,10.5,22.5,33.0,30.0,13.5,84.0,118.5,121.5,120.0,114.0,105.0
2876745007 OLD IRON WORKS LLC,8/16/2018,1 kWh,kWh,103.5,108.0,106.5,114.0,115.5,115.5,103.5,91.5,39.0,0.0,0.0,0.0,0.0,4.5,4.5,3.0,0.0,27.0,87.0,120.0,123.0,121.5,106.5,103.5
2876745007 OLD IRON WORKS LLC,8/17/2018,1 kWh,kWh,103.5,105.0,102.0,114.0,115.5,117.0,102.0,85.5,28.5,0.0,0.0,1.5,1.5,1.5,12.0,0.0,13.5,13.5,91.5,112.5,120.0,118.5,109.5,106.5
2876745007 OLD IRON WORKS LLC,8/18/2018,1 kWh,kWh,108.0,109.5,111.0,114.0,111.0,108.0,96.0,91.5,60.0,22.5,22.5,0.0,0.0,0.0,0.0,28.5,102.0,97.5,90.0,99.0,99.0,99.0,100.5,97.5
2876745007 OLD IRON WORKS LLC,8/19/2018,1 kWh,kWh,96.0,93.0,91.5,93.0,93.0,91.5,85.5,69.0,30.0,10.5,1.5,0.0,0.0,0.0,0.0,0.0,4.5,46.5,82.5,93.0,96.0,97.5,96.0,94.5
2876745007 OLD IRON WORKS LLC,8/20/2018,1 kWh,kWh,93.0,93.0,91.5,93.0,93.0,94.5,93.0,108.0,103.5,33.0,6.0,3.0,1.5,3.0,10.5,6.0,9.0,25.5,75.0,99.0,102.0,103.5,96.0,99.0
2876745007 OLD IRON WORKS LLC,8/21/2018,1 kWh,kWh,97.5,94.5,93.0,96.0,100.5,105.0,100.5,100.5,94.5,36.0,12.0,9.0,7.5,0.0,24.0,22.5,25.5,45.0,84.0,114.0,112.5,106.5,103.5,103.5
2876745007 OLD IRON WORKS LLC,8/22/2018,1 kWh,kWh,99.0,96.0,96.0,100.5,100.5,105.0,111.0,123.0,112.5,81.0,25.5,7.5,1.5,0.0,4.5,90.0,81.0,75.0,76.5,115.5,111.0,108.0,105.0,99.0
2876745007 OLD IRON WORKS LLC,8/23/2018,1 kWh,kWh,100.5,93.0,94.5,94.5,93.0,100.5,93.0,79.5,36.0,1.5,0.0,4.5,0.0,0.0,0.0,1.5,6.0,19.5,84.0,118.5,106.5,100.5,97.5,94.5
2876745007 OLD IRON WORKS LLC,8/24/2018,1 kWh,kWh,93.0,91.5,88.5,93.0,96.0,102.0,91.5,72.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,82.5,102.0,100.5,100.5,97.5,96.0
2876745007 OLD IRON WORKS LLC,8/25/2018,1 kWh,kWh,93.0,93.0,91.5,93.0,90.0,94.5,88.5,57.0,9.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,6.0,30.0,73.5,93.0,97.5,94.5,94.5,93.0
2876745007 OLD IRON WORKS LLC,8/26/2018,1 kWh,kWh,88.5,88.5,88.5,90.0,87.0,88.5,82.5,43.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,66.0,97.5,99.0,97.5,96.0,96.0
2876745007 OLD IRON WORKS LLC,8/27/2018,1 kWh,kWh,94.5,93.0,91.5,93.0,97.5,103.5,96.0,87.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,46.5,100.5,118.5,115.5,112.5,111.0,106.5
2876745007 OLD IRON WORKS LLC,8/28/2018,1 kWh,kWh,105.0,103.5,99.0,100.5,103.5,106.5,106.5,100.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,39.0,102.0,133.5,127.5,123.0,115.5,115.5
2876745007 OLD IRON WORKS LLC,8/29/2018,1 kWh,kWh,115.5,111.0,111.0,111.0,112.5,117.0,114.0,114.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,40.5,103.5,133.5,123.0,120.0,120.0,115.5
2876745007 OLD IRON WORKS LLC,8/30/2018,1 kWh,kWh,115.5,112.5,115.5,115.5,121.5,120.0,123.0,118.5,55.5,0.0,0.0,4.5,19.5,15.0,7.5,42.0,54.0,106.5,112.5,129.0,121.5,112.5,109.5,105.0
2876745007 OLD IRON WORKS LLC,8/31/2018,1 kWh,kWh,105.0,103.5,103.5,105.0,106.5,108.0,100.5,99.0,27.0,19.5,1.5,0.0,0.0,0.0,7.5,24.0,4.5,21.0,87.0,105.0,103.5,102.0,100.5,97.5
2876745007 OLD IRON WORKS LLC,9/1/2018,1 kWh,kWh,96.0,96.0,93.0,91.5,93.0,91.5,93.0,67.5,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,78.0,100.5,100.5,97.5,97.5,96.0
2876745007 OLD IRON WORKS LLC,9/2/2018,1 kWh,kWh,93.0,94.5,91.5,93.0,91.5,91.5,88.5,55.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,76.5,102.0,106.5,100.5,100.5,96.0
2876745007 OLD IRON WORKS LLC,9/3/2018,1 kWh,kWh,97.5,97.5,94.5,94.5,97.5,96.0,100.5,82.5,67.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,93.0,115.5,109.5,111.0,106.5,108.0
2876745007 OLD IRON WORKS LLC,9/4/2018,1 kWh,kWh,105.0,103.5,105.0,103.5,105.0,108.0,118.5,106.5,42.0,0.0,0.0,28.5,22.5,28.5,27.0,28.5,40.5,97.5,112.5,121.5,112.5,109.5,103.5,102.0
