Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
5072728007 GEORGIA-PACIFIC CORP,9/26/2018,1 kWh,kWh,2758.98,2743.44,2715.72,2735.04,2752.68,2868.6,2871.54,3110.1,3208.8,3358.32,3493.56,3561.18,3606.12,3511.62,3515.82,3499.86,3529.68,3490.2,3458.28,3038.7,2985.36,3010.56,2982.42,2914.8
5072728007 GEORGIA-PACIFIC CORP,9/27/2018,1 kWh,kWh,2952.18,2835.42,2873.64,2913.12,2886.24,3003.42,3075.24,2877.42,2795.94,2808.12,2789.22,2906.82,2921.94,3041.64,3020.64,3192.42,3170.58,3063.06,3013.92,2845.08,2846.34,2913.54,2873.22,2911.86
5072728007 GEORGIA-PACIFIC CORP,9/28/2018,1 kWh,kWh,2903.46,2912.28,2912.7,2950.08,2853.9,3164.7,3043.32,3236.1,3244.92,3289.86,3177.3,3306.24,3242.4,3313.8,3283.14,3242.4,3199.14,3027.78,2926.14,2918.58,2911.02,2955.12,2909.76,2805.6
5072728007 GEORGIA-PACIFIC CORP,9/29/2018,1 kWh,kWh,2879.94,2787.96,2796.36,2874.06,2923.2,3049.62,3050.88,3407.88,3430.14,3266.34,3168.48,3294.9,3331.44,3320.1,3267.18,3178.56,3200.82,3107.16,2961.84,2697.66,2814.42,2752.26,2779.56,2709.42
5072728007 GEORGIA-PACIFIC CORP,9/30/2018,1 kWh,kWh,2729.58,2742.6,2686.74,2719.92,2771.58,2764.02,3046.26,3021.9,2938.74,2870.28,3016.44,3178.98,3178.98,3174.36,3102.96,3129.84,3137.4,3093.3,3066.0,2943.78,2934.12,2892.12,2901.36,2938.74
5072728007 GEORGIA-PACIFIC CORP,10/1/2018,1 kWh,kWh,2957.22,2867.76,2810.64,2816.94,2796.78,2819.46,2931.6,3072.3,3255.42,3188.22,3279.78,3327.24,3438.96,3336.06,3369.24,3291.54,3247.86,3208.38,3229.38,3184.02,3180.24,3155.46,3084.9,3085.32
5072728007 GEORGIA-PACIFIC CORP,10/2/2018,1 kWh,kWh,3131.1,3117.24,3048.36,3065.58,3077.34,3017.28,3229.38,3293.64,3402.42,3442.74,3529.26,3302.46,3352.02,3481.8,3488.52,3390.24,3376.8,3319.26,3169.74,3016.02,2999.64,3023.58,3055.92,3053.4
5072728007 GEORGIA-PACIFIC CORP,10/3/2018,1 kWh,kWh,3128.58,3070.2,3145.8,3083.64,3081.96,3255.0,3386.46,3347.82,3071.04,3052.14,3001.32,3115.14,3384.78,3356.22,3322.2,3270.54,3147.9,3257.52,3157.98,2597.7,2436.42,2577.54,2582.16,2590.14
5072728007 GEORGIA-PACIFIC CORP,10/4/2018,1 kWh,kWh,2606.94,2630.88,2611.98,2603.16,2616.6,2826.18,3030.72,3241.98,2917.74,3065.16,3127.74,3258.78,,,,,,,,,,,,
5072728007 GEORGIA-PACIFIC CORP,10/5/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
5072728007 GEORGIA-PACIFIC CORP,10/6/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
5072728007 GEORGIA-PACIFIC CORP,10/7/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
5072728007 GEORGIA-PACIFIC CORP,10/8/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
5072728007 GEORGIA-PACIFIC CORP,10/9/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
5072728007 GEORGIA-PACIFIC CORP,10/10/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
5072728007 GEORGIA-PACIFIC CORP,10/11/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
5072728007 GEORGIA-PACIFIC CORP,10/12/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
5072728007 GEORGIA-PACIFIC CORP,10/13/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
5072728007 GEORGIA-PACIFIC CORP,10/14/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
5072728007 GEORGIA-PACIFIC CORP,10/15/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
5072728007 GEORGIA-PACIFIC CORP,10/16/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
5072728007 GEORGIA-PACIFIC CORP,10/17/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
5072728007 GEORGIA-PACIFIC CORP,10/18/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
5072728007 GEORGIA-PACIFIC CORP,10/19/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
5072728007 GEORGIA-PACIFIC CORP,10/20/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
