Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
399832070,7/29/2018,0032787540 1 kWh,kWh,1557.36,1545.12,1545.84,1542.24,1545.12,1533.6,1533.6,1537.2,1537.92,1543.68,1535.76,1538.64,1520.64,1577.52,1765.44,1759.68,1756.8,1771.92,1766.88,1804.32,1785.6,1818.72,1679.04,1532.88
399832070,7/30/2018,0032787540 1 kWh,kWh,1451.52,1455.12,1478.16,1508.4,1587.6,1806.48,1869.12,1861.2,1856.16,1872.72,1851.84,1660.32,1621.44,1632.96,1729.44,1750.32,1735.2,1751.04,1697.76,1753.92,1725.84,1741.68,1572.48,1447.92
399832070,7/31/2018,0032787540 1 kWh,kWh,1436.4,1421.28,1447.92,1467.36,1589.04,1800.0,1863.36,1902.96,1842.48,1879.2,1888.56,1704.96,1684.8,1681.92,1789.92,1789.92,1736.64,1690.56,1717.92,1718.64,1495.44,1452.24,1441.44,1430.64
399832070,8/1/2018,0032787540 1 kWh,kWh,1428.48,1432.8,1416.96,1438.56,1622.16,1823.76,1887.12,1873.44,1867.68,1905.12,1884.96,1700.64,1638.72,1670.4,1748.16,1745.28,1747.44,1679.04,1535.04,1532.16,1512.72,1493.28,1482.48,1476.0
399832070,8/2/2018,0032787540 1 kWh,kWh,1466.64,1466.64,1472.4,1485.36,1658.16,1877.76,1946.88,1960.56,1933.2,1982.16,1950.48,1758.96,1735.2,1740.24,1782.72,1808.64,1765.44,1738.08,1552.32,1556.64,1566.72,1554.48,1536.48,1529.28
399832070,8/3/2018,0032787540 1 kWh,kWh,1529.28,1540.8,1532.16,1552.32,1702.08,1959.84,1979.28,2006.64,1998.0,2020.32,1944.72,1666.8,1562.4,1527.12,1507.68,1485.36,1473.84,1460.16,1451.52,1483.2,1481.76,1476.72,1473.12,1471.68
399832070,8/4/2018,0032787540 1 kWh,kWh,1465.92,1472.4,1470.96,1470.96,1461.6,1443.6,1445.76,1433.52,1423.44,1432.8,1427.04,1429.92,1427.04,1427.76,1430.64,1424.88,1422.72,1423.44,1391.76,1087.2,1072.8,1065.6,1072.8,1077.84
399832070,8/5/2018,0032787540 1 kWh,kWh,1072.8,1060.56,1054.8,1058.4,1045.44,1031.04,1041.84,1047.6,1044.0,1049.76,1041.84,1059.84,1104.48,1297.44,1827.36,1822.32,1822.32,1841.04,1823.76,1880.64,1846.8,1819.44,1708.56,1646.64
399832070,8/6/2018,0032787540 1 kWh,kWh,1615.68,1621.44,1609.2,1617.12,1738.8,1967.04,2041.92,2009.52,2090.88,2028.24,2008.08,1923.84,1931.76,1886.4,1921.68,1946.16,1962.72,1953.36,1976.4,1974.24,1825.2,1754.64,1711.44,1646.64
399832070,8/7/2018,0032787540 1 kWh,kWh,1638.0,1629.36,1654.56,1635.84,1783.44,1989.36,2026.08,2044.08,2031.12,2057.04,2028.24,1883.52,1867.68,1880.64,1942.56,1931.04,1913.04,1911.6,1823.04,1830.24,1779.12,1756.8,1716.48,1644.48
