Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
8780285009 LYNE LABORATORIES,9/24/2018,1 kWh,kWh,105.18,80.04,67.62,119.28,177.6,261.24,293.04,294.96,298.86,281.94,267.12,265.32,282.12,298.68,261.9,251.58,200.04,143.94,139.68,136.5,137.4,149.1,155.64,144.72
8780285009 LYNE LABORATORIES,9/25/2018,1 kWh,kWh,110.16,84.3,82.08,119.82,175.56,240.54,267.3,287.46,284.1,299.7,304.38,301.8,300.78,314.88,300.48,287.34,200.94,138.9,131.88,123.96,123.12,123.66,125.46,124.32
8780285009 LYNE LABORATORIES,9/26/2018,1 kWh,kWh,84.84,103.8,130.32,139.26,189.66,253.68,276.78,286.26,301.02,309.18,325.26,330.72,323.58,327.96,321.18,312.96,280.14,220.2,171.3,160.98,153.78,148.92,147.9,149.34
8780285009 LYNE LABORATORIES,9/27/2018,1 kWh,kWh,144.06,146.04,143.82,145.26,163.92,250.98,301.32,316.02,309.78,313.74,307.14,298.08,298.14,304.56,297.66,284.46,218.7,155.7,152.1,155.76,164.04,156.18,160.26,159.36
8780285009 LYNE LABORATORIES,9/28/2018,1 kWh,kWh,146.76,160.02,151.02,163.68,169.5,252.48,302.1,330.0,323.64,329.34,327.0,325.86,352.08,339.0,323.22,297.24,230.04,142.2,144.36,143.1,136.8,147.96,147.66,141.9
8780285009 LYNE LABORATORIES,9/29/2018,1 kWh,kWh,109.92,84.96,73.08,119.76,186.12,253.68,292.98,300.54,293.34,303.72,292.86,264.12,221.76,209.94,213.6,215.22,162.84,135.36,132.96,134.34,134.04,133.26,139.2,127.56
8780285009 LYNE LABORATORIES,9/30/2018,1 kWh,kWh,95.16,78.84,69.36,117.3,140.16,138.66,139.5,132.96,130.02,118.62,127.92,116.52,117.42,114.06,114.78,117.66,119.58,122.28,127.08,140.04,128.28,138.9,138.48,137.76
8780285009 LYNE LABORATORIES,10/1/2018,1 kWh,kWh,90.06,76.98,67.32,110.76,200.16,254.88,294.9,289.62,295.14,302.04,294.0,291.78,307.26,325.74,319.5,304.8,249.06,157.2,181.68,178.86,132.9,139.86,140.7,128.04
8780285009 LYNE LABORATORIES,10/2/2018,1 kWh,kWh,95.46,99.18,133.8,148.56,188.76,272.46,318.12,303.84,322.86,321.66,318.84,327.9,313.08,326.76,309.18,288.6,222.66,137.1,135.72,120.6,117.36,118.62,117.06,127.8
8780285009 LYNE LABORATORIES,10/3/2018,1 kWh,kWh,82.02,96.72,121.92,140.82,180.96,260.88,307.38,308.94,303.06,324.54,322.5,316.26,318.6,319.62,311.58,293.52,230.46,178.62,177.78,161.88,141.36,132.48,140.82,126.9
8780285009 LYNE LABORATORIES,10/4/2018,1 kWh,kWh,132.6,118.2,132.18,131.4,161.1,263.04,293.28,303.3,307.98,330.96,314.22,306.66,304.98,308.04,305.52,291.96,240.36,180.24,190.32,154.92,152.88,153.6,150.06,150.0
8780285009 LYNE LABORATORIES,10/5/2018,1 kWh,kWh,160.74,149.46,150.78,157.98,163.2,255.9,290.04,303.12,291.12,289.56,271.38,253.68,263.52,261.0,257.16,236.22,188.1,114.18,118.86,136.86,133.5,138.18,140.16,136.38
8780285009 LYNE LABORATORIES,10/6/2018,1 kWh,kWh,104.94,90.48,82.98,125.64,165.6,173.7,182.82,167.94,176.94,167.52,175.92,167.16,166.68,161.04,154.68,162.12,132.96,110.16,114.06,124.62,117.12,130.8,119.94,131.4
8780285009 LYNE LABORATORIES,10/7/2018,1 kWh,kWh,82.5,103.56,117.12,117.66,133.02,123.66,122.52,129.66,120.84,120.0,118.5,117.48,120.54,124.62,127.68,129.18,129.3,127.2,130.32,124.68,122.76,123.54,131.82,115.92
8780285009 LYNE LABORATORIES,10/8/2018,1 kWh,kWh,92.46,95.34,126.72,124.62,191.52,216.3,218.4,226.38,215.88,223.5,225.6,215.22,225.36,213.72,225.96,216.78,189.84,136.56,118.8,126.9,115.38,132.36,132.24,120.66
8780285009 LYNE LABORATORIES,10/9/2018,1 kWh,kWh,94.02,94.26,128.1,132.48,200.94,264.6,301.86,293.16,297.9,295.26,291.66,292.38,298.62,310.5,294.78,281.82,236.16,155.7,139.62,131.52,130.26,125.58,124.74,123.72
