Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
7728538026 SUN CHRONICLE PUB CO,12/12/2018,1 kWh,kWh,133.44,45.408,37.44,36.96,36.0,38.016,40.224000000000004,43.008,49.248000000000005,57.696000000000005,63.071999999999996,69.024,105.792,89.088,105.024,75.168,62.88,59.808,75.072,86.016,119.32799999999999,94.75200000000001,69.50399999999999,84.096
7728538026 SUN CHRONICLE PUB CO,12/13/2018,1 kWh,kWh,122.49600000000001,46.943999999999996,37.44,37.728,37.248000000000005,37.536,41.76,46.08,51.263999999999996,52.512,53.376000000000005,54.24,58.56,58.56,55.968,66.336,74.208,74.976,72.768,106.848,133.536,57.312,56.736000000000004,96.096
7728538026 SUN CHRONICLE PUB CO,12/14/2018,1 kWh,kWh,93.024,48.864,35.328,36.96,35.424,35.328,37.056,42.816,48.96,55.488,56.448,57.408,57.312,57.792,61.92,56.736000000000004,54.912,50.303999999999995,62.688,98.016,92.256,57.023999999999994,55.488,75.55199999999999
7728538026 SUN CHRONICLE PUB CO,12/15/2018,1 kWh,kWh,128.064,52.224,40.608000000000004,41.28,40.704,39.84,38.784,36.096,36.672,38.784,38.4,41.76,44.832,40.992,37.344,37.344,38.208,39.264,40.224000000000004,39.648,40.032,40.128,38.4,37.824
7728538026 SUN CHRONICLE PUB CO,12/16/2018,1 kWh,kWh,37.056,37.056,37.152,37.056,36.288000000000004,36.192,36.96,35.904,35.424,35.711999999999996,35.808,36.096,39.648,38.88,39.552,40.224000000000004,42.623999999999995,45.023999999999994,50.303999999999995,49.824,47.328,47.04,50.208,76.8
7728538026 SUN CHRONICLE PUB CO,12/17/2018,1 kWh,kWh,83.80799999999999,40.032,40.992,39.936,38.208,39.455999999999996,41.663999999999994,47.136,51.071999999999996,52.608000000000004,52.896,54.623999999999995,54.048,54.048,55.68,55.583999999999996,56.832,57.983999999999995,70.56,90.912,95.904,61.152,63.168,71.712
7728538026 SUN CHRONICLE PUB CO,12/18/2018,1 kWh,kWh,123.16799999999999,57.216,46.272,38.4,37.152,38.88,39.936,46.943999999999996,49.152,50.496,52.416000000000004,53.568000000000005,61.248000000000005,60.768,62.688,70.464,72.288,73.344,80.256,94.56,68.832,64.32,65.08800000000001,84.76799999999999
7728538026 SUN CHRONICLE PUB CO,12/19/2018,1 kWh,kWh,116.448,45.023999999999994,38.592,37.536,36.672,37.056,40.32,44.352,49.824,54.431999999999995,62.88,68.64,116.16,95.616,87.648,55.391999999999996,72.384,74.4,78.72,112.416,91.77600000000001,66.72,63.071999999999996,66.528
7728538026 SUN CHRONICLE PUB CO,12/20/2018,1 kWh,kWh,127.296,62.111999999999995,54.912,39.455999999999996,38.976,39.744,42.048,47.232,48.576,51.552,53.28,57.504,58.656000000000006,64.416,59.903999999999996,54.528,57.312,52.224,62.303999999999995,95.23200000000001,86.78399999999999,95.04,55.008,57.888000000000005
7728538026 SUN CHRONICLE PUB CO,12/21/2018,1 kWh,kWh,123.456,42.528,38.784,38.4,38.784,38.88,38.4,44.06399999999999,48.96,50.784,57.12,57.12,58.176,60.48,63.263999999999996,58.176,58.464,56.544,59.424,102.14399999999999,90.52799999999999,87.936,58.848,69.696
7728538026 SUN CHRONICLE PUB CO,12/22/2018,1 kWh,kWh,133.82399999999998,39.936,36.864000000000004,36.384,35.616,35.904,36.0,35.711999999999996,36.576,36.96,38.88,41.76,52.896,56.832,56.16,56.736000000000004,41.28,38.111999999999995,37.824,36.288000000000004,36.096,35.328,35.135999999999996,34.656
7728538026 SUN CHRONICLE PUB CO,12/23/2018,1 kWh,kWh,34.848,34.656,35.04,35.904,35.328,35.04,35.52,35.616,35.135999999999996,35.232,34.751999999999995,40.608000000000004,42.912,42.144,48.96,46.751999999999995,48.576,48.38399999999999,55.968,52.608000000000004,53.856,54.431999999999995,57.6,123.264
7728538026 SUN CHRONICLE PUB CO,12/24/2018,1 kWh,kWh,56.928000000000004,35.04,35.52,35.232,34.656,34.56,36.864000000000004,43.488,46.08,50.016000000000005,51.456,51.552,51.263999999999996,44.352,43.104,40.224000000000004,41.76,38.976,39.744,38.016,37.152,36.864000000000004,36.384,37.44
7728538026 SUN CHRONICLE PUB CO,12/25/2018,1 kWh,kWh,38.208,38.111999999999995,37.536,38.111999999999995,37.824,38.111999999999995,38.592,38.976,38.016,37.824,37.632,37.44,37.728,37.344,37.632,37.536,41.376000000000005,49.92,53.663999999999994,51.36,55.488,59.232,61.44,77.664
7728538026 SUN CHRONICLE PUB CO,12/26/2018,1 kWh,kWh,118.464,39.84,38.111999999999995,37.632,36.672,36.672,39.071999999999996,45.696000000000005,50.111999999999995,58.272,64.128,63.456,98.78399999999999,97.92,88.416,60.192,63.552,60.0,91.87200000000001,91.96799999999999,88.22399999999999,86.016,61.536,98.68799999999999
7728538026 SUN CHRONICLE PUB CO,12/27/2018,1 kWh,kWh,85.344,38.111999999999995,38.4,38.88,38.592,38.208,42.431999999999995,44.64,49.056000000000004,49.632,51.744,52.992,55.488,53.952,53.663999999999994,68.064,68.928,58.656000000000006,64.512,97.728,123.16799999999999,60.192,55.391999999999996,63.456
