Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
4081647014 SUNGARD RECOVERY SER,12/21/2018,1 kWh,kWh,76.8,71.22,73.38,77.04,73.86,67.5,69.36,75.84,73.14,92.16,89.94,90.72,94.38,90.3,88.32,92.04,93.54,97.98,99.3,98.7,96.9,96.0,98.34,97.62
4081647014 SUNGARD RECOVERY SER,12/22/2018,1 kWh,kWh,88.68,74.52,72.78,73.26,72.54,72.66,71.76,71.52,71.76,70.98,69.72,72.84,72.54,72.66,72.06,73.02,72.18,73.92,74.52,73.68,74.34,77.22,86.46,82.32
4081647014 SUNGARD RECOVERY SER,12/23/2018,1 kWh,kWh,82.98,83.16,81.36,84.9,82.08,82.26,82.56,81.3,81.72,80.88,80.7,85.26,81.9,79.8,85.14,83.28,81.9,81.66,82.08,87.96,80.82,81.72,81.72,82.08
4081647014 SUNGARD RECOVERY SER,12/24/2018,1 kWh,kWh,81.78,81.78,81.66,83.58,85.2,82.02,82.38,79.74,81.36,81.96,78.72,84.96,79.8,77.82,74.16,80.04,77.64,84.9,81.42,79.92,80.7,81.54,81.06,81.54
4081647014 SUNGARD RECOVERY SER,12/25/2018,1 kWh,kWh,79.2,85.08,84.06,80.46,84.6,83.1,81.42,82.02,79.74,83.52,82.08,85.86,81.12,82.26,83.7,82.02,81.6,82.62,81.6,81.9,81.66,82.14,82.62,82.2
4081647014 SUNGARD RECOVERY SER,12/26/2018,1 kWh,kWh,82.92,81.84,82.5,83.52,82.5,83.1,82.32,88.08,90.12,85.8,84.12,83.4,85.44,83.46,81.84,87.06,83.94,82.44,83.34,83.94,86.76,80.94,83.46,83.94
4081647014 SUNGARD RECOVERY SER,12/27/2018,1 kWh,kWh,81.96,80.64,86.94,84.24,80.94,84.96,84.72,85.62,85.44,83.1,80.16,84.78,84.0,79.86,81.36,84.12,84.3,82.68,82.62,83.7,83.46,81.84,81.06,82.62
4081647014 SUNGARD RECOVERY SER,12/28/2018,1 kWh,kWh,80.88,85.08,83.58,81.0,83.22,85.86,79.62,84.84,84.66,81.54,82.5,81.48,82.68,81.42,82.2,85.92,80.4,81.0,86.88,82.14,79.44,87.06,82.98,84.06
4081647014 SUNGARD RECOVERY SER,12/29/2018,1 kWh,kWh,75.06,75.12,74.52,74.7,75.84,76.32,72.36,71.94,72.54,73.8,73.98,77.4,75.72,71.64,71.34,75.48,73.14,71.28,73.2,72.36,72.36,73.32,72.9,72.72
4081647014 SUNGARD RECOVERY SER,12/30/2018,1 kWh,kWh,73.44,73.2,73.56,72.36,74.1,72.54,72.72,72.6,72.3,72.24,69.54,68.22,69.18,68.94,65.88,69.06,69.66,72.06,71.64,70.2,70.44,75.0,70.86,68.76
