Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
0050846001 DICKS SPORTING GOODS,1/8/2019,1 kWh,kWh,23.46,23.04,23.46,24.84,24.36,25.14,24.84,31.44,41.46,86.94,84.54,82.38,82.14,82.38,82.14,83.88,88.08,88.38,88.92,88.92,88.74,73.92,23.22,22.86
0050846001 DICKS SPORTING GOODS,1/9/2019,1 kWh,kWh,22.98,22.86,22.68,22.92,22.62,22.68,23.34,27.9,39.84,85.38,83.16,82.08,81.66,81.6,82.02,81.18,85.98,88.74,88.14,88.44,88.62,74.16,23.82,22.92
0050846001 DICKS SPORTING GOODS,1/10/2019,1 kWh,kWh,23.04,23.1,23.16,23.28,23.04,23.34,23.28,27.72,40.32,85.98,82.68,82.08,81.9,81.84,82.02,81.12,85.62,88.14,88.2,88.08,87.96,74.04,23.1,23.1
0050846001 DICKS SPORTING GOODS,1/11/2019,1 kWh,kWh,23.1,23.34,23.34,24.18,24.48,24.84,24.48,41.7,47.34,84.66,82.44,82.62,83.1,83.22,81.78,81.6,86.04,88.44,88.56,88.44,88.32,73.68,23.7,22.98
0050846001 DICKS SPORTING GOODS,1/12/2019,1 kWh,kWh,23.52,24.96,25.8,25.98,26.04,26.82,27.54,30.42,39.66,86.88,84.54,83.52,82.2,81.48,81.06,81.3,85.56,88.8,88.5,88.26,88.56,74.04,25.2,24.66
0050846001 DICKS SPORTING GOODS,1/13/2019,1 kWh,kWh,24.84,25.44,26.28,26.52,27.54,27.6,28.56,25.44,29.82,41.64,87.0,83.46,82.02,81.72,81.12,80.52,84.78,88.26,87.78,43.2,24.3,24.36,23.76,24.24
0050846001 DICKS SPORTING GOODS,1/14/2019,1 kWh,kWh,24.48,24.48,25.02,26.1,25.56,26.1,25.98,32.16,41.46,88.68,85.08,84.42,82.62,82.62,82.62,82.02,83.88,89.4,90.12,90.3,90.18,74.64,24.9,26.1
0050846001 DICKS SPORTING GOODS,1/15/2019,1 kWh,kWh,26.16,26.28,26.46,25.8,26.04,26.16,26.52,28.14,39.66,88.2,84.6,83.4,82.02,81.54,81.6,81.06,83.88,88.38,88.38,87.9,88.38,74.52,24.72,22.86
0050846001 DICKS SPORTING GOODS,1/16/2019,1 kWh,kWh,22.62,23.34,23.28,24.24,24.78,24.24,24.72,29.58,40.08,88.02,84.18,82.86,81.42,81.9,82.26,81.24,84.48,89.46,88.8,89.4,88.02,74.28,23.34,22.74
0050846001 DICKS SPORTING GOODS,1/17/2019,1 kWh,kWh,22.92,22.86,23.28,23.04,24.48,24.96,24.54,77.04,85.68,82.8,82.26,82.26,82.14,81.0,81.78,82.2,85.98,90.12,90.0,89.58,90.0,75.6,24.48,24.3
0050846001 DICKS SPORTING GOODS,1/18/2019,1 kWh,kWh,23.82,24.42,24.0,23.82,24.36,24.06,24.3,28.98,39.96,86.28,83.46,83.46,83.04,81.42,80.7,81.6,85.08,88.8,88.8,89.34,89.28,74.94,23.28,22.44
0050846001 DICKS SPORTING GOODS,1/19/2019,1 kWh,kWh,23.22,22.5,22.44,22.98,22.44,23.28,22.86,25.32,39.84,85.32,83.4,83.22,82.56,82.98,82.86,87.0,90.06,89.4,89.82,90.36,89.58,74.76,23.34,22.62
0050846001 DICKS SPORTING GOODS,1/20/2019,1 kWh,kWh,23.22,22.26,22.74,23.22,22.44,23.4,22.74,22.92,27.18,38.82,84.84,83.46,83.22,82.98,84.84,84.48,86.7,88.26,88.92,42.06,22.56,22.92,23.16,23.4
0050846001 DICKS SPORTING GOODS,1/21/2019,1 kWh,kWh,23.76,23.52,23.76,24.18,25.2,40.5,93.48,86.04,85.02,84.96,84.18,84.24,84.3,83.76,83.88,83.94,86.52,90.78,91.08,91.08,90.9,76.2,24.6,23.82
0050846001 DICKS SPORTING GOODS,1/22/2019,1 kWh,kWh,24.9,25.14,25.8,27.0,27.06,27.12,26.82,29.4,40.08,86.34,84.78,85.2,84.6,83.16,84.0,84.24,86.28,91.68,91.32,91.02,91.2,76.68,27.78,27.0
0050846001 DICKS SPORTING GOODS,1/23/2019,1 kWh,kWh,26.58,27.54,27.66,27.96,27.84,27.78,28.56,81.12,92.28,89.52,84.12,83.4,83.88,83.34,83.46,83.28,88.86,89.7,89.28,89.46,89.28,74.52,25.02,23.82
0050846001 DICKS SPORTING GOODS,1/24/2019,1 kWh,kWh,24.0,24.24,23.7,24.18,24.36,23.82,24.06,30.96,38.88,84.48,82.56,82.08,81.9,81.72,81.06,87.12,90.24,89.04,88.56,89.1,88.86,74.88,23.82,22.62
0050846001 DICKS SPORTING GOODS,1/25/2019,1 kWh,kWh,23.28,23.04,23.34,23.52,23.22,23.64,23.46,26.88,40.26,86.34,84.3,82.26,81.48,81.72,81.24,82.02,83.94,89.1,89.46,89.34,89.4,74.52,23.64,22.98
0050846001 DICKS SPORTING GOODS,1/26/2019,1 kWh,kWh,23.1,23.58,24.06,24.3,24.6,25.44,25.32,26.7,41.22,86.16,84.18,83.76,83.52,83.4,83.88,83.94,85.92,89.7,90.42,91.62,90.96,75.24,23.46,23.16
0050846001 DICKS SPORTING GOODS,1/27/2019,1 kWh,kWh,23.64,23.76,24.18,24.12,24.36,24.96,24.96,22.02,28.08,41.22,87.12,84.6,85.5,85.08,83.76,82.92,85.5,89.46,90.12,42.24,22.98,23.28,22.98,22.98
0050846001 DICKS SPORTING GOODS,1/28/2019,1 kWh,kWh,23.52,23.28,23.4,23.94,23.46,24.06,24.48,29.7,41.88,88.32,83.28,82.8,82.62,83.28,83.52,82.44,84.96,90.72,90.66,90.12,90.0,75.12,24.06,22.92
0050846001 DICKS SPORTING GOODS,1/29/2019,1 kWh,kWh,24.54,24.0,24.66,24.24,24.6,24.48,25.02,30.36,41.94,87.96,84.66,84.12,84.9,84.66,84.84,84.18,86.1,90.36,90.48,90.12,90.78,76.32,27.24,27.9
0050846001 DICKS SPORTING GOODS,1/30/2019,1 kWh,kWh,27.72,26.52,26.94,27.48,27.3,27.12,27.18,31.38,38.16,83.16,83.82,83.7,83.28,83.1,84.24,83.4,83.88,90.9,91.14,90.0,90.36,78.06,30.18,29.52
0050846001 DICKS SPORTING GOODS,1/31/2019,1 kWh,kWh,29.58,29.7,31.02,30.6,30.42,29.64,30.18,33.48,41.28,86.04,85.26,85.44,84.9,84.3,85.5,84.78,85.38,90.84,91.68,92.16,91.92,79.32,30.48,29.1
0050846001 DICKS SPORTING GOODS,2/1/2019,1 kWh,kWh,30.06,29.52,29.64,30.36,30.48,30.12,30.54,32.7,38.76,84.24,83.64,84.12,83.58,83.94,83.76,83.7,84.36,91.14,90.54,91.02,91.5,78.0,29.64,29.82
0050846001 DICKS SPORTING GOODS,2/2/2019,1 kWh,kWh,29.76,30.0,29.88,29.76,30.48,30.36,29.58,31.26,39.3,83.94,83.46,82.86,84.54,83.58,83.88,84.3,84.66,91.98,91.14,91.14,90.66,76.86,28.74,28.32
0050846001 DICKS SPORTING GOODS,2/3/2019,1 kWh,kWh,27.06,28.38,28.02,27.72,28.38,27.66,27.24,27.42,31.2,37.02,81.84,82.32,82.8,82.56,82.74,82.5,82.62,90.0,89.7,89.58,89.7,89.16,89.64,89.28
0050846001 DICKS SPORTING GOODS,2/4/2019,1 kWh,kWh,89.88,89.94,89.46,89.7,89.64,89.52,89.76,82.44,82.86,82.14,80.7,80.88,77.52,76.92,76.56,77.04,77.52,84.78,84.36,84.42,84.72,71.88,29.64,29.1
0050846001 DICKS SPORTING GOODS,2/5/2019,1 kWh,kWh,28.86,29.28,23.1,22.44,22.92,22.44,22.68,27.0,34.02,79.8,79.26,78.36,78.3,78.18,78.12,77.28,76.86,84.66,84.54,84.42,84.66,72.24,23.82,23.16
0050846001 DICKS SPORTING GOODS,2/6/2019,1 kWh,kWh,23.22,22.8,23.16,23.1,22.92,23.58,22.74,25.98,34.56,80.76,78.84,77.7,77.82,78.06,78.54,77.94,78.9,84.66,84.72,84.54,85.02,71.94,23.76,23.28
