Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
334842036,1/23/2019,081209961 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334842036,1/24/2019,081209961 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334842036,1/25/2019,081209961 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334842036,1/26/2019,081209961 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334842036,1/27/2019,081209961 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334842036,1/28/2019,081209961 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334842036,1/29/2019,081209961 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334842036,1/30/2019,081209961 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334842036,1/31/2019,081209961 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334842036,2/1/2019,081209961 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334842036,2/2/2019,081209961 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334842036,2/3/2019,081209961 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334842036,2/4/2019,081209961 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334842036,2/5/2019,081209961 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334842036,2/6/2019,081209961 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334842036,2/7/2019,081209961 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334842036,2/8/2019,081209961 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334842036,2/9/2019,081209961 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334842036,2/10/2019,081209961 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334842036,2/11/2019,081209961 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334842036,2/12/2019,081209961 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
334842036,2/13/2019,081209961 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
