Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
15783120023,11/1/2018,605113732 1 kWh,kWh,47.43,47.369998,48.659999,44.819999,47.909999,61.139998,91.439998,98.309999,94.379996,124.139999,88.709998,88.709998,92.309998,107.009996,88.409997,96.269999,112.319998,98.129999,120.629997,95.099998,62.249999,59.189999,60.69,62.879998
15783120023,11/2/2018,605113732 1 kWh,kWh,53.22,54.539998,53.189999,56.069999,55.259998,72.059999,94.859997,96.749998,108.689997,135.36,112.799997,101.759998,115.559999,125.159997,89.339997,88.139999,90.779998,110.909998,109.559999,72.629998,69.779999,66.149998,63.06,65.849998
15783120023,11/3/2018,605113732 1 kWh,kWh,60.089999,61.529998,60.509999,55.829998,58.619998,87.869998,103.229997,104.819997,109.889997,139.64999699999998,117.929997,110.129998,118.32,129.749996,104.189999,108.839998,89.36999899999998,88.949998,110.699996,66.929998,58.559999,62.639997,54.779999,55.919999
15783120023,11/4/2018,605113732 1 kWh,kWh,48.719999,51.509999,49.049999,47.519999,47.729999,74.66999799999998,80.189998,75.299999,86.759998,119.009997,97.949998,91.289999,90.749998,109.619998,97.679998,96.029997,74.879998,77.609998,95.159997,59.849999,57.299999,57.359998,58.229999,50.339999
15783120023,11/5/2018,605113732 1 kWh,kWh,50.159999,47.849999,48.419999,47.399998,49.559999,64.379999,69.77999799999999,81.809999,83.909998,119.069999,93.029998,88.589997,94.649998,121.529998,92.549997,93.269999,89.519999,82.59,99.659997,82.859999,59.849998,55.529999,62.189998,51.089998
15783120023,11/6/2018,605113732 1 kWh,kWh,53.009999,47.429999,50.009999,48.209999,49.679999,67.019998,79.949999,76.409998,74.429998,115.049998,88.439998,85.649998,102.449998,115.139997,98.939998,114.149998,79.289999,90.329998,109.799997,92.369998,59.069999,54.269999,55.589999,49.469998
15783120023,11/7/2018,605113732 1 kWh,kWh,50.159999,46.019999,45.179999,48.42,44.579999,62.219999,73.619998,84.839998,86.099997,119.849997,111.899997,88.259998,88.199999,95.879999,85.91999799999998,87.539997,77.009998,81.599998,94.679997,67.589999,57.419999,54.45,54.869998,48.839999
15783120023,11/8/2018,605113732 1 kWh,kWh,45.479999,46.619999,47.519999,48.059999,48.749999,60.509999,79.919999,75.179997,82.829999,107.459999,97.679997,77.159999,89.009997,100.499999,77.63999799999998,83.189998,66.929998,75.509998,88.169999,60.629998,54.809999,51.959999,54.809999,46.139999
15783120023,11/9/2018,605113732 1 kWh,kWh,47.429999,47.729999,47.579999,48.299999,47.099998,67.289998,67.22999899999999,87.299998,87.389997,118.229997,95.399998,82.53,97.649999,100.619999,97.739998,92.699997,87.02999799999998,93.989998,93.359999,60.929998,58.77,56.759999,60.509999,53.969999
15783120023,11/10/2018,605113732 1 kWh,kWh,50.189999,48.96,48.39,50.13,50.189999,78.329998,87.869998,76.469998,82.679999,98.369998,93.539997,88.259997,100.409998,101.759998,74.609999,86.759998,89.789999,83.699998,89.399998,66.41999799999999,56.459999,52.949999,57.989999,52.739998
15783120023,11/11/2018,605113732 1 kWh,kWh,52.319999,47.639999,49.619999,49.41,50.489999,67.88999799999999,85.199998,77.699997,91.859998,110.669997,95.249998,82.079998,90.149997,91.799997,82.799998,73.859998,77.219998,84.539997,89.66999799999998,56.789999,55.859999,54.509998,55.499999,52.499999
15783120023,11/12/2018,605113732 1 kWh,kWh,53.159999,50.459999,50.669999,49.919998,50.25,67.22999899999999,88.469998,83.549998,81.689998,111.149999,95.399997,85.199997,89.63999799999998,108.269997,83.069998,85.709998,80.939999,77.999998,90.779999,58.919998,58.499998,55.109998,57.839999,48.45
15783120023,11/13/2018,605113732 1 kWh,kWh,49.589998,47.339999,48.389999,47.879998,52.649999,71.849998,88.829998,81.479998,84.059999,116.219997,94.259999,93.569998,100.709998,116.339999,79.319999,80.669999,82.439999,82.079998,99.209998,83.549998,65.339998,62.249999,60.419999,55.17
15783120023,11/14/2018,605113732 1 kWh,kWh,58.199998,54.929999,54.989999,57.569999,56.039998,74.999999,93.269998,77.519998,81.689998,113.729998,103.919997,88.16999799999998,99.869999,116.849998,80.699998,89.549998,85.949999,85.52999799999998,102.779998,83.789998,64.379999,63.449998,62.909999,53.249998
