Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
25778711074,11/13/2018,605115118 1 kWh,kWh,74.399998,69.179998,55.619997999999995,47.999999,55.619999,59.399998,81.719998,88.199998,97.43999699999999,90.599998,123.299999,117.719996,121.739998,135.899996,134.999996,108.539998,101.099998,84.839999,84.77999799999999,90.239998,84.479997,81.539998,75.359998,85.379998
25778711074,11/14/2018,605115118 1 kWh,kWh,78.059998,58.199999,54.419999,52.739999,53.699999,57.719999,71.159998,86.639999,76.499997,88.199998,95.519998,98.699996,87.119998,94.559997,90.179998,96.059999,94.739997,77.039998,93.959997,100.319997,76.439999,75.899998,84.599998,75.539998
25778711074,11/15/2018,605115118 1 kWh,kWh,69.839998,84.539997,52.439999,51.179999,45.419999,48.659999,71.579998,75.839998,84.239998,84.899998,87.179998,88.559998,85.619998,93.119998,82.919999,93.839997,99.839998,91.019998,74.999999,86.819998,78.539998,84.839998,66.059998,73.439998
25778711074,11/16/2018,605115118 1 kWh,kWh,80.339997,76.859998,55.919998,51.96,55.499998,48.839998,76.799998,86.57999699999999,106.979998,110.879998,107.999997,117.059996,116.519998,127.979998,134.939997,115.379998,98.699998,97.619998,111.599997,97.259999,82.559999,82.319998,77.399998,71.579998
25778711074,11/17/2018,605115118 1 kWh,kWh,71.519999,65.219999,61.499999,63.659998,67.439998,70.559998,62.399998,59.399999,61.619999,60.599999,75.659998,65.099998,78.539998,74.519998,75.119998,76.379999,98.28,124.019998,104.339996,111.839999,99.239999,99.899997,89.579998,87.239998
25778711074,11/18/2018,605115118 1 kWh,kWh,88.319998,82.259998,74.63999799999999,70.799998,67.259999,67.079998,56.58,56.159999,59.459998999999996,65.099998,77.339998,81.059998,83.219998,72.899998,103.91999799999999,96.239998,91.379997,95.27999799999999,86.939998,85.859998,85.259999,82.079998,75.77999799999999,69.659999
25778711074,11/19/2018,605115118 1 kWh,kWh,78.899998,64.319999,72.419999,59.279998,60.119999,59.339998,79.559998,104.27999799999999,107.699997,119.279997,115.559998,112.85999699999999,127.73999599999999,110.699998,123.779997,116.579998,107.159999,90.119998,99.179997,87.359999,86.039998,99.29999699999999,88.559998,72.599998
25778711074,11/20/2018,605115118 1 kWh,kWh,77.519998,67.019999,54.239998,56.039999,54.839998,54.659999,83.519998,113.339998,105.059998,115.85999699999999,108.12,102.419997,115.199998,108.239997,117.899999,107.879997,104.579998,89.21999699999999,84.359998,75.359998,96.71999699999999,88.379997,81.599998,83.759998
25778711074,11/21/2018,605115118 1 kWh,kWh,76.499999,74.579998,66.11999899999999,53.099998,61.319998999999996,66.899998,95.879999,116.039998,127.799998,124.019997,133.019997,122.399998,114.059998,128.639997,122.939999,115.979996,104.219998,98.93999699999999,98.27999799999999,88.199997,93.479997,89.699998,77.759997,77.219999
25778711074,11/22/2018,605115118 1 kWh,kWh,83.699998,52.259999,50.699999,52.379998,50.759999,52.2,55.859999,49.919999,57.059998,62.459998999999996,65.099998,66.959997,57.719998,49.439999,49.619999,51.599999,61.979997999999995,44.039999,48.119999,63.839999,49.859999,49.619997999999995,51.119999,48.719999
25778711074,11/23/2018,605115118 1 kWh,kWh,56.639998999999996,49.199999,46.499999,63.059999,67.079998,71.339999,91.199999,100.919999,107.579998,106.979998,129.299996,121.619997,115.259998,104.999997,108.479998,97.499998,90.779997,97.799998,106.97999899999999,100.91999799999999,87.359999,88.019998,79.259998,76.679998
25778711074,11/24/2018,605115118 1 kWh,kWh,69.47999899999999,61.799999,59.939997999999996,58.139998999999996,58.859998,61.439999,58.019998,58.199999,55.559999,65.819998,71.939998,82.859998,94.619997,91.619998,87.239998,86.519998,94.439998,88.319998,77.819999,76.979997,81.359998,75.359998,80.27999799999999,77.879998
25778711074,11/25/2018,605115118 1 kWh,kWh,73.439999,62.219999,69.959999,69.059999,67.799998,66.719998,66.299999,67.259999,65.519999,73.019998,86.219998,87.059998,94.319999,96.659997,103.799998,88.919997,88.679998,87.059998,87.359998,85.499998,83.759997,83.339999,85.979998,81.059998
25778711074,11/26/2018,605115118 1 kWh,kWh,76.379998,74.819999,75.359998,75.119998,75.119998,75.659998,97.319998,114.239998,121.619997,128.099997,128.579997,138.239997,124.199998,127.739997,129.599997,116.57999699999999,107.939998,101.279997,98.459999,102.899999,97.379998,104.639997,88.679999,83.039998
25778711074,11/27/2018,605115118 1 kWh,kWh,86.879998,86.759999,88.97999899999999,80.219999,82.619998,89.63999799999999,100.319996,101.52,115.13999799999999,122.099998,127.85999699999999,123.839997,116.759999,116.939998,125.819997,129.599998,115.979998,102.299998,97.079998,102.899999,95.759997,97.13999799999999,106.379998,81.119998
25778711074,11/28/2018,605115118 1 kWh,kWh,79.499998,86.279997,77.879998,78.719998,64.97999899999999,64.319998,88.319999,105.719998,111.059997,114.599998,112.79999699999999,122.759996,106.559997,106.259996,110.399998,112.439999,107.279997,85.859998,87.839997,98.519999,80.219999,83.939999,94.43999699999999,87.239997
25778711074,11/29/2018,605115118 1 kWh,kWh,74.339998,68.339997,77.579998,84.059998,75.719999,72.179999,73.259998,69.899998,96.839998,106.379997,94.91999799999999,88.499998,99.119998,106.139997,95.039997,95.759998,95.339999,88.559998,86.819997,93.719998,88.259997,82.43999699999999,77.879999,65.459999
25778711074,11/30/2018,605115118 1 kWh,kWh,71.27999799999999,65.759998,60.419999,60.119997999999995,59.039999,54.119999,79.979998,88.739998,107.819999,106.019999,110.879997,116.159998,118.979997,121.619998,121.679997,101.039997,104.339998,98.999997,86.27999799999999,92.399998,87.899998,87.359998,81.539998,70.139999
25778711074,12/1/2018,605115118 1 kWh,kWh,67.679999,63.419998,73.91999799999999,73.379998,73.199998,75.47999899999999,89.519999,104.579998,105.659998,105.959999,114.239997,108.35999699999999,102.299999,101.219998,107.45999599999999,100.199997,97.139997,94.439998,89.759999,89.039998,89.339998,86.339999,89.699998,84.41999799999999
25778711074,12/2/2018,605115118 1 kWh,kWh,80.63999799999999,86.039998,70.799998,69.359998,67.91999799999999,67.199999,67.019999,66.959998,66.899998,74.879999,85.559998,88.499998,92.099998,94.319998,94.619998,89.879998,92.339997,85.739998,88.319998,87.359998,84.119998,84.719999,76.319998,77.759998
25778711074,12/3/2018,605115118 1 kWh,kWh,75.239999,73.13999799999999,72.719999,72.659998,72.179998,72.719998,93.239998,99.419996,121.019998,122.27999799999999,124.019997,118.019998,123.719999,125.099997,125.27999799999999,121.61999899999999,118.559999,115.739995,93.899999,99.479998,106.13999799999999,98.159998,87.41999799999999,87.659997
25778711074,12/4/2018,605115118 1 kWh,kWh,88.439999,81.899998,79.91999799999999,82.499999,86.219998,84.299998,97.319999,98.27999799999999,118.739997,122.699997,123.899998,125.819998,115.43999699999999,117.839997,114.299995,114.119997,106.919997,97.139997,95.099999,90.959998,98.459998,106.439998,91.679998,89.699997
25778711074,12/5/2018,605115118 1 kWh,kWh,90.059999,86.699998,79.97999899999999,80.219998,85.559998,84.299998,99.179997,104.339999,125.699998,127.499998,130.499998,131.819996,128.699997,126.95999599999999,120.839999,109.559998,114.119996,108.779997,95.939998,89.879998,100.97999899999999,104.099998,89.099998,91.259998
25778711074,12/6/2018,605115118 1 kWh,kWh,88.619998,84.059998,81.179998,84.41999799999999,79.859999,85.679997,92.21999699999999,100.199998,118.139997,115.199996,121.859998,136.979996,134.579996,116.039998,106.859999,106.499997,100.199998,92.639997,89.399998,85.799998,87.239998,89.399997,78.359998,80.459998
25778711074,12/7/2018,605115118 1 kWh,kWh,74.459998,66.599998,65.399999,65.099998,66.179999,67.319998,93.41999799999999,101.93999699999999,117.299996,116.27999799999999,118.019999,121.619998,128.219997,135.419996,125.099997,107.879999,102.47999899999999,117.059998,98.099997,94.979998,91.439998,93.299998,88.259997,83.759998
25778711074,12/8/2018,605115118 1 kWh,kWh,79.91999799999999,68.099999,66.059998,66.899998,65.579999,68.879998,65.759998,66.659998,65.459999,68.999999,88.799998,83.879997,84.059998,89.099998,89.159998,90.899997,89.579998,92.219998,85.439998,82.439998,81.119998,90.539998,82.079998,76.259998
25778711074,12/9/2018,605115118 1 kWh,kWh,81.719998,75.599998,74.519998,65.939998,64.019999,62.639998999999996,62.519999,65.519999,64.97999899999999,66.899999,86.819999,85.91999799999999,86.27999799999999,89.459998,92.699998,91.559998,91.019999,88.619998,87.359998,90.179997,83.879998,91.979996,87.599998,84.479998
25778711074,12/10/2018,605115118 1 kWh,kWh,77.099999,71.939999,70.259998,71.519999,70.739999,69.059998,69.299998,70.379999,87.119997,97.019997,100.619998,110.219999,110.759997,108.539997,97.439998,95.519999,96.239999,87.599998,85.259998,85.019997,83.999998,89.339998,83.819997,80.63999799999999
25778711074,12/11/2018,605115118 1 kWh,kWh,73.019999,72.539997,72.239998,72.359998,72.599998,74.219999,95.459998,109.32,120.179996,108.059996,116.399997,120.539998,128.819997,116.279997,118.79999699999999,109.679999,99.119998,99.23999599999999,108.299995,90.539999,92.639997,96.839997,89.459998,88.379999
25778711074,12/12/2018,605115118 1 kWh,kWh,89.999997,77.879998,70.079998,66.359999,66.059999,68.579999,98.519999,119.819998,125.21999699999999,117.899998,126.239997,130.859998,128.699996,134.519998,130.739996,109.739997,108.239997,100.559997,95.339998,92.879997,94.979997,99.959997,93.599997,100.139999
25778711074,12/13/2018,605115118 1 kWh,kWh,81.899998,71.759998,70.199999,67.91999799999999,67.499999,72.719998,104.399999,116.759997,118.199997,120.959997,119.15999599999999,113.999996,115.319998,113.519998,112.139997,109.139997,116.459997,110.579998,99.839998,102.599998,98.399998,94.79999699999999,95.63999799999999,94.439999
25778711074,12/14/2018,605115118 1 kWh,kWh,94.019999,75.059999,70.97999899999999,68.93999699999999,68.699999,72.119998,100.139997,116.519997,130.859999,128.099998,134.879997,135.059998,122.879998,124.73999599999999,116.459998,107.339998,109.979996,102.47999899999999,99.419996,116.21999699999999,119.57999699999999,129.239996,108.419996,97.73999599999999
25778711074,12/15/2018,605115118 1 kWh,kWh,97.079998,79.859998,68.879998,69.179999,68.699998,65.699999,66.539998,69.359998,67.619998,66.77999799999999,77.459999,86.039998,86.159997,94.319998,96.41999799999999,101.459999,102.959998,99.359999,92.879998,94.559998,95.999998,94.079999,88.319998,79.91999799999999
25778711074,12/16/2018,605115118 1 kWh,kWh,77.459997,68.579998,68.219998,68.159998,65.94,65.579998,66.47999899999999,65.879998,77.219998,78.659998,86.819997,96.299996,97.979998,96.839998,104.46,103.739997,105.29999699999999,106.259998,100.799999,93.359998,86.339998,84.599998,80.519998,75.599999
25778711074,12/17/2018,605115118 1 kWh,kWh,76.379998,73.499998,72.77999799999999,72.539998,72.299998,71.819998,94.019998,102.479998,120.119998,117.959997,125.15999599999999,129.479997,124.919996,132.959997,131.219996,113.879999,106.679998,95.099999,102.41999799999999,99.479998,97.91999799999999,89.819998,86.819998,82.259997
25778711074,12/18/2018,605115118 1 kWh,kWh,83.819998,68.159998,61.919998,63.179998,61.679998,59.819997,86.639997,98.099998,113.579996,116.039996,123.299998,122.699998,127.259997,125.87999599999999,121.019999,115.799996,116.699998,102.119996,99.899999,100.499997,103.439998,102.299999,92.219998,86.039998
25778711074,12/19/2018,605115118 1 kWh,kWh,79.979998,63.119999,62.579997999999996,63.659999,62.759997999999996,64.799998,81.719998,85.559999,87.77999799999999,94.679997,99.599998,105.71999699999999,103.859998,113.999997,113.999998,104.039997,104.759996,102.71999699999999,92.099998,97.379998,101.159998,98.819998,87.29999699999999,80.339998
25778711074,12/20/2018,605115118 1 kWh,kWh,75.77999799999999,64.019999,63.719998,64.799999,63.959998,64.319998,84.779999,102.719996,107.159997,102.89999499999999,108.959999,111.599997,109.559998,111.779997,108.899997,99.899999,105.299995,107.579998,95.459998,95.219998,99.959999,96.179999,87.899998,83.63999799999999
25778711074,12/21/2018,605115118 1 kWh,kWh,82.619998,73.799999,63.779999,65.159999,63.899998,68.039999,96.539998,111.719998,120.77999799999999,126.539999,121.619998,127.019997,126.179998,138.119998,129.11999699999998,126.899996,119.399997,122.879997,120.839996,112.919997,111.179997,106.739997,100.259996,81.719998
25778711074,12/22/2018,605115118 1 kWh,kWh,83.999998,76.139999,69.839998,68.219998,67.859998,68.459999,67.199998,69.539999,70.019999,69.77999799999999,80.459998,79.07999699999999,90.77999799999999,92.399998,97.799998,95.519999,115.319998,122.279995,106.13999799999999,105.71999699999999,101.939996,93.059998,91.079998,84.839998
25778711074,12/23/2018,605115118 1 kWh,kWh,86.339998,80.579998,70.679999,70.439998,68.459999,67.799998,67.859998,67.019998,70.559998,77.099998,87.659999,95.279997,98.879998,97.499998,92.459998,97.019997,101.099998,98.819999,93.719998,93.959997,92.939998,91.799998,85.799998,85.019999
25778711074,12/24/2018,605115118 1 kWh,kWh,85.919997,79.13999799999999,70.319998,70.739998,71.219999,70.799998,93.059998,97.979998,99.059999,98.099999,108.77999799999999,104.219998,106.73999599999999,104.879998,105.599998,101.519999,102.239998,96.899998,96.71999699999999,88.13999799999999,82.91999799999999,84.059998,80.459998,79.13999799999999
25778711074,12/25/2018,605115118 1 kWh,kWh,70.859998,69.77999799999999,68.579998,68.939998,68.63999799999999,68.63999799999999,68.159998,73.499999,70.91999799999999,73.979997,72.599998,74.27999799999999,75.839999,79.559998,78.41999799999999,74.879998,69.959999,68.939998,69.059998,68.819998,70.739998,71.459998,69.779999,68.459999
25778711074,12/26/2018,605115118 1 kWh,kWh,67.679999,67.739998,67.439998,67.259998,67.199998,70.319998,97.199996,102.479997,105.71999699999999,125.93999699999999,128.099998,127.079999,125.939998,121.79999699999999,123.95999599999999,107.159997,101.399998,99.599998,109.139997,87.599999,83.939998,87.059999,85.259998,74.999998
25778711074,12/27/2018,605115118 1 kWh,kWh,83.219998,69.299999,53.099999,51.719999,51.179999,56.399999,81.839997,99.41999799999999,115.31999499999999,103.85999699999999,116.099997,118.13999799999999,103.79999699999999,119.699997,102.599998,117.539998,92.879999,96.179998,79.499999,76.199997,88.499997,76.019998,87.899998,76.499998
25778711074,12/28/2018,605115118 1 kWh,kWh,64.859998,49.199999,56.099999,48.479999,45.179999,58.019999,75.539998,107.279996,109.559998,112.799996,115.139997,106.259998,113.759997,112.919996,96.899997,93.899999,92.219998,98.159998,81.119998,85.679998,91.139999,93.239998,88.019999,71.519998
25778711074,12/29/2018,605115118 1 kWh,kWh,75.719998,53.519998,44.399999,52.199999,51.179999,46.919998,58.259999,55.439999,47.039999,53.759999,78.119998,68.339999,74.999998,77.819998,82.319998,82.559999,79.619998,91.199996,86.399999,81.899998,79.079999,80.159998,65.879998,78.599998
25778711074,12/30/2018,605115118 1 kWh,kWh,59.219998,55.499999,55.379998,54.719998,59.459998,58.379998,55.62,51.659999,56.519999,53.219998,59.219999,74.63999799999999,75.899999,83.699998,94.679997,93.359998,98.519998,90.839998,86.459998,86.459997,86.699998,85.799998,73.259999,79.079998
25778711074,12/31/2018,605115118 1 kWh,kWh,71.039999,57.239999,57.059999,55.859999,55.739999,60.299999,83.63999799999999,98.759999,102.899996,114.059998,114.719995,119.87999599999999,114.479997,108.35999699999999,97.85999699999999,97.079998,90.959998,96.419999,89.27999799999999,85.259999,79.379999,77.879998,76.379998,69.47999899999999
25778711074,1/1/2019,605115118 1 kWh,kWh,72.059998,68.339999,64.13999799999999,63.059999,65.399999,61.739999,62.639998,61.379998,59.459998,64.439999,86.519997,80.999998,81.179998,79.739998,82.799998,84.959998,76.319998,71.279999,81.359998,80.939999,72.47999899999999,68.159998,68.399999,62.579997999999996
25778711074,1/2/2019,605115118 1 kWh,kWh,51.599999,49.019999,49.259999,52.739999,51.299999,53.399999,83.759998,83.999998,102.419997,98.219999,114.119998,123.779997,120.359996,121.019999,124.2,109.379998,113.759997,101.21999699999999,101.45999499999999,81.059998,82.679998,94.079999,78.899999,73.859998
25778711074,1/3/2019,605115118 1 kWh,kWh,73.199998,57.359998,53.579999,50.459998999999996,47.999999,56.399998,84.41999799999999,98.939998,109.499999,114.599998,116.76,117.959997,112.499997,113.339997,108.659998,95.339998,93.959998,89.459997,93.179998,83.639997,78.299999,81.299998,72.41999799999999,78.119998
25778711074,1/4/2019,605115118 1 kWh,kWh,70.679997,67.979998,46.379999,48.359999,56.519999,50.159999,77.219998,88.319998,106.739997,94.139997,120.059998,112.61999899999999,105.239998,112.019997,110.819999,121.139997,99.239998,91.79999699999999,81.899998,87.599998,84.479998,90.959998,71.099998,65.999999
25778711074,1/5/2019,605115118 1 kWh,kWh,65.039998,49.619997999999995,47.639998,49.019999,54.899998,41.039999,48.899999,48.899999,42.779999,53.459998999999996,69.359998,65.039999,67.739998,69.299998,75.11999899999999,82.619998,81.719998,90.599998,91.499998,81.419999,78.659997,81.77999799999999,69.179998,63.059999
25778711074,1/6/2019,605115118 1 kWh,kWh,67.439998,55.679999,54.659998,51.839998,48.239999,55.319998,46.679999,43.979999,53.159999,50.039999,65.879998,68.039999,68.939999,86.219999,80.339999,78.059999,80.27999799999999,80.939998,77.999998,73.619998,69.599998,65.819998,62.279999,56.639998999999996
25778711074,1/7/2019,605115118 1 kWh,kWh,54.419999,50.579999,48.599998,49.919998,48.659999,44.82,69.719998,79.259999,100.679999,119.159998,110.519998,128.219998,131.159998,137.459996,137.759998,133.679997,131.219996,109.679996,101.519998,92.159998,93.29999699999999,85.199998,80.819998,78.959999
25778711074,1/8/2019,605115118 1 kWh,kWh,69.47999899999999,55.859998,60.179999,56.459998,51.059998,55.2,77.519999,84.41999799999999,87.77999799999999,85.13999799999999,95.579998,102.059996,85.379999,94.13999799999999,95.27999799999999,102.239999,103.259998,83.459999,87.479998,82.559998,73.679998,88.91999799999999,89.459997,73.739998
25778711074,1/9/2019,605115118 1 kWh,kWh,74.519999,67.97999899999999,54.179998,51.419999,53.939999,48.599999,73.499998,86.459998,109.499997,113.759997,118.739997,115.07999699999999,110.459997,107.879997,121.079998,111.299998,100.019998,77.699998,92.27999799999999,78.41999799999999,79.07999699999999,78.179999,74.219998,72.059998
25778711074,1/10/2019,605115118 1 kWh,kWh,65.579999,53.939997999999996,52.139998999999996,46.259999,42.719999,53.159999,84.48,82.559998,108.779999,110.399999,121.619997,107.039998,110.63999799999999,116.999999,97.739997,95.939999,84.059998,94.259998,84.659997,86.579998,75.419999,83.399999,75.719998,70.07999699999999
25778711074,1/11/2019,605115118 1 kWh,kWh,69.299998,62.819998,53.219998,47.639998999999996,50.579999,49.019999,74.159998,91.799998,111.65999599999999,108.119996,115.979998,122.039997,116.999996,104.939998,93.239998,96.239998,81.239998,87.119998,71.459998,81.059998,76.79999699999999,67.739998,69.959999,62.819998999999996
25778711074,1/12/2019,605115118 1 kWh,kWh,59.819998999999996,50.879999,55.619999,46.799997999999995,54.899999,50.939999,45.299999,53.999998,51.659999,53.639998999999996,67.799998,93.659998,100.859998,89.999998,88.619998,90.059998,90.179997,91.919997,85.379998,86.27999799999999,83.459999,79.619998,68.999998,63.719999
25778711074,1/13/2019,605115118 1 kWh,kWh,70.379999,67.379998,62.279998,60.6,54.719998,55.439997999999996,56.639998999999996,58.079997999999996,60.359998,58.079997999999996,71.759998,68.939998,67.97999899999999,79.199998,73.13999799999999,73.019999,66.059998,68.759998,70.5,69.359998,70.079999,64.739998,53.879999,64.079998
25778711074,1/14/2019,605115118 1 kWh,kWh,58.499999,45.239999,44.819998999999996,43.979999,43.619999,53.999999,80.639999,83.819998,90.41999799999999,103.979998,104.159998,117.899998,115.07999699999999,109.679997,112.379997,103.79999699999999,114.599998,101.219998,84.059999,78.239998,74.459998,87.959998,72.359998,71.879999
25778711074,1/15/2019,605115118 1 kWh,kWh,77.099999,55.379999,54.719999,55.199999,45.239999,50.159999,79.679999,74.519998,89.459998,86.699997,93.659998,109.079998,96.299998,112.679996,108.599997,97.379999,88.259999,100.259997,89.63999799999999,78.479998,72.419999,90.179997,71.879998,64.619998
25778711074,1/16/2019,605115118 1 kWh,kWh,67.559999,54.059999,49.979999,45.959998999999996,48.539999,52.259999,78.599999,102.839999,103.919997,105.899996,101.099997,100.619997,107.039998,108.479997,101.879997,97.13999799999999,90.41999799999999,86.459998,97.979997,81.659998,90.239997,87.659998,81.71999699999999,84.959998
25778711074,1/17/2019,605115118 1 kWh,kWh,74.339997,74.399998,59.459998,64.139999,50.879998,49.739999,85.13999799999999,103.499997,114.359999,113.879998,116.579996,113.819998,94.079999,103.91999799999999,108.179996,94.97999899999999,77.399999,83.159998,97.799999,78.899998,80.159998,80.039999,81.359998,79.559999
25778711074,1/18/2019,605115118 1 kWh,kWh,77.27999799999999,65.099999,48.779999,49.919999,50.219999,52.499999,77.819998,96.419997,101.09999599999999,102.599998,109.43999699999999,108.659998,107.63999799999999,106.439996,93.29999699999999,95.339998,97.919999,81.359999,91.619998,88.859998,84.479997,71.579998,82.619998,80.339998
25778711074,1/19/2019,605115118 1 kWh,kWh,68.339999,56.279999,48.059999,47.039999,47.819998999999996,49.379999,42.299999,51.839998,48.179999,54.599999,64.61999899999999,69.719998,63.299999,72.479998,78.839998,63.419999,72.539998,73.379998,68.759998,69.479998,69.059998,71.339999,63.179999,61.739999
25778711074,1/20/2019,605115118 1 kWh,kWh,58.379998,55.199999,48.779999,43.619999,46.379999,47.399999,47.519999,41.819998999999996,46.199999,46.799999,59.399998,63.839999,66.899998,77.279999,88.079998,80.939998,84.239998,92.399998,92.699998,93.839998,89.519999,81.599998,76.97999899999999,81.659998
25778711074,1/21/2019,605115118 1 kWh,kWh,68.339998,59.279999,58.619997999999995,56.879999,55.199999,65.099998,69.659998,85.259997,98.279997,107.339998,110.15999599999999,99.119998,103.199996,114.71999699999999,91.619998,87.539998,95.099998,90.899998,84.839998,82.319996,80.999998,85.559999,83.819997,69.359998
25778711074,1/22/2019,605115118 1 kWh,kWh,63.479997999999995,73.259998,66.41999799999999,66.299998,70.379998,62.099998,80.519999,99.839998,108.239997,118.379997,111.71999699999999,96.959999,98.999997,95.819997,108.359998,98.879998,89.27999799999999,100.259997,91.619998,79.979998,85.619998,95.879998,84.059998,73.859999
25778711074,1/23/2019,605115118 1 kWh,kWh,67.439998,74.999998,59.459998999999996,77.039998,60.959998,76.739998,79.859998,83.159999,99.239998,108.659998,103.01999599999999,106.679998,120.599997,129.719997,108.479997,106.319998,90.77999799999999,93.719998,82.319998,84.419999,84.359998,97.559998,92.27999799999999,75.959998
25778711074,1/24/2019,605115118 1 kWh,kWh,82.679998,75.359998,64.559999,77.399998,70.91999799999999,74.699999,87.779999,88.679998,115.859998,110.459997,113.459998,118.259998,108.659998,120.359996,123.059997,114.239997,101.699998,95.759997,86.939998,94.079998,83.519998,86.999998,75.239998,76.859998
25778711074,1/25/2019,605115118 1 kWh,kWh,75.059999,77.519997,80.159998,58.139998999999996,61.319998999999996,65.999999,85.979998,95.999998,107.999999,122.639997,141.89999699999998,123.239997,111.119997,134.699999,112.079998,115.679996,110.699997,102.539997,100.68,96.719996,90.839999,90.239999,82.91999799999999,73.559998
25778711074,1/26/2019,605115118 1 kWh,kWh,73.079998,64.499998,61.199999,55.139998999999996,58.679999,58.199999,50.579999,57.599998,54.059999,61.559999,76.499999,72.959998,69.41999799999999,75.899999,77.759998,70.019998,86.339998,75.839999,74.399998,74.579998,76.379999,79.259998,71.519998,60.479999
25778711074,1/27/2019,605115118 1 kWh,kWh,69.839997,59.759997999999996,48.719999,50.099998,47.819998999999996,49.679999,44.999999,55.559998,56.939999,55.259999,67.679998,72.899998,75.839998,86.63999799999999,82.619998,91.739998,95.699998,91.619997,85.019998,80.459997,82.13999799999999,72.899998,73.859998,67.61999899999999
25778711074,1/28/2019,605115118 1 kWh,kWh,75.119998,68.219998,58.079999,52.379999,55.079999,66.419999,82.019998,97.199998,112.379998,106.019997,107.63999799999999,113.159997,102.539998,94.559998,99.419997,99.839998,89.399999,86.579998,90.839997,81.839999,81.899998,79.08,72.539999,75.599998
