Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
5257822017 CHRISTIAN HILL CORP,10/29/2018,1 kWh,kWh,115.17,120.3,124.02,123.78,119.67,132.36,138.18,139.86,140.4,150.09,157.71,141.84,127.29,145.44,127.95,120.87,126.48,134.19,145.11,154.74,125.1,120.12,117.18,114.6
5257822017 CHRISTIAN HILL CORP,10/30/2018,1 kWh,kWh,117.0,123.18,123.3,126.6,134.85,143.79,165.6,166.59,176.58,183.81,182.91,167.43,155.04,165.78,152.31,130.38,136.77,137.19,152.97,149.16,139.5,124.35,124.32,132.24
5257822017 CHRISTIAN HILL CORP,10/31/2018,1 kWh,kWh,143.16,136.77,148.35,143.16,150.84,159.21,175.08,180.69,190.05,187.02,195.75,181.2,156.6,154.56,141.96,132.27,123.84,144.12,141.03,130.2,108.48,106.89,94.65,96.75
5257822017 CHRISTIAN HILL CORP,11/1/2018,1 kWh,kWh,103.8,96.36,105.84,110.97,111.09,118.35,128.73,134.34,140.16,156.18,157.17,138.45,126.69,140.94,141.27,116.88,126.45,122.52,122.07,126.33,123.12,101.94,104.46,101.55
5257822017 CHRISTIAN HILL CORP,11/2/2018,1 kWh,kWh,92.52,95.31,108.27,94.44,93.51,97.35,111.39,111.66,128.31,128.34,130.35,120.57,105.99,120.03,130.92,115.29,102.54,100.86,111.18,116.85,114.39,91.92,93.15,90.09
5257822017 CHRISTIAN HILL CORP,11/3/2018,1 kWh,kWh,90.12,88.92,98.28,89.07,98.34,109.41,115.26,121.8,131.73,132.99,146.13,136.26,125.43,137.19,125.25,116.46,115.65,120.57,129.81,141.78,141.75,121.11,117.36,122.1
5257822017 CHRISTIAN HILL CORP,11/4/2018,1 kWh,kWh,120.27,118.95,115.59,116.04,117.24,130.11,136.26,147.84,144.57,152.37,144.87,136.5,136.2,131.64,135.33,138.9,131.43,137.67,150.75,163.62,127.74,129.39,128.46,124.14
5257822017 CHRISTIAN HILL CORP,11/5/2018,1 kWh,kWh,128.58,132.0,132.36,131.46,120.0,127.74,142.8,146.67,166.74,163.2,168.75,160.41,150.06,152.1,156.24,142.14,149.94,139.86,146.4,157.44,144.0,122.73,121.29,117.24
5257822017 CHRISTIAN HILL CORP,11/6/2018,1 kWh,kWh,119.31,116.76,117.78,116.22,112.77,122.37,128.19,134.37,145.62,157.53,164.61,153.06,133.65,146.13,143.55,124.05,127.02,131.85,130.41,148.71,124.77,116.43,117.0,107.4
5257822017 CHRISTIAN HILL CORP,11/7/2018,1 kWh,kWh,113.37,109.08,112.38,113.67,116.94,128.76,137.76,138.27,143.55,147.42,134.88,122.34,123.9,136.59,137.37,123.69,135.0,146.49,137.34,156.42,138.03,117.09,120.12,124.05
5257822017 CHRISTIAN HILL CORP,11/8/2018,1 kWh,kWh,132.48,132.78,134.4,136.5,136.05,149.88,153.6,162.54,168.51,175.95,173.76,150.24,140.7,136.62,128.49,136.65,144.72,138.33,146.85,159.84,132.93,133.29,130.59,130.8
5257822017 CHRISTIAN HILL CORP,11/9/2018,1 kWh,kWh,131.49,136.95,144.39,140.28,151.02,160.77,184.8,184.71,182.88,209.01,190.98,186.54,184.08,195.48,176.46,168.48,163.98,163.71,171.57,168.84,152.7,133.65,120.63,120.99
5257822017 CHRISTIAN HILL CORP,11/10/2018,1 kWh,kWh,120.6,128.4,125.67,126.9,120.66,134.7,150.03,156.99,152.07,160.71,179.07,161.1,152.01,159.72,170.25,165.75,170.52,168.36,176.58,183.03,159.24,139.59,140.79,139.8
5257822017 CHRISTIAN HILL CORP,11/11/2018,1 kWh,kWh,151.47,142.92,138.57,139.02,139.89,149.43,155.67,167.37,176.04,179.79,176.88,164.37,163.5,182.43,187.89,174.27,177.24,183.27,188.37,193.08,162.78,164.58,153.6,157.89
5257822017 CHRISTIAN HILL CORP,11/12/2018,1 kWh,kWh,156.24,169.29,165.0,171.06,176.55,175.86,192.57,193.59,203.16,207.75,200.73,180.33,166.14,174.96,167.34,172.86,175.02,162.51,171.63,188.97,155.97,146.01,137.13,133.59
5257822017 CHRISTIAN HILL CORP,11/13/2018,1 kWh,kWh,134.16,147.93,147.3,145.95,134.28,147.06,146.13,184.08,194.04,203.13,193.23,173.25,164.76,185.22,181.11,170.55,179.19,188.58,176.7,185.19,172.53,148.02,142.23,137.31
5257822017 CHRISTIAN HILL CORP,11/14/2018,1 kWh,kWh,145.65,144.84,141.6,145.92,142.41,158.73,177.69,196.86,202.5,213.72,213.93,194.1,176.7,199.26,194.13,187.32,198.63,192.12,204.54,202.05,174.9,174.09,170.28,172.11
5257822017 CHRISTIAN HILL CORP,11/15/2018,1 kWh,kWh,169.23,171.87,176.46,171.27,166.8,184.29,205.53,213.24,230.31,248.13,237.03,225.09,198.21,215.85,215.37,197.22,197.61,191.13,198.69,198.51,183.6,171.36,167.88,167.1
5257822017 CHRISTIAN HILL CORP,11/16/2018,1 kWh,kWh,170.7,173.97,164.1,159.9,153.69,167.58,180.18,205.68,233.28,230.1,225.03,199.95,176.88,197.13,187.11,178.2,184.32,182.43,177.63,195.42,163.89,160.74,147.72,139.5
5257822017 CHRISTIAN HILL CORP,11/17/2018,1 kWh,kWh,138.42,141.96,138.75,142.74,142.32,152.34,161.43,175.41,166.05,170.67,168.45,152.25,151.05,162.06,176.64,161.85,171.78,172.35,174.6,188.28,158.1,161.28,163.17,164.73
5257822017 CHRISTIAN HILL CORP,11/18/2018,1 kWh,kWh,153.3,156.09,162.93,162.96,163.32,172.41,188.01,210.27,194.19,201.42,196.71,185.61,184.65,189.78,209.85,193.23,186.84,179.67,188.55,202.89,193.11,163.92,161.85,148.68
5257822017 CHRISTIAN HILL CORP,11/19/2018,1 kWh,kWh,150.72,154.23,158.37,158.04,160.29,164.16,175.68,186.57,200.73,218.67,198.84,184.11,177.75,197.88,180.87,166.68,165.66,185.22,181.62,193.95,162.39,153.96,149.76,147.45
5257822017 CHRISTIAN HILL CORP,11/20/2018,1 kWh,kWh,145.11,152.34,165.03,164.1,163.26,157.2,176.79,197.31,208.38,215.49,204.54,197.4,192.66,193.26,196.41,179.19,189.27,176.19,184.92,200.4,165.09,165.36,165.87,167.73
5257822017 CHRISTIAN HILL CORP,11/21/2018,1 kWh,kWh,169.59,166.74,172.62,170.73,174.72,177.75,195.42,201.96,198.45,213.03,217.98,211.92,191.22,204.99,199.71,177.45,186.78,205.8,203.82,219.66,202.32,179.91,174.09,186.33
5257822017 CHRISTIAN HILL CORP,11/22/2018,1 kWh,kWh,187.05,193.98,203.01,201.42,210.12,218.82,236.52,255.12,262.68,276.42,251.13,246.33,235.32,238.53,221.55,206.22,215.94,215.49,232.41,238.71,208.77,204.21,212.73,213.21
5257822017 CHRISTIAN HILL CORP,11/23/2018,1 kWh,kWh,210.81,213.57,216.69,223.89,230.04,237.51,255.0,268.83,275.88,274.08,259.71,244.62,222.54,231.27,218.76,227.19,236.07,225.9,234.51,242.22,220.74,201.15,203.49,202.17
5257822017 CHRISTIAN HILL CORP,11/24/2018,1 kWh,kWh,202.17,204.69,205.56,209.55,207.57,226.92,232.62,229.77,219.45,243.69,230.25,204.81,182.46,204.06,200.97,198.39,172.29,181.02,180.51,191.73,160.56,153.0,152.79,151.38
5257822017 CHRISTIAN HILL CORP,11/25/2018,1 kWh,kWh,145.29,152.01,143.16,146.4,144.93,155.43,181.05,182.31,176.22,184.56,185.82,169.05,161.19,155.73,152.49,139.74,146.76,151.8,153.21,170.94,152.85,126.33,124.92,126.75
5257822017 CHRISTIAN HILL CORP,11/26/2018,1 kWh,kWh,120.63,133.92,130.44,134.91,129.57,141.93,166.29,180.54,181.83,197.28,180.06,174.72,158.52,179.73,153.3,148.59,151.14,161.04,159.96,189.09,154.05,138.75,139.92,134.07
5257822017 CHRISTIAN HILL CORP,11/27/2018,1 kWh,kWh,135.75,141.57,149.91,144.99,148.62,155.85,183.21,184.89,204.66,191.91,188.64,201.39,189.57,204.36,195.63,177.87,196.83,188.91,192.84,216.96,183.9,171.39,166.47,167.34
5257822017 CHRISTIAN HILL CORP,11/28/2018,1 kWh,kWh,169.65,167.73,164.49,157.86,160.98,167.85,185.07,213.15,221.04,218.97,207.39,202.47,178.83,192.33,198.63,191.34,197.04,187.32,194.91,213.45,176.73,171.45,167.97,164.19
5257822017 CHRISTIAN HILL CORP,11/29/2018,1 kWh,kWh,155.67,163.71,165.24,163.95,168.96,173.04,187.41,210.87,199.29,213.06,213.39,200.52,179.19,187.77,175.14,177.0,170.73,181.05,194.25,199.35,167.79,168.96,158.58,156.33
5257822017 CHRISTIAN HILL CORP,11/30/2018,1 kWh,kWh,162.45,156.96,158.25,156.51,163.68,167.31,180.54,193.86,180.81,211.44,199.83,190.62,176.97,193.05,186.24,189.39,198.78,194.61,185.28,206.85,190.59,155.7,155.22,158.79
5257822017 CHRISTIAN HILL CORP,12/1/2018,1 kWh,kWh,164.79,170.4,169.29,161.85,163.59,183.39,193.44,209.28,200.4,207.51,204.63,177.93,167.91,172.59,170.1,180.33,185.04,175.77,185.67,198.81,190.02,153.0,154.59,147.99
5257822017 CHRISTIAN HILL CORP,12/2/2018,1 kWh,kWh,145.2,144.39,154.26,155.13,152.52,167.37,168.84,174.84,177.21,196.11,198.15,174.09,174.33,179.31,192.24,169.86,175.95,178.8,174.15,179.04,163.02,130.11,124.14,128.1
5257822017 CHRISTIAN HILL CORP,12/3/2018,1 kWh,kWh,135.48,140.67,146.04,140.64,139.26,149.1,170.07,178.65,175.68,179.52,180.12,172.14,157.32,166.83,171.69,164.01,177.15,158.19,173.01,188.7,152.01,149.49,150.96,144.69
5257822017 CHRISTIAN HILL CORP,12/4/2018,1 kWh,kWh,154.8,153.63,159.24,155.85,158.28,172.32,186.45,205.65,217.59,222.33,207.12,193.08,183.24,189.09,186.78,184.56,192.93,187.44,192.99,199.83,175.2,174.75,169.44,167.04
5257822017 CHRISTIAN HILL CORP,12/5/2018,1 kWh,kWh,167.04,174.42,172.05,169.95,180.78,187.74,205.11,231.36,226.77,240.9,234.63,212.55,190.23,207.24,208.74,207.48,203.76,221.1,218.85,227.25,183.75,185.04,186.27,181.2
5257822017 CHRISTIAN HILL CORP,12/6/2018,1 kWh,kWh,182.1,185.52,183.36,185.22,192.99,209.31,233.28,247.29,260.94,252.66,241.89,230.13,217.08,216.75,209.31,200.88,196.32,202.74,212.37,222.63,191.4,181.8,179.37,173.64
5257822017 CHRISTIAN HILL CORP,12/7/2018,1 kWh,kWh,179.79,184.32,185.46,183.12,177.84,196.83,227.01,250.92,260.4,252.21,243.75,221.82,206.64,221.4,210.12,215.67,231.12,230.64,234.96,244.8,210.99,195.18,200.7,197.82
5257822017 CHRISTIAN HILL CORP,12/8/2018,1 kWh,kWh,200.67,207.93,209.4,215.31,208.11,210.6,223.08,241.47,244.83,248.88,246.66,240.3,223.02,231.48,223.29,212.94,213.75,215.88,226.41,240.39,195.27,191.1,190.17,181.95
5257822017 CHRISTIAN HILL CORP,12/9/2018,1 kWh,kWh,182.49,190.41,189.48,202.11,201.15,217.71,227.22,239.55,247.83,262.38,267.93,238.35,230.7,226.83,209.07,211.23,215.46,212.85,212.49,226.53,190.71,186.99,189.27,187.11
5257822017 CHRISTIAN HILL CORP,12/10/2018,1 kWh,kWh,183.15,186.42,192.9,197.13,191.61,198.63,220.74,240.48,237.81,232.35,239.52,229.53,219.0,221.16,209.1,209.01,220.35,228.96,228.93,244.26,232.89,209.82,199.14,194.25
5257822017 CHRISTIAN HILL CORP,12/11/2018,1 kWh,kWh,200.52,195.18,206.31,208.71,203.4,218.49,242.79,258.78,266.88,272.22,245.04,229.98,214.95,224.28,208.68,197.58,210.78,199.47,208.14,226.23,189.33,180.78,182.94,177.36
5257822017 CHRISTIAN HILL CORP,12/12/2018,1 kWh,kWh,178.95,189.99,187.02,185.46,191.43,199.14,209.88,230.64,233.37,243.57,228.06,214.02,192.0,208.14,199.02,189.12,203.88,188.28,190.41,212.19,174.72,170.58,173.97,183.81
5257822017 CHRISTIAN HILL CORP,12/13/2018,1 kWh,kWh,182.88,182.37,182.64,180.39,177.57,194.91,225.36,239.55,243.27,263.64,263.43,248.19,230.88,242.49,224.13,210.33,216.54,220.02,228.63,233.61,195.33,174.3,171.84,172.89
5257822017 CHRISTIAN HILL CORP,12/14/2018,1 kWh,kWh,167.85,162.48,168.33,167.19,163.26,182.01,197.31,213.87,221.52,227.58,230.4,202.32,188.73,199.71,186.33,187.53,180.03,185.22,195.84,195.48,155.07,149.19,146.64,146.22
