Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
3864499019 DICKS SPORTING GOODS,1/1/2019,1 kWh,kWh,23.19,23.205,23.91,24.39,23.01,23.97,24.72,26.94,45.24,74.895,75.285,76.41,76.47,76.59,75.915,76.92,79.635,79.86,79.575,39.6,25.845,24.585,24.81,24.975
3864499019 DICKS SPORTING GOODS,1/2/2019,1 kWh,kWh,25.905,26.01,25.335,25.455,26.595,31.23,30.075,30.63,48.06,77.115,76.44,76.635,75.405,75.285,76.17,76.455,81.84,81.51,80.685,79.98,80.19,68.34,25.305,24.39
3864499019 DICKS SPORTING GOODS,1/3/2019,1 kWh,kWh,24.765,23.94,24.435,24.975,24.045,28.785,30.63,28.86,47.085,77.385,76.17,76.5,76.26,75.72,75.99,76.29,80.13,79.695,78.54,79.005,78.885,66.72,29.13,27.48
3864499019 DICKS SPORTING GOODS,1/4/2019,1 kWh,kWh,26.955,26.925,23.76,23.385,26.46,29.82,30.855,31.395,46.53,77.445,76.38,76.665,77.04,76.815,76.275,77.175,80.565,80.55,80.58,80.595,79.695,68.94,24.885,25.2
3864499019 DICKS SPORTING GOODS,1/5/2019,1 kWh,kWh,24.435,24.765,24.75,23.79,24.27,25.155,25.35,59.475,74.7,75.075,76.44,76.02,75.93,76.98,76.23,79.395,81.12,80.46,81.54,79.815,80.04,66.93,26.73,25.44
3864499019 DICKS SPORTING GOODS,1/6/2019,1 kWh,kWh,24.66,26.1,24.885,25.77,24.69,26.19,25.2,31.56,29.595,47.025,78.045,76.785,77.85,77.46,77.445,77.925,80.325,81.945,80.655,41.7,25.395,25.32,26.43,26.115
3864499019 DICKS SPORTING GOODS,1/7/2019,1 kWh,kWh,26.445,25.62,26.07,27.075,27.03,28.515,32.25,32.025,49.635,76.485,77.325,76.35,76.77,76.095,76.05,75.435,80.985,79.89,80.205,80.505,79.23,68.595,26.235,26.475
3864499019 DICKS SPORTING GOODS,1/8/2019,1 kWh,kWh,25.335,26.055,25.005,26.13,25.41,27.495,31.755,31.755,49.23,78.225,77.91,77.655,76.14,76.98,76.275,79.035,80.49,81.24,79.83,80.49,80.22,68.385,24.72,24.63
3864499019 DICKS SPORTING GOODS,1/9/2019,1 kWh,kWh,23.895,24.06,25.32,29.115,29.505,29.985,31.485,31.5,47.565,77.49,78.42,77.64,76.875,76.11,76.545,76.23,79.05,80.13,79.95,80.64,79.245,68.685,24.195,24.54
3864499019 DICKS SPORTING GOODS,1/10/2019,1 kWh,kWh,24.675,23.955,24.33,24.06,23.895,26.52,31.23,32.37,47.145,76.47,76.77,77.535,76.605,76.47,75.81,76.095,78.93,80.7,80.475,80.655,80.61,69.15,25.08,26.1
3864499019 DICKS SPORTING GOODS,1/11/2019,1 kWh,kWh,25.68,25.965,24.615,25.725,25.95,26.145,26.685,30.105,47.925,76.425,75.885,75.51,75.645,76.065,75.915,75.015,78.03,79.305,79.29,79.41,79.08,68.31,26.34,26.1
3864499019 DICKS SPORTING GOODS,1/12/2019,1 kWh,kWh,26.43,25.965,25.35,26.22,25.965,26.04,27.24,29.775,45.63,76.125,75.675,74.76,74.94,75.18,75.795,74.73,77.64,79.305,79.275,80.73,79.92,68.205,26.295,26.175
3864499019 DICKS SPORTING GOODS,1/13/2019,1 kWh,kWh,25.35,25.5,25.71,25.725,25.98,25.32,27.0,31.995,30.225,46.32,76.02,75.42,75.195,75.105,73.35,74.1,76.635,79.275,78.705,41.205,27.015,25.455,26.25,25.785
3864499019 DICKS SPORTING GOODS,1/14/2019,1 kWh,kWh,25.98,25.11,25.155,25.635,24.915,25.5,26.7,31.77,47.685,76.05,75.75,75.78,75.48,74.715,74.835,76.365,78.27,80.94,80.13,81.195,80.31,68.955,27.66,26.25
3864499019 DICKS SPORTING GOODS,1/15/2019,1 kWh,kWh,27.075,26.28,26.595,30.615,30.405,33.105,32.805,32.085,47.58,77.745,76.59,77.295,75.975,75.525,75.27,75.24,77.445,80.1,81.315,80.265,80.46,69.285,27.0,26.1
3864499019 DICKS SPORTING GOODS,1/16/2019,1 kWh,kWh,25.875,26.355,25.785,26.295,25.38,26.685,27.21,31.8,46.665,76.59,76.575,75.3,76.2,75.495,75.555,76.59,80.79,80.085,80.505,80.085,79.395,67.725,29.205,29.415
3864499019 DICKS SPORTING GOODS,1/17/2019,1 kWh,kWh,29.445,29.04,26.565,26.475,26.655,27.375,28.26,31.605,47.325,76.56,75.36,75.12,74.73,74.1,76.59,74.565,77.835,79.515,80.955,80.49,79.605,68.025,26.4,26.34
3864499019 DICKS SPORTING GOODS,1/18/2019,1 kWh,kWh,24.93,25.395,25.32,25.53,26.085,26.1,28.035,29.94,46.41,76.2,76.14,76.14,75.225,75.42,75.375,74.955,80.22,79.275,80.04,80.535,80.415,68.445,24.825,25.32
3864499019 DICKS SPORTING GOODS,1/19/2019,1 kWh,kWh,25.005,24.78,25.635,25.59,26.445,26.415,26.655,30.315,45.69,75.705,77.115,76.005,75.84,75.75,76.35,77.01,79.935,79.845,79.455,80.235,79.92,68.835,25.815,25.695
3864499019 DICKS SPORTING GOODS,1/20/2019,1 kWh,kWh,25.605,25.995,25.335,25.755,26.01,26.715,26.7,28.905,31.485,47.16,76.44,75.48,76.59,76.17,76.47,75.27,78.87,80.04,79.905,42.165,27.6,26.115,26.91,26.58
3864499019 DICKS SPORTING GOODS,1/21/2019,1 kWh,kWh,26.985,27.27,27.54,27.72,29.31,48.165,79.8,78.42,78.195,77.37,77.655,78.42,78.015,78.585,78.15,78.015,79.98,81.27,82.44,82.335,82.875,70.95,29.67,27.825
3864499019 DICKS SPORTING GOODS,1/22/2019,1 kWh,kWh,27.87,27.585,28.455,33.39,31.965,33.15,32.73,32.295,48.555,77.295,76.665,77.7,77.895,76.83,78.105,76.35,78.195,81.39,80.82,81.465,80.415,69.285,26.19,25.275
