Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
3940856005 DUDLEY CHARLTON REGI,7/19/2018,1 kWh,kWh,49.14,46.5,40.86,43.74,63.78,100.62,110.76,118.86,123.78,123.42,157.86,214.26,186.48,111.18,92.52,43.14,40.32,41.64,40.8,45.12,44.58,46.68,43.92,46.38
3940856005 DUDLEY CHARLTON REGI,7/20/2018,1 kWh,kWh,42.72,44.76,43.5,47.28,67.26,104.58,114.84,118.62,200.52,193.14,184.8,187.2,190.14,104.88,93.0,43.44,38.46,39.18,39.48,45.84,41.64,44.22,40.86,43.26
3940856005 DUDLEY CHARLTON REGI,7/21/2018,1 kWh,kWh,40.62,41.58,41.7,42.54,40.08,38.28,37.02,36.78,36.9,37.74,36.24,38.94,36.96,37.62,39.84,39.66,39.84,37.5,39.06,41.46,48.0,46.14,49.5,51.54
3940856005 DUDLEY CHARLTON REGI,7/22/2018,1 kWh,kWh,48.6,45.54,41.1,42.84,39.54,39.42,36.06,37.38,36.66,36.96,36.66,38.04,36.42,37.62,37.14,36.72,43.32,37.56,39.0,40.8,47.52,45.72,49.68,54.6
3940856005 DUDLEY CHARLTON REGI,7/23/2018,1 kWh,kWh,51.24,49.02,53.94,81.72,90.66,114.06,117.72,113.88,118.2,230.88,227.94,201.96,198.42,99.84,91.86,51.9,39.72,40.92,42.66,51.0,48.78,48.24,52.8,53.04
3940856005 DUDLEY CHARLTON REGI,7/24/2018,1 kWh,kWh,51.66,47.7,52.2,81.12,91.74,117.6,158.52,227.76,205.86,201.12,197.4,200.34,198.9,98.52,92.4,51.24,41.22,41.34,40.02,45.12,43.56,45.66,43.74,44.28
3940856005 DUDLEY CHARLTON REGI,7/25/2018,1 kWh,kWh,42.6,44.16,49.8,78.12,92.7,114.96,220.26,215.22,193.2,191.58,191.16,190.38,190.68,100.14,91.74,46.26,43.02,42.0,42.96,45.24,50.64,49.08,53.1,54.3
3940856005 DUDLEY CHARLTON REGI,7/26/2018,1 kWh,kWh,52.32,49.44,45.36,69.9,86.7,172.56,234.24,205.26,203.04,202.26,200.64,199.74,189.66,101.1,89.64,48.24,42.6,45.42,43.38,46.92,46.8,48.0,46.5,46.86
3940856005 DUDLEY CHARLTON REGI,7/27/2018,1 kWh,kWh,45.06,46.32,45.24,59.46,77.52,117.18,121.08,193.62,213.72,189.12,187.38,185.58,184.68,102.66,94.98,49.38,44.52,47.28,42.06,46.56,45.18,46.26,44.52,45.96
3940856005 DUDLEY CHARLTON REGI,7/28/2018,1 kWh,kWh,43.14,44.52,43.62,45.0,42.18,41.7,38.88,39.78,38.16,39.9,39.54,39.12,40.32,41.58,37.5,39.48,40.02,39.18,40.8,42.72,45.66,44.04,43.68,44.82
3940856005 DUDLEY CHARLTON REGI,7/29/2018,1 kWh,kWh,41.76,43.74,42.06,44.4,41.22,40.5,37.8,39.66,37.02,39.54,40.56,39.78,38.22,39.06,38.7,37.44,40.02,38.1,40.5,43.14,44.94,44.82,43.02,44.4
3940856005 DUDLEY CHARLTON REGI,7/30/2018,1 kWh,kWh,42.18,42.9,42.96,56.16,73.2,145.8,218.22,198.78,193.98,196.56,193.98,195.66,192.0,142.08,98.04,45.0,43.08,40.56,42.0,43.86,45.18,45.96,43.62,45.96
3940856005 DUDLEY CHARLTON REGI,7/31/2018,1 kWh,kWh,43.32,43.5,44.52,57.12,81.72,163.74,211.5,195.06,195.72,197.4,200.52,201.54,191.88,104.04,93.9,47.82,43.8,42.6,41.82,45.54,45.06,46.92,44.64,45.96
3940856005 DUDLEY CHARLTON REGI,8/1/2018,1 kWh,kWh,43.5,44.22,43.92,58.38,82.2,119.64,128.52,131.16,170.94,235.68,204.9,200.1,196.86,132.9,96.66,45.24,45.42,71.04,233.94,211.62,113.4,56.82,44.58,45.6
3940856005 DUDLEY CHARLTON REGI,8/2/2018,1 kWh,kWh,42.48,43.5,48.0,69.18,78.42,150.48,224.4,189.6,196.62,203.94,211.92,205.62,208.86,184.56,98.52,47.34,42.9,41.64,43.32,49.92,47.76,45.48,43.08,45.54
3940856005 DUDLEY CHARLTON REGI,8/3/2018,1 kWh,kWh,42.48,43.8,47.82,75.96,88.44,173.46,235.44,213.96,208.32,208.2,201.24,193.02,195.42,109.62,97.02,46.26,42.36,44.76,42.72,48.0,45.84,48.72,45.96,47.16
